dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.589361,5.513419,1.230711,3.273221,3.885128,-48.564103,6.175491
0.010000,2.622082,5.509976,1.263614,3.307215,3.399487,-48.564103,6.181266
0.010000,2.655138,5.506699,1.296832,3.336354,2.913846,-48.564103,6.187558
0.010000,2.688480,5.503614,1.330316,3.360636,2.428205,-48.564103,6.194371
0.010000,2.722061,5.500746,1.364020,3.380062,1.942564,-48.564103,6.201706
0.010000,2.755833,5.498121,1.397893,3.394631,1.456923,-48.564103,6.209560
0.010000,2.789746,5.495761,1.431888,3.404344,0.971282,-48.564103,6.217926
0.010000,2.823750,5.493688,1.465956,3.409200,0.485641,-48.564103,6.226795
0.010000,2.857796,5.491925,1.500048,3.409200,0.000000,-48.564103,6.236154
0.010000,2.891858,5.490488,1.534140,3.409200,0.000000,0.000000,6.245995
0.010000,2.925932,5.489395,1.568232,3.409200,0.000000,0.000000,6.256312
0.010000,2.960016,5.488662,1.602324,3.409200,0.000000,0.000000,6.267101
0.010000,2.994106,5.488304,1.636416,3.409200,0.000000,0.000000,6.278355
0.010000,3.028198,5.488337,1.670508,3.409200,0.000000,0.000000,0.006883
0.010000,3.062287,5.488778,1.704600,3.409200,0.000000,0.000000,0.019046
0.010000,3.096368,5.489641,1.738692,3.409200,0.000000,0.000000,0.031649
0.010000,3.130435,5.490941,1.772784,3.409200,0.000000,0.000000,0.044681
0.010000,3.164481,5.492691,1.806876,3.409200,0.000000,0.000000,0.058129
0.010000,3.198501,5.494906,1.840968,3.409200,0.000000,0.000000,0.071978
0.010000,3.232486,5.497599,1.875060,3.409200,0.000000,0.000000,0.086213
0.010000,3.266429,5.500781,1.909152,3.409200,0.000000,0.000000,0.100816
0.010000,3.300321,5.504465,1.943244,3.409200,0.000000,0.000000,0.115769
0.010000,3.334154,5.508661,1.977336,3.409200,0.000000,0.000000,0.131050
0.010000,3.365383,5.513024,2.011428,3.409200,0.000000,0.000000,0.148627
0.010000,3.399033,5.518488,2.045520,3.409200,0.000000,0.000000,0.173206
0.010000,3.432541,5.524767,2.079612,3.409200,0.000000,0.000000,0.197202
0.010000,3.465891,5.531838,2.113704,3.409200,0.000000,0.000000,0.220551
0.010000,3.499069,5.539674,2.147796,3.409200,0.000000,0.000000,0.243195
0.010000,3.532065,5.548248,2.181888,3.409200,0.000000,0.000000,0.265086
0.010000,3.564869,5.557528,2.215980,3.409200,0.000000,0.000000,0.286180
0.010000,3.597474,5.567485,2.250072,3.409200,0.000000,0.000000,0.306443
0.010000,3.629875,5.578086,2.284164,3.409200,0.000000,0.000000,0.325847
0.010000,3.662069,5.589300,2.318256,3.409200,0.000000,0.000000,0.344369
