dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.193142,1.000516,1.230711,3.273221,3.885128,-48.564103,0.507552
0.010000,1.221835,1.016616,1.263614,3.307215,3.399487,-48.564103,0.515034
0.010000,1.250685,1.033083,1.296832,3.336354,2.913846,-48.564103,0.522241
0.010000,1.279648,1.049887,1.330316,3.360636,2.428205,-48.564103,0.529156
0.010000,1.308685,1.066998,1.364020,3.380062,1.942564,-48.564103,0.535764
0.010000,1.337757,1.084383,1.397893,3.394631,1.456923,-48.564103,0.542055
0.010000,1.366825,1.102008,1.431888,3.404344,0.971282,-48.564103,0.548018
0.010000,1.395854,1.119840,1.465956,3.409200,0.485641,-48.564103,0.553645
0.010000,1.424805,1.137842,1.500048,3.409200,0.000000,-48.564103,0.558932
0.010000,1.453663,1.155993,1.534140,3.409200,0.000000,0.000000,0.563876
0.010000,1.482435,1.174281,1.568232,3.409200,0.000000,0.000000,0.568482
0.010000,1.511125,1.192697,1.602324,3.409200,0.000000,0.000000,0.572752
0.010000,1.539739,1.211230,1.636416,3.409200,0.000000,0.000000,0.576691
0.010000,1.568284,1.229871,1.670508,3.409200,0.000000,0.000000,0.580301
0.010000,1.596764,1.248610,1.704600,3.409200,0.000000,0.000000,0.583585
0.010000,1.625185,1.267439,1.738692,3.409200,0.000000,0.000000,0.586546
0.010000,1.653553,1.286346,1.772784,3.409200,0.000000,0.000000,0.589185
0.010000,1.681874,1.305324,1.806876,3.409200,0.000000,0.000000,0.591505
0.010000,1.710155,1.324363,1.840968,3.409200,0.000000,0.000000,0.593509
0.010000,1.738400,1.343455,1.875060,3.409200,0.000000,0.000000,0.595197
0.010000,1.766616,1.362589,1.909152,3.409200,0.000000,0.000000,0.596571
0.010000,1.794808,1.381758,1.943244,3.409200,0.000000,0.000000,0.597632
0.010000,1.822983,1.400953,1.977336,3.409200,0.000000,0.000000,0.598381
0.010000,1.851147,1.420164,2.011428,3.409200,0.000000,0.000000,0.598818
0.010000,1.879305,1.439383,2.045520,3.409200,0.000000,0.000000,0.598945
0.010000,1.907464,1.458601,2.079612,3.409200,0.000000,0.000000,0.598761
0.010000,1.935630,1.477810,2.113704,3.409200,0.000000,0.000000,0.598266
0.010000,1.963808,1.497000,2.147796,3.409200,0.000000,0.000000,0.597460
0.010000,1.992004,1.516163,2.181888,3.409200,0.000000,0.000000,0.596341
0.010000,2.020225,1.535291,2.215980,3.409200,0.000000,0.000000,0.594910
0.010000,2.048476,1.554373,2.250072,3.409200,0.000000,0.000000,0.593164
0.010000,2.076763,1.573402,2.284164,3.409200,0.000000,0.000000,0.591103
0.010000,2.105093,1.592367,2.318256,3.409200,0.000000,0.000000,0.588724
0.010000,2.133471,1.611261,2.352348,3.409200,0.000000,0.000000,0.586026
0.010000,2.161902,1.630074,2.386440,3.409200,0.000000,0.000000,0.583006
0.010000,2.190393,1.648796,2.420532,3.409200,0.000000,0.000000,0.579662
0.010000,2.218950,1.667418,2.454624,3.409200,0.000000,0.000000,0.575992
0.010000,2.247578,1.685930,2.488716,3.409200,0.000000,0.000000,0.571992
0.010000,2.276283,1.704323,2.522808,3.409200,0.000000,0.000000,0.567660
0.010000,2.305070,1.722587,2.556900,3.409200,0.000000,0.000000,0.562992
0.010000,2.333945,1.740711,2.590992,3.409200,0.000000,0.000000,0.557986
0.010000,2.362914,1.758685,2.625084,3.409200,0.000000,0.000000,0.552636
0.010000,2.391981,1.776499,2.659176,3.409200,0.000000,0.000000,0.546941
0.010000,2.421153,1.794142,2.693268,3.409200,0.000000,0.000000,0.540895
0.010000,2.450434,1.811604,2.727360,3.409200,0.000000,0.000000,0.534496
0.010000,2.479828,1.828872,2.761452,3.409200,0.000000,0.000000,0.527740
0.010000,2.509343,1.845936,2.795544,3.409200,0.000000,0.000000,0.520622
0.010000,2.538980,1.862784,2.829636,3.409200,0.000000,0.000000,0.513140
0.010000,2.568746,1.879405,2.863728,3.409200,0.000000,0.000000,0.505288
0.010000,2.598645,1.895785,2.897820,3.409200,0.000000,0.000000,0.497065
0.010000,2.628681,1.911914,2.931912,3.409200,0.000000,0.000000,0.488466
0.010000,2.658857,1.927778,2.966004,3.409200,0.000000,0.000000,0.479488
0.010000,2.689177,1.943365,3.000096,3.409200,0.000000,0.000000,0.470128
0.010000,2.719644,1.958661,3.034188,3.409200,0.000000,0.000000,0.460385
0.010000,2.750262,1.973654,3.068280,3.409200,0.000000,0.000000,0.450255
0.010000,2.781034,1.988330,3.102372,3.409200,0.000000,0.000000,0.439738
0.010000,2.811960,2.002675,3.136464,3.409200,0.000000,0.000000,0.428832
0.010000,2.843044,2.016677,3.170556,3.409200,0.000000,0.000000,0.417538
0.010000,2.874287,2.030320,3.204648,3.409200,0.000000,0.000000,0.405855
0.010000,2.905690,2.043591,3.238740,3.409200,0.000000,0.000000,0.393785
0.010000,2.937252,2.056477,3.272832,3.409200,0.000000,0.000000,0.381330
0.010000,2.968976,2.068962,3.306924,3.409200,0.000000,0.000000,0.368494
0.010000,3.000859,2.081033,3.341016,3.409200,0.000000,0.000000,0.355280
0.010000,3.032901,2.092675,3.375108,3.409200,0.000000,0.000000,0.341694
0.010000,3.065101,2.103875,3.409200,3.409200,0.000000,0.000000,0.327743
0.010000,3.097455,2.114619,3.443292,3.409200,0.000000,0.000000,0.313434
0.010000,3.129962,2.124894,3.477384,3.409200,0.000000,0.000000,0.298778
0.010000,3.162617,2.134685,3.511476,3.409200,0.000000,0.000000,0.283784
0.010000,3.195417,2.143980,3.545568,3.409200,0.000000,0.000000,0.268465
0.010000,3.228357,2.152767,3.579660,3.409200,0.000000,0.000000,0.252834
0.010000,3.261431,2.161033,3.613752,3.409200,0.000000,0.000000,0.236908
0.010000,3.294634,2.168766,3.647844,3.409200,0.000000,0.000000,0.220701
0.010000,3.327959,2.175955,3.681936,3.409200,0.000000,0.000000,0.204232
0.010000,3.361398,2.182591,3.716028,3.409200,0.000000,0.000000,0.187521
0.010000,3.394945,2.188663,3.750120,3.409200,0.000000,0.000000,0.170587
