dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.834928,0.341814,1.901920,3.492338,0.001567,-0.749352,0.490789
0.010000,1.865641,0.358439,1.936844,3.492315,-0.002298,-0.386495,0.501477
0.010000,1.896173,0.375390,1.971766,3.492253,-0.006242,-0.394353,0.512157
0.010000,1.926522,0.392666,2.006688,3.492151,-0.010242,-0.399992,0.522825
0.010000,1.956684,0.410263,2.041608,3.492008,-0.014277,-0.403536,0.533475
0.010000,1.986655,0.428180,2.076526,3.491825,-0.018328,-0.405110,0.544101
0.010000,2.016433,0.446412,2.111442,3.491601,-0.022376,-0.404845,0.554698
0.010000,2.046014,0.464957,2.146355,3.491337,-0.026405,-0.402872,0.565262
0.010000,2.075395,0.483811,2.181266,3.491033,-0.030398,-0.399325,0.575787
0.010000,2.104574,0.502971,2.216173,3.490696,-0.033677,-0.327892,0.586268
0.010000,2.133547,0.522433,2.251076,3.490329,-0.036651,-0.297349,0.596700
0.010000,2.162313,0.542193,2.285975,3.489909,-0.042078,-0.542756,0.607078
0.010000,2.190870,0.562247,2.320870,3.489450,-0.045860,-0.378180,0.617397
0.010000,2.219214,0.582591,2.355759,3.488955,-0.049540,-0.367934,0.627653
0.010000,2.247345,0.603221,2.390643,3.488424,-0.053108,-0.356898,0.637841
0.010000,2.275260,0.624131,2.425522,3.487858,-0.056560,-0.345185,0.647957
0.010000,2.302959,0.645318,2.460394,3.487259,-0.059889,-0.332904,0.657995
0.010000,2.330439,0.666777,2.495261,3.486628,-0.063091,-0.320154,0.667953
0.010000,2.357700,0.688504,2.530120,3.485967,-0.066161,-0.307031,0.677826
0.010000,2.384741,0.710493,2.564973,3.485276,-0.069097,-0.293623,0.687610
0.010000,2.411560,0.732739,2.599819,3.484557,-0.071898,-0.280012,0.697302
0.010000,2.438159,0.755239,2.634657,3.483825,-0.073175,-0.127773,0.706898
0.010000,2.464535,0.777986,2.669487,3.483050,-0.077485,-0.430980,0.716394
0.010000,2.490690,0.800976,2.704310,3.482251,-0.079888,-0.240299,0.725788
0.010000,2.516622,0.824204,2.739124,3.481430,-0.082129,-0.224100,0.735077
0.010000,2.542333,0.847665,2.773930,3.480588,-0.084230,-0.210125,0.744258
0.010000,2.567822,0.871354,2.808727,3.479726,-0.086194,-0.196338,0.753327
0.010000,2.593090,0.895265,2.843516,3.478845,-0.088022,-0.182778,0.762284
0.010000,2.618138,0.919394,2.878295,3.477948,-0.089716,-0.169477,0.771124
0.010000,2.642967,0.943736,2.913066,3.477034,-0.091455,-0.173888,0.779847
0.010000,2.667577,0.968285,2.947827,3.476103,-0.093091,-0.163540,0.788451
0.010000,2.691970,0.993037,2.982578,3.475159,-0.094364,-0.127327,0.796933
0.010000,2.716147,1.017987,3.017320,3.474204,-0.095531,-0.116766,0.805293
0.010000,2.740109,1.043129,3.052053,3.473238,-0.096582,-0.105035,0.813528
0.010000,2.763859,1.068459,3.086775,3.472263,-0.097519,-0.093704,0.821637
0.010000,2.787397,1.093973,3.121488,3.471279,-0.098347,-0.082781,0.829620
0.010000,2.810726,1.119664,3.156191,3.470289,-0.099069,-0.072269,0.837475
0.010000,2.833848,1.145529,3.190884,3.469286,-0.100226,-0.115629,0.845201
0.010000,2.856763,1.171563,3.225567,3.468275,-0.101166,-0.094042,0.852799
0.010000,2.879476,1.197761,3.260239,3.467267,-0.100812,0.035440,0.860266
0.010000,2.901987,1.224119,3.294902,3.466255,-0.101129,-0.031685,0.867603
0.010000,2.924300,1.250632,3.329554,3.465242,-0.101362,-0.023319,0.874810
0.010000,2.946416,1.277296,3.364197,3.464227,-0.101515,-0.015372,0.881886
0.010000,2.968338,1.304106,3.398829,3.463211,-0.101594,-0.007836,0.888831
0.010000,2.990069,1.331059,3.433451,3.462195,-0.101601,-0.000705,0.895645
0.010000,3.011611,1.358150,3.468062,3.461179,-0.101541,0.006028,0.902329
0.010000,3.032967,1.385374,3.502664,3.460165,-0.101417,0.012370,0.908881
0.010000,3.054140,1.412729,3.537256,3.459150,-0.101551,-0.013410,0.915304
0.010000,3.075133,1.440210,3.571837,3.458127,-0.102241,-0.069050,0.921596
0.010000,3.095947,1.467812,3.606408,3.457120,-0.100687,0.155430,0.927759
0.010000,3.116587,1.495534,3.640969,3.456117,-0.100331,0.035601,0.933792
0.010000,3.137056,1.523369,3.675520,3.455118,-0.099931,0.039978,0.939697
0.010000,3.157355,1.551316,3.710062,3.454123,-0.099491,0.044015,0.945474
0.010000,3.177489,1.579370,3.744593,3.453133,-0.099014,0.047723,0.951123
0.010000,3.197460,1.607529,3.779114,3.452148,-0.098503,0.051112,0.956645
0.010000,3.217271,1.635788,3.813626,3.451168,-0.097961,0.054189,0.962042
0.010000,3.236926,1.664144,3.848128,3.450194,-0.097391,0.056967,0.967313
0.010000,3.256428,1.692594,3.882620,3.449226,-0.096797,0.059453,0.972460
0.010000,3.275779,1.721135,3.917103,3.448264,-0.096180,0.061658,0.977483
0.010000,3.294983,1.749764,3.951576,3.447309,-0.095544,0.063590,0.982383
0.010000,3.314043,1.778477,3.986040,3.446360,-0.094892,0.065261,0.987161
0.010000,3.332962,1.807272,4.020494,3.445418,-0.094225,0.066678,0.991817
0.010000,3.351743,1.836146,4.054939,3.444482,-0.093546,0.067851,0.996354
0.010000,3.370390,1.865096,4.089374,3.443554,-0.092859,0.068791,1.000771
0.010000,3.388906,1.894119,4.123800,3.442632,-0.092163,0.069505,1.005070
0.010000,3.407293,1.923213,4.158218,3.441717,-0.091463,0.070003,1.009251
0.010000,3.425556,1.952374,4.192626,3.440810,-0.090760,0.070294,1.013315
0.010000,3.443697,1.981601,4.227025,3.439909,-0.090057,0.070388,1.017263
0.010000,3.461719,2.010891,4.261415,3.439016,-0.089354,0.070293,1.021097
0.010000,3.479626,2.040240,4.295796,3.438129,-0.088654,0.070018,1.024817
0.010000,3.497421,2.069648,4.330169,3.437250,-0.087958,0.069571,1.028423
0.010000,3.515107,2.099111,4.364533,3.436377,-0.087268,0.068962,1.031918
0.010000,3.532687,2.128628,4.398888,3.435511,-0.086586,0.068200,1.035301
0.010000,3.550164,2.158195,4.433234,3.434652,-0.085913,0.067291,1.038574
0.010000,3.567542,2.187811,4.467572,3.433799,-0.085251,0.066245,1.041737
0.010000,3.584823,2.217474,4.501902,3.432953,-0.084600,0.065071,1.044791
0.010000,3.602011,2.247181,4.536223,3.432114,-0.083962,0.063775,1.047737
0.010000,3.619109,2.276930,4.570536,3.431280,-0.083339,0.062366,1.050576
0.010000,3.636120,2.306720,4.604840,3.430453,-0.082730,0.060851,1.053309
0.010000,3.653047,2.336548,4.639136,3.429632,-0.082138,0.059238,1.055936
0.010000,3.669893,2.366413,4.673425,3.428816,-0.081562,0.057535,1.058458
0.010000,3.686661,2.396312,4.707705,3.428006,-0.081005,0.055748,1.060875
0.010000,3.703355,2.426243,4.741977,3.427201,-0.080466,0.053884,1.063190
0.010000,3.719977,2.456205,4.776241,3.426402,-0.079947,0.051950,1.065401
0.010000,3.736530,2.486197,4.810497,3.425607,-0.079447,0.049952,1.067510
0.010000,3.753018,2.516215,4.844745,3.424818,-0.078968,0.047898,1.069518
0.010000,3.769443,2.546258,4.878985,3.424033,-0.078510,0.045792,1.071425
0.010000,3.785809,2.576325,4.913218,3.423252,-0.078074,0.043640,1.073231
0.010000,3.802118,2.606414,4.947443,3.422473,-0.077852,0.022220,1.074937
0.010000,3.818373,2.636523,4.981660,3.421695,-0.077817,0.003428,1.076544
0.010000,3.834578,2.666651,5.015869,3.420927,-0.076829,0.098875,1.078052
0.010000,3.850736,2.696795,5.050070,3.420162,-0.076475,0.035373,1.079462
0.010000,3.866849,2.726955,5.084264,3.419401,-0.076145,0.033035,1.080773
0.010000,3.882920,2.757128,5.118451,3.418642,-0.075838,0.030679,1.081987
0.010000,3.898952,2.787314,5.152630,3.417887,-0.075555,0.028308,1.083104
0.010000,3.914949,2.817510,5.186801,3.417134,-0.075295,0.025928,1.084124
0.010000,3.930913,2.847714,5.220965,3.416383,-0.075060,0.023540,1.085047
0.010000,3.946847,2.877926,5.255121,3.415635,-0.074848,0.021151,1.085874
0.010000,3.962753,2.908144,5.289270,3.414888,-0.074661,0.018761,1.086605
0.010000,3.978636,2.938366,5.323412,3.414143,-0.074497,0.016374,1.087241
0.010000,3.994498,2.968591,5.357546,3.413400,-0.074357,0.013994,1.087780
0.010000,4.010341,2.998817,5.391672,3.412656,-0.074324,0.003287,1.088225
0.010000,4.026169,3.029043,5.425791,3.411914,-0.074231,0.009292,1.088574
0.010000,4.041984,3.059267,5.459903,3.411174,-0.073958,0.027305,1.088827
0.010000,4.057790,3.089488,5.494007,3.410435,-0.073911,0.004697,1.088986
0.010000,4.073588,3.119704,5.528104,3.409696,-0.073888,0.002322,1.089050
0.010000,4.089383,3.149913,5.562194,3.408958,-0.073888,-0.000035,1.089018
0.010000,4.105177,3.180115,5.596276,3.408218,-0.073912,-0.002373,1.088892
0.010000,4.120973,3.210308,5.630351,3.407479,-0.073959,-0.004692,1.088671
0.010000,4.136773,3.240489,5.664418,3.406739,-0.074029,-0.006989,1.088354
0.010000,4.152581,3.270659,5.698478,3.405997,-0.074122,-0.009265,1.087942
0.010000,4.168399,3.300814,5.732531,3.405255,-0.074237,-0.011518,1.087435
0.010000,4.184231,3.330954,5.766576,3.404511,-0.074374,-0.013749,1.086832
0.010000,4.200079,3.361078,5.800614,3.403768,-0.074287,0.008727,1.086134
0.010000,4.215945,3.391183,5.834644,3.403024,-0.074431,-0.014403,1.085339
0.010000,4.231834,3.421267,5.868667,3.402276,-0.074814,-0.038299,1.084449
0.010000,4.247747,3.451331,5.902682,3.401525,-0.075043,-0.022907,1.083462
0.010000,4.263688,3.481371,5.936690,3.400773,-0.075294,-0.025066,1.082378
0.010000,4.279660,3.511386,5.970690,3.400017,-0.075566,-0.027199,1.081197
0.010000,4.295664,3.541376,6.004682,3.399258,-0.075859,-0.029306,1.079919
0.010000,4.311705,3.571337,6.038667,3.398497,-0.076173,-0.031385,1.078542
0.010000,4.327785,3.601268,6.072645,3.397731,-0.076507,-0.033438,1.077068
0.010000,4.343907,3.631168,6.106614,3.396963,-0.076862,-0.035462,1.075495
0.010000,4.360074,3.661035,6.140576,3.396191,-0.077236,-0.037459,1.073822
0.010000,4.376288,3.690868,6.174530,3.395414,-0.077631,-0.039426,1.072050
0.010000,4.392553,3.720664,6.208477,3.394634,-0.078044,-0.041364,1.070177
0.010000,4.408872,3.750422,6.242415,3.393849,-0.078477,-0.043271,1.068204
0.010000,4.425247,3.780140,6.276346,3.393066,-0.078309,0.016766,1.066130
0.010000,4.441681,3.809816,6.310268,3.392274,-0.079171,-0.086193,1.063953
0.010000,4.458177,3.839448,6.344183,3.391476,-0.079868,-0.069675,1.061674
0.010000,4.474739,3.869035,6.378090,3.390672,-0.080382,-0.051413,1.059291
0.010000,4.491368,3.898574,6.411989,3.389863,-0.080914,-0.053148,1.056805
0.010000,4.508069,3.928064,6.445879,3.389048,-0.081462,-0.054836,1.054213
0.010000,4.524843,3.957503,6.479761,3.388228,-0.082027,-0.056474,1.051517
0.010000,4.541694,3.986888,6.513635,3.387402,-0.082607,-0.058057,1.048714
0.010000,4.558625,4.016218,6.547501,3.386570,-0.083203,-0.059580,1.045804
0.010000,4.575638,4.045490,6.581358,3.385731,-0.083813,-0.061039,1.042787
0.010000,4.592737,4.074703,6.615207,3.384887,-0.084438,-0.062428,1.039661
0.010000,4.609925,4.103853,6.649048,3.384036,-0.085075,-0.063740,1.036426
0.010000,4.627204,4.132940,6.682879,3.383179,-0.085725,-0.064969,1.033080
0.010000,4.644577,4.161960,6.716703,3.382315,-0.086386,-0.066107,1.029624
0.010000,4.662048,4.190912,6.750517,3.381445,-0.087057,-0.067145,1.026056
0.010000,4.679619,4.219792,6.784323,3.380567,-0.087738,-0.068074,1.022374
0.010000,4.697293,4.248599,6.818119,3.379683,-0.088427,-0.068884,1.018580
0.010000,4.715073,4.277331,6.851907,3.378792,-0.089123,-0.069565,1.014670
0.010000,4.732962,4.305983,6.885686,3.377894,-0.089824,-0.070105,1.010645
0.010000,4.750964,4.334555,6.919456,3.376988,-0.090528,-0.070491,1.006504
0.010000,4.769080,4.363044,6.953217,3.376076,-0.091236,-0.070711,1.002246
0.010000,4.787314,4.391446,6.986969,3.375156,-0.091943,-0.070749,0.997869
0.010000,4.805669,4.419759,7.020711,3.374230,-0.092649,-0.070592,0.993373
