dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.172934,3.494385,1.279216,3.369037,3.924453,-27.321997,3.820532
0.010000,4.146607,3.472822,1.313247,3.403058,3.402173,-52.228073,3.835045
0.010000,4.120371,3.450698,1.347566,3.431890,2.883177,-51.899533,3.849205
0.010000,4.094268,3.428055,1.382121,3.455555,2.366530,-51.664754,3.862973
0.010000,4.068336,3.404937,1.416862,3.474101,1.854517,-51.201242,3.876316
0.010000,4.042610,3.381389,1.451738,3.487551,1.345027,-50.949005,3.889203
0.010000,4.017123,3.357461,1.486697,3.495943,0.839196,-50.583179,3.901607
0.010000,3.991904,3.333202,1.521690,3.499310,0.336715,-50.248104,3.913508
0.010000,3.966980,3.308662,1.556667,3.497686,-0.162423,-49.913715,3.924887
0.010000,3.942360,3.283876,1.591603,3.493585,-0.410130,-24.770718,3.935739
0.010000,3.918032,3.258859,1.626498,3.489514,-0.407050,0.308009,3.946067
0.010000,3.893985,3.233628,1.661353,3.485474,-0.403987,0.306242,3.955875
0.010000,3.870208,3.208198,1.696168,3.481471,-0.400304,0.368339,3.965169
0.010000,3.846688,3.182583,1.730943,3.477513,-0.395782,0.452234,3.973953
0.010000,3.823414,3.156798,1.765679,3.473587,-0.392605,0.317677,3.982233
0.010000,3.800373,3.130855,1.800376,3.469723,-0.386472,0.613264,3.990015
0.010000,3.777554,3.104768,1.835035,3.465880,-0.384263,0.220913,3.997304
0.010000,3.754943,3.078550,1.869656,3.462102,-0.377810,0.645342,4.004106
0.010000,3.732530,3.052213,1.904239,3.458361,-0.374042,0.376791,4.010428
0.010000,3.710301,3.025768,1.938786,3.454658,-0.370333,0.370841,4.016273
0.010000,3.688244,2.999227,1.973296,3.451008,-0.364975,0.535864,4.021649
0.010000,3.666346,2.972600,2.007770,3.447389,-0.361890,0.308465,4.026559
0.010000,3.644597,2.945900,2.042208,3.443809,-0.358080,0.381043,4.031009
0.010000,3.622982,2.919135,2.076611,3.440269,-0.353941,0.413896,4.035004
0.010000,3.601490,2.892316,2.110978,3.436757,-0.351254,0.268614,4.038547
0.010000,3.580110,2.865454,2.145311,3.433271,-0.348520,0.273460,4.041642
0.010000,3.558827,2.838557,2.179609,3.429818,-0.345369,0.315093,4.044293
0.010000,3.537632,2.811636,2.213873,3.426385,-0.343243,0.212633,4.046502
0.010000,3.516511,2.784699,2.248103,3.422966,-0.341915,0.132713,4.048273
0.010000,3.495453,2.757756,2.282298,3.419568,-0.339791,0.212396,4.049606
0.010000,3.474446,2.730817,2.316460,3.416181,-0.338737,0.105470,4.050503
0.010000,3.453478,2.703890,2.350588,3.412800,-0.338086,0.065113,4.050966
0.010000,3.432537,2.676985,2.384682,3.409424,-0.337625,0.046031,4.050994
0.010000,3.411612,2.650110,2.418743,3.406048,-0.337594,0.003157,4.050589
0.010000,3.390691,2.623274,2.452769,3.402667,-0.338057,-0.046344,4.049749
0.010000,3.369763,2.596488,2.486762,3.399282,-0.338571,-0.051407,4.048474
0.010000,3.348815,2.569760,2.520721,3.395883,-0.339823,-0.125140,4.046762
0.010000,3.327837,2.543099,2.554646,3.392468,-0.341490,-0.166696,4.044610
0.010000,3.306817,2.516515,2.588536,3.389036,-0.343234,-0.174447,4.042018
0.010000,3.285744,2.490017,2.622392,3.385586,-0.345037,-0.180333,4.038982
0.010000,3.264607,2.463615,2.656213,3.382104,-0.348220,-0.318251,4.035498
0.010000,3.243393,2.437319,2.689999,3.378591,-0.351220,-0.300017,4.031563
0.010000,3.222093,2.411138,2.723750,3.375059,-0.353192,-0.197185,4.027174
0.010000,3.200695,2.385085,2.757464,3.371480,-0.357927,-0.473476,4.022324
0.010000,3.179187,2.359168,2.791143,3.367862,-0.361776,-0.384902,4.017011
0.010000,3.157560,2.333398,2.824785,3.364221,-0.364159,-0.238332,4.011227
0.010000,3.135802,2.307788,2.858390,3.360521,-0.370029,-0.586967,4.004969
0.010000,3.113902,2.282348,2.891958,3.356782,-0.373868,-0.383907,3.998231
0.010000,3.091850,2.257090,2.925488,3.353007,-0.377506,-0.363778,3.991007
0.010000,3.069636,2.232025,2.958980,3.349171,-0.383571,-0.606533,3.983290
0.010000,3.047248,2.207168,2.992433,3.345309,-0.386192,-0.262148,3.975076
0.010000,3.024678,2.182529,3.025847,3.341387,-0.392227,-0.603426,3.966359
0.010000,3.001914,2.158123,3.059221,3.337430,-0.395677,-0.345082,3.957133
0.010000,2.978947,2.133963,3.092556,3.333430,-0.399972,-0.429455,3.947393
0.010000,2.955768,2.110063,3.125849,3.329391,-0.403966,-0.399438,3.937134
0.010000,2.932367,2.086437,3.159103,3.325322,-0.406836,-0.286989,3.926351
0.010000,2.908737,2.063100,3.192315,3.321220,-0.410285,-0.344893,3.915042
0.010000,2.884867,2.040066,3.225486,3.317100,-0.411981,-0.169531,3.903203
0.010000,2.860750,2.017351,3.258616,3.312962,-0.413796,-0.181540,3.890833
0.010000,2.836379,1.994971,3.291704,3.308818,-0.414340,-0.054432,3.877929
0.010000,2.811746,1.972942,3.324751,3.304682,-0.413614,0.072672,3.864495
0.010000,2.786845,1.951278,3.357756,3.300556,-0.412654,0.095905,3.850530
0.010000,2.761669,1.929998,3.390721,3.296467,-0.408836,0.381814,3.836039
0.010000,2.736213,1.909117,3.423645,3.292413,-0.405402,0.343396,3.821028
0.010000,2.710473,1.888653,3.456529,3.288425,-0.398864,0.653840,3.805504
0.010000,2.684444,1.868620,3.489374,3.284509,-0.391552,0.731249,3.789477
0.010000,2.658123,1.849037,3.522181,3.280690,-0.381936,0.961549,3.772960
0.010000,2.631508,1.829919,3.554951,3.276982,-0.370761,1.117516,3.755966
0.010000,2.604597,1.811282,3.587685,3.273415,-0.356700,1.406085,3.738513
0.010000,2.577389,1.793144,3.620385,3.269989,-0.342567,1.413309,3.720621
0.010000,2.549885,1.775518,3.653053,3.266756,-0.323352,1.921461,3.702312
