dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.275832,5.006021,1.198996,3.203881,4.195471,-23.356427,5.940300
0.010000,1.306322,4.995027,1.231407,3.241106,3.722570,-47.290021,5.933986
0.010000,1.337047,4.983731,1.264143,3.273587,3.248080,-47.449069,5.927790
0.010000,1.367962,4.972150,1.297156,3.301325,2.773830,-47.424941,5.921726
0.010000,1.399022,4.960301,1.330399,3.324306,2.298104,-47.572631,5.915807
0.010000,1.430182,4.948205,1.363824,3.342520,1.821391,-47.671340,5.910044
0.010000,1.461398,4.935884,1.397384,3.355956,1.343610,-47.778039,5.904448
0.010000,1.492625,4.923358,1.431030,3.364613,0.865645,-47.796566,5.899029
0.010000,1.523821,4.910651,1.464715,3.368477,0.386379,-47.926549,5.893793
0.010000,1.554966,4.897779,1.498414,3.369940,0.146311,-24.006766,5.888746
0.010000,1.586059,4.884747,1.532128,3.371399,0.145961,-0.035039,5.883886
0.010000,1.617103,4.871561,1.565856,3.372855,0.145567,-0.039381,5.879213
0.010000,1.648100,4.858228,1.599600,3.374302,0.144686,-0.088160,5.874727
0.010000,1.679051,4.844752,1.633357,3.375748,0.144561,-0.012488,5.870427
0.010000,1.709959,4.831141,1.667129,3.377189,0.144187,-0.037405,5.866311
0.010000,1.740825,4.817400,1.700915,3.378626,0.143688,-0.049881,5.862381
0.010000,1.771650,4.803534,1.734716,3.380058,0.143174,-0.051385,5.858634
0.010000,1.802438,4.789550,1.768531,3.381485,0.142650,-0.052410,5.855070
0.010000,1.833190,4.775453,1.802360,3.382900,0.141575,-0.107513,5.851690
0.010000,1.863908,4.761249,1.836203,3.384316,0.141591,0.001630,5.848491
0.010000,1.894595,4.746944,1.870060,3.385727,0.141095,-0.049570,5.845473
0.010000,1.925252,4.732543,1.903931,3.387133,0.140581,-0.051434,5.842636
0.010000,1.955883,4.718052,1.937817,3.388534,0.140076,-0.050479,5.839978
0.010000,1.986489,4.703476,1.971716,3.389926,0.139272,-0.080458,5.837501
0.010000,2.017072,4.688822,2.005629,3.391316,0.138968,-0.030355,5.835201
