dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.335938,0.089465,0.336375,1.696003,4.274750,0.155469,0.071611
0.010000,0.353277,0.090744,0.353762,1.738681,4.267797,-0.695281,0.075661
0.010000,0.371037,0.092128,0.371576,1.781374,4.269332,0.153458,0.079847
0.010000,0.389216,0.093622,0.389816,1.823998,4.262361,-0.697116,0.084174
0.010000,0.407812,0.095233,0.408482,1.866552,4.255389,-0.697177,0.088643
0.010000,0.426823,0.096967,0.427572,1.909019,4.246728,-0.866041,0.093257
0.010000,0.446250,0.098830,0.447088,1.951624,4.260438,1.370935,0.098022
0.010000,0.466092,0.100831,0.467030,1.994248,4.262387,0.194921,0.102939
0.010000,0.486344,0.102975,0.487395,2.036492,4.224462,-3.792527,0.108012
0.010000,0.507009,0.105270,0.508188,2.079277,4.278501,5.403958,0.113245
0.010000,0.528082,0.107724,0.529403,2.121475,4.219815,-5.868606,0.118641
0.010000,0.549562,0.110345,0.551043,2.163961,4.248555,2.873950,0.124205
0.010000,0.571448,0.113141,0.573107,2.206414,4.245334,-0.322115,0.129940
0.010000,0.593737,0.116121,0.595593,2.248670,4.225582,-1.975166,0.135849
0.010000,0.616426,0.119292,0.618503,2.290955,4.228514,0.293218,0.141938
0.010000,0.639513,0.122665,0.641835,2.333248,4.229264,0.075002,0.148211
0.010000,0.662996,0.126249,0.665591,2.375526,4.227857,-0.140742,0.154671
0.010000,0.686873,0.130053,0.689768,2.417770,4.224327,-0.352972,0.161323
0.010000,0.711140,0.134087,0.714368,2.459957,4.218721,-0.560590,0.168172
0.010000,0.735792,0.138362,0.739389,2.502068,4.211097,-0.762446,0.175221
0.010000,0.760827,0.142888,0.764829,2.544083,4.201523,-0.957339,0.182475
0.010000,0.786243,0.147676,0.790692,2.586304,4.222075,2.055177,0.189940
0.010000,0.812035,0.152737,0.816976,2.628306,4.200176,-2.189920,0.197619
0.010000,0.838197,0.158082,0.843678,2.670258,4.195203,-0.497245,0.205517
0.010000,0.864726,0.163725,0.870801,2.712258,4.200087,0.488341,0.213638
0.010000,0.891617,0.169677,0.898343,2.754242,4.198363,-0.172374,0.221989
0.010000,0.918865,0.175949,0.926303,2.796039,4.179668,-1.869476,0.230571
0.010000,0.946464,0.182556,0.954682,2.837876,4.183680,0.401186,0.239391
0.010000,0.974409,0.189511,0.983480,2.879772,4.189639,0.595874,0.248453
0.010000,1.002694,0.196827,1.012696,2.921574,4.180173,-0.946593,0.257761
0.010000,1.031312,0.204517,1.042329,2.963326,4.175257,-0.491555,0.267318
0.010000,1.060257,0.212597,1.072380,3.005132,4.180528,0.527076,0.277130
0.010000,1.089520,0.221080,1.102848,3.046813,4.168160,-1.236798,0.287200
0.010000,1.119094,0.229981,1.133732,3.088405,4.159148,-0.901235,0.297530
0.010000,1.148971,0.239315,1.165033,3.130086,4.168118,0.896995,0.308125
0.010000,1.179119,0.249091,1.196727,3.169385,3.929874,-23.824396,0.318978
0.010000,1.209486,0.259306,1.228766,3.203878,3.449340,-48.053386,0.330076
0.010000,1.240017,0.269960,1.261102,3.233596,2.971812,-47.752837,0.341402
0.010000,1.270660,0.281047,1.293690,3.258802,2.520582,-45.122971,0.352941
0.010000,1.301363,0.292561,1.326481,3.279078,2.027647,-49.293504,0.364675
0.010000,1.332073,0.304495,1.359428,3.294684,1.560555,-46.709226,0.376583
0.010000,1.362739,0.316836,1.392484,3.305612,1.092844,-46.771071,0.388646
0.010000,1.393311,0.329572,1.425602,3.311862,0.624925,-46.791914,0.400843
0.010000,1.423738,0.342688,1.458737,3.313433,0.157115,-46.780984,0.413150
0.010000,1.453995,0.356176,1.491863,3.312689,-0.074321,-23.143546,0.425555
0.010000,1.484075,0.370037,1.524983,3.311994,-0.069504,0.481632,0.438050
0.010000,1.513973,0.384271,1.558097,3.311349,-0.064576,0.492801,0.450629
0.010000,1.543684,0.398878,1.591204,3.310754,-0.059506,0.507049,0.463285
0.010000,1.573202,0.413859,1.624307,3.310211,-0.054267,0.523899,0.476011
0.010000,1.602523,0.429213,1.657404,3.309723,-0.048838,0.542840,0.488800
0.010000,1.631640,0.444940,1.690497,3.309291,-0.043205,0.563339,0.501642
0.010000,1.660549,0.461038,1.723586,3.308917,-0.037357,0.584850,0.514532
0.010000,1.689245,0.477506,1.756672,3.308604,-0.031288,0.606819,0.527459
0.010000,1.717724,0.494343,1.789756,3.308362,-0.024220,0.706808,0.540416
0.010000,1.745981,0.511548,1.822838,3.308270,-0.009141,1.507938,0.553395
0.010000,1.774012,0.529117,1.855920,3.308150,-0.012009,-0.286846,0.566385
0.010000,1.801811,0.547049,1.889001,3.308098,-0.005272,0.673746,0.579379
0.010000,1.829375,0.565340,1.922082,3.308122,0.002472,0.774366,0.592366
0.010000,1.856701,0.583989,1.955165,3.308307,0.018502,1.602982,0.605340
0.010000,1.883785,0.602991,1.988250,3.308459,0.015136,-0.336545,0.618289
0.010000,1.910622,0.622344,2.021336,3.308682,0.022328,0.719197,0.631205
0.010000,1.937210,0.642043,2.054427,3.309065,0.038326,1.599832,0.644080
0.010000,1.963546,0.662084,2.087521,3.309437,0.037135,-0.119188,0.656903
0.010000,1.989627,0.682463,2.120620,3.309873,0.043666,0.653174,0.669667
0.010000,2.015451,0.703177,2.153725,3.310456,0.058245,1.457888,0.682363
0.010000,2.041015,0.724219,2.186835,3.311018,0.056217,-0.202791,0.694982
0.010000,2.066317,0.745585,2.219952,3.311686,0.066813,1.059535,0.707516
0.010000,2.091356,0.767270,2.253076,3.312416,0.073037,0.622459,0.719957
0.010000,2.116130,0.789269,2.286208,3.313175,0.075847,0.280979,0.732298
0.010000,2.140638,0.811577,2.319348,3.314048,0.087268,1.142140,0.744531
0.010000,2.164880,0.834187,2.352497,3.314919,0.087149,-0.011969,0.756649
0.010000,2.188854,0.857095,2.385656,3.315880,0.096073,0.892389,0.768645
0.010000,2.212560,0.880294,2.418825,3.316872,0.099194,0.312171,0.780512
0.010000,2.235998,0.903778,2.452004,3.317917,0.104491,0.529629,0.792246
0.010000,2.259168,0.927542,2.485194,3.319010,0.109294,0.480373,0.803839
0.010000,2.282070,0.951580,2.518395,3.320136,0.112666,0.337157,0.815287
0.010000,2.304706,0.975885,2.551609,3.321311,0.117443,0.477732,0.826585
0.010000,2.327075,1.000452,2.584834,3.322514,0.120351,0.290803,0.837728
0.010000,2.349180,1.025273,2.618071,3.323752,0.123827,0.347526,0.848711
0.010000,2.371021,1.050344,2.651321,3.325023,0.127075,0.324805,0.859532
0.010000,2.392600,1.075658,2.684585,3.326316,0.129242,0.216714,0.870186
0.010000,2.413919,1.101208,2.717861,3.327638,0.132286,0.304387,0.880670
0.010000,2.434979,1.126990,2.751151,3.328980,0.134121,0.183558,0.890982
0.010000,2.455783,1.152995,2.784454,3.330338,0.135843,0.172209,0.901119
0.010000,2.476334,1.179220,2.817771,3.331723,0.138524,0.268100,0.911079
0.010000,2.496633,1.205657,2.851102,3.333101,0.137806,-0.071864,0.920860
0.010000,2.516683,1.232300,2.884448,3.334522,0.142017,0.421111,0.930461
0.010000,2.536487,1.259145,2.917807,3.335914,0.139292,-0.272462,0.939881
0.010000,2.556049,1.286184,2.951180,3.337347,0.143288,0.399576,0.949118
0.010000,2.575370,1.313413,2.984568,3.338769,0.142153,-0.113499,0.958171
0.010000,2.594455,1.340826,3.017970,3.340192,0.142261,0.010790,0.967042
0.010000,2.613307,1.368417,3.051386,3.341642,0.145062,0.280113,0.975728
0.010000,2.631928,1.396181,3.084817,3.343039,0.139730,-0.533237,0.984231
0.010000,2.650324,1.424113,3.118262,3.344489,0.144937,0.520787,0.992550
0.010000,2.668496,1.452206,3.151721,3.345910,0.142168,-0.276922,1.000687
