dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.325806,0.995662,1.234687,3.257876,3.786709,-47.472937,0.322356
0.010000,1.357000,1.006150,1.267597,3.290987,3.311152,-47.555731,0.326315
0.010000,1.388421,1.016850,1.300790,3.319329,2.834186,-47.696614,0.330065
0.010000,1.420026,1.027741,1.334219,3.342890,2.356119,-47.806673,0.333595
0.010000,1.451771,1.038801,1.367836,3.361664,1.877396,-47.872294,0.336897
0.010000,1.483613,1.050009,1.401592,3.375636,1.397213,-48.018338,0.339963
0.010000,1.515507,1.061342,1.435440,3.384793,0.915651,-48.156118,0.342789
0.010000,1.547412,1.072775,1.469331,3.389130,0.433743,-48.190819,0.345369
0.010000,1.579306,1.084293,1.503242,3.391050,0.191978,-24.176557,0.347703
0.010000,1.611193,1.095888,1.537171,3.392964,0.191435,-0.054246,0.349790
0.010000,1.643075,1.107552,1.571120,3.394872,0.190745,-0.068978,0.351632
0.010000,1.674955,1.119278,1.605088,3.396777,0.190475,-0.027021,0.353229
0.010000,1.706835,1.131057,1.639075,3.398678,0.190124,-0.035100,0.354582
0.010000,1.738719,1.142882,1.673080,3.400576,0.189766,-0.035767,0.355691
0.010000,1.770608,1.154745,1.707105,3.402469,0.189388,-0.037798,0.356556
0.010000,1.802507,1.166639,1.741149,3.404362,0.189242,-0.014654,0.357178
0.010000,1.834417,1.178555,1.775211,3.406253,0.189102,-0.013975,0.357557
0.010000,1.866342,1.190486,1.809293,3.408143,0.188976,-0.012591,0.357693
0.010000,1.898284,1.202424,1.843393,3.410032,0.188935,-0.004173,0.357586
0.010000,1.930247,1.214361,1.877512,3.411922,0.188984,0.004932,0.357237
0.010000,1.962233,1.226290,1.911650,3.413812,0.189045,0.006085,0.356644
0.010000,1.994246,1.238202,1.945807,3.415704,0.189167,0.012201,0.355807
0.010000,2.026287,1.250091,1.979983,3.417599,0.189457,0.029028,0.354728
0.010000,2.058361,1.261947,2.014178,3.419496,0.189717,0.026016,0.353404
0.010000,2.090469,1.273764,2.048392,3.421395,0.189961,0.024411,0.351836
