dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.451840,2.911665,1.259884,3.288760,3.644000,-48.530309,6.272911
0.010000,1.485042,2.911321,1.293087,3.320346,3.158679,-48.532158,6.272727
0.010000,1.518511,2.910968,1.326558,3.347080,2.673338,-48.534058,6.272545
0.010000,1.552199,2.910606,1.360248,3.368960,2.187978,-48.536016,6.272366
0.010000,1.586056,2.910237,1.394108,3.385986,1.702598,-48.537974,6.272191
0.010000,1.620036,2.909861,1.428089,3.398158,1.217198,-48.540012,6.272020
0.010000,1.654089,2.909478,1.462144,3.405475,0.731778,-48.542019,6.271853
0.010000,1.688166,2.909089,1.496223,3.407939,0.246337,-48.544097,6.271691
0.010000,1.722243,2.908694,1.530303,3.407975,0.003610,-24.272662,6.271534
0.010000,1.756321,2.908295,1.564383,3.408011,0.003610,-0.000027,6.271381
0.010000,1.790399,2.907890,1.598464,3.408047,0.003611,0.000030,6.271233
0.010000,1.824477,2.907480,1.632544,3.408083,0.003610,-0.000032,6.271089
0.010000,1.858556,2.907065,1.666626,3.408119,0.003611,0.000030,6.270950
0.010000,1.892635,2.906646,1.700707,3.408155,0.003610,-0.000027,6.270816
0.010000,1.926714,2.906222,1.734789,3.408192,0.003610,0.000021,6.270686
0.010000,1.960794,2.905794,1.768871,3.408228,0.003610,-0.000017,6.270561
0.010000,1.994874,2.905362,1.802954,3.408264,0.003610,0.000011,6.270441
0.010000,2.028954,2.904925,1.837037,3.408300,0.003610,-0.000007,6.270325
0.010000,2.063034,2.904485,1.871120,3.408336,0.003610,-0.000000,6.270214
0.010000,2.097115,2.904041,1.905204,3.408372,0.003610,0.000004,6.270108
0.010000,2.131196,2.903594,1.939288,3.408408,0.003610,-0.000011,6.270006
0.010000,2.165278,2.903143,1.973373,3.408444,0.003610,0.000015,6.269909
0.010000,2.199360,2.902689,2.007457,3.408480,0.003610,-0.000022,6.269816
0.010000,2.233442,2.902232,2.041543,3.408516,0.003610,0.000025,6.269728
0.010000,2.267524,2.901772,2.075628,3.408553,0.003610,-0.000031,6.269645
0.010000,2.301607,2.901309,2.109714,3.408589,0.003610,0.000031,6.269566
0.010000,2.335690,2.900843,2.143800,3.408625,0.003610,-0.000033,6.269492
0.010000,2.369773,2.900375,2.177887,3.408661,0.003610,0.000028,6.269423
0.010000,2.403857,2.899905,2.211974,3.408697,0.003610,-0.000025,6.269358
0.010000,2.437941,2.899433,2.246061,3.408733,0.003610,0.000018,6.269298
0.010000,2.472026,2.898958,2.280149,3.408769,0.003610,-0.000014,6.269243
0.010000,2.506110,2.898482,2.314237,3.408805,0.003610,0.000008,6.269192
0.010000,2.540195,2.898004,2.348325,3.408841,0.003610,-0.000006,6.269146
0.010000,2.574281,2.897525,2.382414,3.408877,0.003610,0.000001,6.269105
0.010000,2.608367,2.897045,2.416503,3.408914,0.003610,0.000001,6.269068
0.010000,2.642453,2.896563,2.450593,3.408950,0.003610,-0.000004,6.269036
0.010000,2.676539,2.896080,2.484683,3.408986,0.003610,0.000005,6.269008
0.010000,2.710626,2.895596,2.518773,3.409022,0.003610,-0.000007,6.268985
0.010000,2.744713,2.895112,2.552863,3.409058,0.003610,0.000007,6.268967
0.010000,2.778800,2.894627,2.586954,3.409094,0.003610,-0.000007,6.268953
0.010000,2.812888,2.894141,2.621046,3.409130,0.003610,0.000006,6.268944
0.010000,2.846977,2.893656,2.655137,3.409166,0.003610,-0.000005,6.268940
0.010000,2.881065,2.893170,2.689229,3.409202,0.003610,0.000002,6.268940
0.010000,2.915154,2.892685,2.723322,3.409238,0.003610,-0.000000,6.268945
0.010000,2.949243,2.892199,2.757414,3.409275,0.003610,-0.000001,6.268955
0.010000,2.983333,2.891714,2.791508,3.409311,0.003610,0.000002,6.268969
0.010000,3.017423,2.891230,2.825601,3.409347,0.003610,-0.000002,6.268988
0.010000,3.051513,2.890746,2.859695,3.409383,0.003610,0.000002,6.269011
0.010000,3.085604,2.890264,2.893789,3.409419,0.003610,-0.000001,6.269039
0.010000,3.119695,2.889782,2.927884,3.409455,0.003610,-0.000001,6.269072
0.010000,3.150615,2.889339,2.958806,3.092277,-31.717798,-3172.140817,6.265577
0.010000,3.182359,2.888305,2.990567,3.176111,8.383410,4010.120776,6.235625
0.010000,3.214051,2.886319,3.022322,3.175433,-0.067786,-845.119542,6.205586
0.010000,3.245672,2.883382,3.054079,3.175688,0.025459,9.324452,6.175578
0.010000,3.277203,2.879499,3.085848,3.176886,0.119844,9.438487,6.145725
0.010000,3.308625,2.874677,3.117638,3.179026,0.213914,9.406990,6.116147
0.010000,3.339922,2.868927,3.149459,3.182089,0.306353,9.243952,6.086963
0.010000,3.371079,2.862267,3.181319,3.186063,0.397418,9.106519,6.058287
0.010000,3.402080,2.854713,3.213228,3.190826,0.476315,7.889617,6.030225
0.010000,3.432914,2.846289,3.245191,3.196369,0.554224,7.790984,6.002874
0.010000,3.463569,2.837019,3.277217,3.202568,0.619967,6.574239,5.976320
0.010000,3.494035,2.826930,3.309311,3.209364,0.679581,5.961393,5.950638
0.010000,3.524306,2.816051,3.341477,3.216647,0.728243,4.866277,5.925892
0.010000,3.554376,2.804414,3.373720,3.224338,0.769176,4.093234,5.902134
0.010000,3.584242,2.792050,3.406044,3.232347,0.800824,3.164798,5.879405
0.010000,3.613901,2.778993,3.438450,3.240589,0.824220,2.339605,5.857735
0.010000,3.643353,2.765276,3.470940,3.248998,0.840895,1.667497,5.837145
0.010000,3.672601,2.750935,3.503515,3.257498,0.850072,0.917734,5.817648
0.010000,3.701649,2.736003,3.536175,3.266043,0.854463,0.439060,5.799248
0.010000,3.730500,2.720515,3.568921,3.274573,0.852995,-0.146734,5.781944
0.010000,3.759161,2.704503,3.601752,3.283062,0.848942,-0.405371,5.765730
0.010000,3.787641,2.688003,3.634666,3.291458,0.839568,-0.937321,5.750597
0.010000,3.815948,2.671046,3.667664,3.299765,0.830670,-0.889866,5.736530
0.010000,3.844093,2.653664,3.700743,3.307936,0.817108,-1.356152,5.723513
0.010000,3.872086,2.635889,3.733903,3.315979,0.804308,-1.280010,5.711530
0.010000,3.899940,2.617750,3.767142,3.323887,0.790791,-1.351705,5.700563
0.010000,3.927666,2.599278,3.800458,3.331646,0.775924,-1.486714,5.690594
0.010000,3.955280,2.580501,3.833851,3.339264,0.761832,-1.409243,5.681604
0.010000,3.982794,2.561448,3.867318,3.346755,0.749017,-1.281430,5.673576
0.010000,4.010224,2.542144,3.900860,3.354117,0.736241,-1.277612,5.666495
0.010000,4.037584,2.522618,3.934473,3.361362,0.724480,-1.176140,5.660345
0.010000,4.064891,2.502894,3.968158,3.368498,0.713645,-1.083441,5.655112
0.010000,4.092160,2.482999,4.001914,3.375545,0.704630,-0.901488,5.650785
0.010000,4.119408,2.462957,4.035739,3.382515,0.697011,-0.761984,5.647354
0.010000,4.146651,2.442792,4.069633,3.389422,0.690687,-0.632345,5.644811
0.010000,4.173907,2.422529,4.103596,3.396281,0.685933,-0.475449,5.643150
0.010000,4.201193,2.402192,4.137627,3.403109,0.682788,-0.314504,5.642367
