dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.197269,3.164300,1.215282,3.256326,4.330151,-0.456634,0.286265
0.010000,1.228872,3.173699,1.248253,3.297123,4.079649,-25.050179,0.291836
0.010000,1.260766,3.183376,1.281583,3.332960,3.583711,-49.593756,0.297332
0.010000,1.292902,3.193319,1.315221,3.363837,3.087683,-49.602822,0.302739
0.010000,1.325231,3.203511,1.349119,3.389771,2.593455,-49.422785,0.308047
0.010000,1.357706,3.213937,1.383226,3.410757,2.098601,-49.485441,0.313243
0.010000,1.390279,3.224580,1.417495,3.426813,1.605621,-49.297939,0.318318
0.010000,1.422905,3.235420,1.451874,3.437940,1.112680,-49.294152,0.323262
0.010000,1.455536,3.246440,1.486315,3.444142,0.620226,-49.245348,0.328067
0.010000,1.488127,3.257618,1.520770,3.445436,0.129348,-49.087857,0.332727
0.010000,1.520655,3.268942,1.555212,3.444272,-0.116344,-24.569193,0.337236
0.010000,1.553121,3.280405,1.589644,3.443108,-0.116446,-0.010192,0.341596
0.010000,1.585528,3.292004,1.624063,3.441950,-0.115749,0.069741,0.345807
0.010000,1.617875,3.303733,1.658471,3.440791,-0.115951,-0.020215,0.349869
0.010000,1.650164,3.315587,1.692867,3.439633,-0.115800,0.015032,0.353783
0.010000,1.682397,3.327561,1.727252,3.438482,-0.115084,0.071609,0.357547
0.010000,1.714574,3.339649,1.761625,3.437328,-0.115395,-0.031084,0.361164
0.010000,1.746698,3.351847,1.795987,3.436179,-0.114905,0.048978,0.364633
0.010000,1.778769,3.364151,1.830338,3.435036,-0.114282,0.062342,0.367955
0.010000,1.810790,3.376554,1.864676,3.433889,-0.114752,-0.046990,0.371130
0.010000,1.842761,3.389052,1.899004,3.432750,-0.113861,0.089043,0.374158
0.010000,1.874685,3.401641,1.933320,3.431615,-0.113490,0.037188,0.377040
0.010000,1.906563,3.414315,1.967625,3.430476,-0.113938,-0.044859,0.379776
0.010000,1.938396,3.427069,2.001918,3.429348,-0.112836,0.110257,0.382366
0.010000,1.970187,3.439900,2.036200,3.428219,-0.112872,-0.003655,0.384811
0.010000,2.001936,3.452802,2.070471,3.427091,-0.112792,0.007964,0.387112
0.010000,2.033647,3.465770,2.104731,3.425971,-0.112020,0.077202,0.389268
0.010000,2.065320,3.478800,2.138980,3.424848,-0.112287,-0.026626,0.391280
0.010000,2.096957,3.491887,2.173217,3.423731,-0.111730,0.055710,0.393148
0.010000,2.128561,3.505026,2.207443,3.422617,-0.111340,0.039001,0.394873
0.010000,2.160132,3.518214,2.241658,3.421500,-0.111670,-0.033001,0.396455
0.010000,2.191673,3.531445,2.275862,3.420392,-0.110870,0.079987,0.397894
0.010000,2.223186,3.544715,2.310055,3.419282,-0.110940,-0.007013,0.399190
0.010000,2.254673,3.558019,2.344237,3.418174,-0.110799,0.014044,0.400344
0.010000,2.286135,3.571352,2.378407,3.417070,-0.110395,0.040486,0.401356
0.010000,2.317574,3.584711,2.412567,3.415965,-0.110586,-0.019136,0.402225
0.010000,2.348992,3.598091,2.446716,3.414863,-0.110196,0.038974,0.402953
0.010000,2.380391,3.611488,2.480853,3.413761,-0.110152,0.004380,0.403540
0.010000,2.411774,3.624896,2.514980,3.412659,-0.110160,-0.000724,0.403985
0.010000,2.443141,3.638311,2.549095,3.411560,-0.109962,0.019788,0.404288
0.010000,2.474495,3.651729,2.583200,3.410460,-0.110012,-0.005056,0.404450
0.010000,2.505837,3.665146,2.617294,3.409360,-0.109941,0.007095,0.404470
0.010000,2.537170,3.678558,2.651376,3.408261,-0.109970,-0.002895,0.404350
0.010000,2.568496,3.691958,2.685448,3.407161,-0.109930,0.004061,0.404087
0.010000,2.599816,3.705344,2.719508,3.406061,-0.110057,-0.012692,0.403684
0.010000,2.631132,3.718711,2.753558,3.404960,-0.110049,0.000793,0.403139
0.010000,2.662447,3.732054,2.787597,3.403859,-0.110129,-0.008028,0.402452
0.010000,2.693761,3.745369,2.821624,3.402755,-0.110388,-0.025871,0.401623
0.010000,2.725077,3.758652,2.855641,3.401653,-0.110170,0.021768,0.400653
0.010000,2.756396,3.771898,2.889646,3.400547,-0.110654,-0.048359,0.399540
0.010000,2.787722,3.785102,2.923640,3.399440,-0.110698,-0.004417,0.398286
0.010000,2.819054,3.798261,2.957624,3.398333,-0.110726,-0.002840,0.396888
0.010000,2.850395,3.811369,2.991596,3.397220,-0.111274,-0.054742,0.395348
0.010000,2.881748,3.824422,3.025557,3.396109,-0.111044,0.022958,0.393665
0.010000,2.913112,3.837417,3.059507,3.394994,-0.111572,-0.052804,0.391839
0.010000,2.944492,3.850347,3.093446,3.393874,-0.111927,-0.035538,0.389868
0.010000,2.975887,3.863209,3.127373,3.392758,-0.111616,0.031182,0.387754
0.010000,3.007299,3.875998,3.161290,3.391633,-0.112532,-0.091677,0.385496
0.010000,3.038731,3.888709,3.195195,3.390508,-0.112478,0.005472,0.383093
0.010000,3.070184,3.901339,3.229089,3.389382,-0.112653,-0.017488,0.380545
0.010000,3.101660,3.913882,3.262971,3.388248,-0.113410,-0.075772,0.377851
0.010000,3.133159,3.926333,3.296842,3.387117,-0.113075,0.033546,0.375012
0.010000,3.164684,3.938689,3.330702,3.385979,-0.113769,-0.069435,0.372026
0.010000,3.196236,3.950944,3.364550,3.384836,-0.114306,-0.053723,0.368894
0.010000,3.227816,3.963094,3.398387,3.383699,-0.113709,0.059728,0.365615
0.010000,3.259427,3.975133,3.432213,3.382550,-0.114870,-0.116131,0.362189
0.010000,3.291068,3.987058,3.466027,3.381400,-0.114988,-0.011733,0.358616
0.010000,3.322742,3.998864,3.499829,3.380253,-0.114703,0.028452,0.354894
0.010000,3.354450,4.010545,3.533620,3.379097,-0.115681,-0.097810,0.351024
0.010000,3.386193,4.022097,3.567400,3.377941,-0.115605,0.007612,0.347005
0.010000,3.417972,4.033515,3.601168,3.376785,-0.115571,0.003439,0.342838
0.010000,3.449788,4.044794,3.634924,3.375622,-0.116318,-0.074771,0.338521
0.010000,3.481642,4.055930,3.668668,3.374461,-0.116104,0.021422,0.334055
0.010000,3.513535,4.066917,3.702401,3.373299,-0.116189,-0.008517,0.329439
0.010000,3.545449,4.077744,3.736102,3.370056,-0.324262,-20.807219,0.324677
0.010000,3.577342,4.088392,3.769725,3.362344,-0.771252,-44.699005,0.319774
0.010000,3.609169,4.098843,3.803224,3.349837,-1.250640,-47.938795,0.314740
0.010000,3.640883,4.109078,3.836549,3.332542,-1.729564,-47.892456,0.309584
0.010000,3.672441,4.119081,3.869654,3.310473,-2.206829,-47.726476,0.304314
0.010000,3.703794,4.128836,3.902490,3.283626,-2.684691,-47.786200,0.298943
0.010000,3.734898,4.138329,3.935010,3.252019,-3.160718,-47.602705,0.293481
0.010000,3.765705,4.147547,3.967167,3.215649,-3.636995,-47.627653,0.287942
0.010000,3.796169,4.156477,3.998912,3.174530,-4.111927,-47.493283,0.282339
0.010000,3.826261,4.165114,4.030220,3.130732,-4.379757,-26.783009,0.276681
0.010000,3.855977,4.173461,4.061086,3.086654,-4.407791,-2.803337,0.270977
0.010000,3.885317,4.181522,4.091512,3.042621,-4.403314,0.447638,0.265230
0.010000,3.914277,4.189299,4.121499,2.998632,-4.398896,0.441800,0.259447
0.010000,3.942857,4.196796,4.151045,2.954687,-4.394513,0.438376,0.253633
0.010000,3.971054,4.204018,4.180153,2.910786,-4.390134,0.437900,0.247795
0.010000,3.998868,4.210968,4.208823,2.866927,-4.385853,0.428061,0.241937
0.010000,4.026297,4.217652,4.237054,2.823109,-4.381818,0.403501,0.236065
0.010000,4.053339,4.224073,4.264847,2.779338,-4.377124,0.469381,0.230185
0.010000,4.079991,4.230236,4.292203,2.735601,-4.373738,0.338583,0.224301
