dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.877784,0.777850,2.515194,3.153936,2.006694,0.017681,0.131480
0.020000,2.941097,0.786353,2.579076,3.194077,2.007082,0.019369,0.135539
0.020000,3.005170,0.795227,2.643760,3.234227,2.007459,0.018878,0.139707
0.020000,3.070000,0.804484,2.709248,3.274383,2.007832,0.018638,0.143984
0.020000,3.135584,0.814140,2.775539,3.314547,2.008206,0.018689,0.148374
0.020000,3.201919,0.824207,2.842633,3.354719,2.008578,0.018576,0.152877
0.020000,3.269001,0.834702,2.910531,3.394898,2.008950,0.018604,0.157497
0.020000,3.336827,0.845638,2.979233,3.435084,2.009302,0.017615,0.162234
0.020000,3.405392,0.857031,3.048738,3.475277,2.009671,0.018478,0.167090
0.020000,3.474693,0.868896,3.119048,3.515478,2.010029,0.017869,0.172068
0.020000,3.544726,0.881251,3.190162,3.555685,2.010346,0.015858,0.177169
0.020000,3.615485,0.894110,3.262080,3.595899,2.010721,0.018755,0.182395
0.020000,3.686965,0.907492,3.334802,3.636120,2.011023,0.015071,0.187748
0.020000,3.759162,0.921413,3.408329,3.676347,2.011368,0.017269,0.193229
0.020000,3.832070,0.935891,3.482661,3.716580,2.011658,0.014492,0.198839
0.020000,3.905683,0.950944,3.557797,3.756819,2.011946,0.014390,0.204581
0.020000,3.979995,0.966590,3.633738,3.797064,2.012240,0.014740,0.210456
0.020000,4.055000,0.982847,3.710484,3.837315,2.012550,0.015501,0.216465
0.020000,4.130690,0.999736,3.788036,3.877568,2.012668,0.005893,0.222609
0.020000,4.207059,1.017274,3.866392,3.917829,2.013032,0.018201,0.228890
0.020000,4.283904,1.035436,3.945354,3.948098,1.513434,-24.979912,0.235292
0.020000,4.360699,1.054110,4.024388,3.951663,0.178252,-66.759120,0.241773
0.020000,4.436923,1.073169,4.102958,3.928514,-1.157419,-66.783547,0.248285
0.020000,4.512315,1.092543,4.180799,3.892077,-1.821870,-33.222556,0.254805
0.020000,4.586810,1.112206,4.257846,3.852343,-1.986719,-8.242441,0.261323
0.020000,4.660409,1.132146,4.334098,3.812596,-1.987344,-0.031231,0.267836
0.020000,4.733110,1.152351,4.409555,3.772834,-1.988109,-0.038277,0.274341
0.020000,4.804913,1.172811,4.484216,3.733060,-1.988655,-0.027301,0.280834
0.020000,4.875818,1.193512,4.558082,3.693273,-1.989369,-0.035695,0.287312
0.020000,4.945826,1.214445,4.631151,3.653477,-1.989823,-0.022661,0.293773
0.020000,5.014935,1.235595,4.703424,3.613666,-1.990547,-0.036222,0.300213
0.020000,5.083147,1.256951,4.774901,3.573845,-1.991021,-0.023699,0.306628
0.020000,5.150462,1.278500,4.845582,3.534011,-1.991686,-0.033232,0.313017
0.020000,5.216881,1.300231,4.915465,3.494166,-1.992262,-0.028826,0.319376
0.020000,5.279524,1.321156,4.981511,3.302304,-9.593113,-380.042562,0.324972
0.020000,5.343725,1.342748,5.049245,3.386703,4.219941,690.652716,0.324127
0.020000,5.407273,1.364107,5.116287,3.352076,-1.731361,-297.565091,0.324595
0.020000,5.470137,1.385315,5.182632,3.317280,-1.739785,-0.421187,0.326331
0.020000,5.532291,1.406445,5.248279,3.282347,-1.746628,-0.342176,0.329300
0.020000,5.593705,1.427569,5.313225,3.247305,-1.752095,-0.273347,0.333475
0.020000,5.654356,1.448754,5.377469,3.212178,-1.756374,-0.213928,0.338834
0.020000,5.714216,1.470063,5.441009,3.176991,-1.759361,-0.149355,0.345360
0.020000,5.773261,1.491556,5.503844,3.141759,-1.761582,-0.111083,0.353044
0.020000,5.831466,1.513289,5.565974,3.106499,-1.763017,-0.071711,0.361877
0.020000,5.888805,1.535316,5.627398,3.071226,-1.763635,-0.030923,0.371857
0.020000,5.945253,1.557686,5.688117,3.035955,-1.763546,0.004475,0.382983
