dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.620099,4.008507,1.253290,3.280762,3.668019,-48.290783,6.203058
0.010000,2.653117,4.005836,1.286416,3.312611,3.184910,-48.310885,6.201878
0.010000,2.686401,4.003104,1.319812,3.339627,2.701594,-48.331589,6.200738
0.010000,2.719903,4.000317,1.353430,3.361808,2.218065,-48.352838,6.199640
0.010000,2.753576,3.997479,1.387222,3.379151,1.734320,-48.374559,6.198586
0.010000,2.787369,3.994596,1.421138,3.391655,1.250353,-48.396661,6.197579
0.010000,2.821237,3.991674,1.455131,3.399316,0.766149,-48.420406,6.196621
0.010000,2.855129,3.988717,1.489153,3.402134,0.281734,-48.441545,6.195712
0.010000,2.889023,3.985729,1.523178,3.402528,0.039465,-24.226833,6.194855
0.010000,2.922919,3.982714,1.557207,3.402923,0.039458,-0.000710,6.194047
0.010000,2.956815,3.979671,1.591240,3.403317,0.039435,-0.002329,6.193291
0.010000,2.990714,3.976603,1.625277,3.403711,0.039437,0.000165,6.192585
0.010000,3.024614,3.973512,1.659318,3.404106,0.039438,0.000150,6.191930
0.010000,3.058517,3.970399,1.693363,3.404500,0.039431,-0.000726,6.191326
0.010000,3.092421,3.967267,1.727412,3.404894,0.039408,-0.002259,6.190773
0.010000,3.126328,3.964115,1.761465,3.405288,0.039415,0.000713,6.190270
0.010000,3.160237,3.960948,1.795522,3.405683,0.039413,-0.000235,6.189817
0.010000,3.194149,3.957765,1.829583,3.406077,0.039407,-0.000628,6.189416
0.010000,3.228064,3.954570,1.863648,3.406471,0.039389,-0.001776,6.189065
0.010000,3.261981,3.951363,1.897716,3.406864,0.039398,0.000887,6.188765
0.010000,3.295901,3.948146,1.931789,3.407258,0.039394,-0.000400,6.188515
0.010000,3.329825,3.944921,1.965865,3.407652,0.039389,-0.000493,6.188316
0.010000,3.363752,3.941690,1.999946,3.408046,0.039381,-0.000792,6.188168
0.010000,3.397682,3.938455,2.034030,3.408440,0.039386,0.000486,6.188070
0.010000,3.431617,3.935216,2.068119,3.408834,0.039383,-0.000278,6.188023
0.010000,3.465555,3.931977,2.102211,3.409228,0.039381,-0.000197,6.188026
0.010000,3.499497,3.928738,2.136307,3.409621,0.039383,0.000147,6.188081
0.010000,3.533443,3.925501,2.170407,3.410015,0.039382,-0.000030,6.188185
0.010000,3.567393,3.922269,2.204511,3.410409,0.039382,-0.000033,6.188341
0.010000,3.601348,3.919042,2.238619,3.410803,0.039385,0.000323,6.188547
0.010000,3.635308,3.915823,2.272731,3.411197,0.039392,0.000663,6.188804
0.010000,3.669273,3.912613,2.306847,3.411591,0.039388,-0.000342,6.189111
0.010000,3.703242,3.909414,2.340967,3.411985,0.039391,0.000208,6.189469
0.010000,3.737217,3.906227,2.375091,3.412379,0.039401,0.001011,6.189878
