dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.971931,1.039480,1.916258,3.391987,0.079413,-0.008969,0.282943
0.010000,2.004500,1.048987,1.950185,3.392780,0.079320,-0.009274,0.285054
0.010000,2.037057,1.058563,1.984121,3.393573,0.079226,-0.009491,0.287063
0.010000,2.069602,1.068205,2.018065,3.394363,0.079069,-0.015668,0.288971
0.010000,2.102137,1.077910,2.052016,3.395153,0.078944,-0.012478,0.290777
0.010000,2.134662,1.087674,2.085976,3.395942,0.078947,0.000256,0.292481
0.010000,2.167179,1.097494,2.119943,3.396731,0.078853,-0.009365,0.294084
0.010000,2.199688,1.107367,2.153918,3.397518,0.078761,-0.009213,0.295586
0.010000,2.232190,1.117289,2.187901,3.398305,0.078671,-0.008996,0.296987
0.010000,2.264687,1.127258,2.221892,3.399091,0.078577,-0.009412,0.298287
0.010000,2.297178,1.137269,2.255891,3.399875,0.078393,-0.018332,0.299486
0.010000,2.329665,1.147320,2.289897,3.400659,0.078437,0.004363,0.300584
0.010000,2.362150,1.157408,2.323912,3.401443,0.078363,-0.007429,0.301581
0.010000,2.394632,1.167528,2.357934,3.402226,0.078293,-0.006961,0.302478
0.010000,2.427113,1.177678,2.391964,3.403008,0.078229,-0.006450,0.303274
0.010000,2.459594,1.187855,2.426002,3.403790,0.078170,-0.005900,0.303969
0.010000,2.492076,1.198055,2.460048,3.404570,0.078064,-0.010557,0.304565
0.010000,2.524559,1.208276,2.494101,3.405351,0.078084,0.001982,0.305060
0.010000,2.557046,1.218513,2.528163,3.406132,0.078051,-0.003285,0.305454
0.010000,2.589536,1.228763,2.562232,3.406912,0.078018,-0.003337,0.305748
0.010000,2.622032,1.239024,2.596309,3.407692,0.077991,-0.002661,0.305942
0.010000,2.654533,1.249292,2.630393,3.408472,0.077971,-0.001967,0.306036
0.010000,2.687041,1.259563,2.664486,3.409251,0.077964,-0.000723,0.306029
0.010000,2.719558,1.269835,2.698586,3.410031,0.077975,0.001103,0.305922
0.010000,2.752083,1.280105,2.732694,3.410811,0.077978,0.000255,0.305715
0.010000,2.784619,1.290368,2.766810,3.411591,0.077987,0.000884,0.305408
0.010000,2.817165,1.300622,2.800934,3.412371,0.078003,0.001598,0.305000
0.010000,2.849724,1.310864,2.835065,3.413151,0.078026,0.002308,0.304492
0.010000,2.882296,1.321089,2.869205,3.413932,0.078109,0.008373,0.303884
0.010000,2.914882,1.331296,2.903352,3.414713,0.078128,0.001846,0.303175
0.010000,2.947483,1.341480,2.937507,3.415495,0.078156,0.002838,0.302366
0.010000,2.980101,1.351638,2.971670,3.416277,0.078206,0.004929,0.301456
0.010000,3.012736,1.361768,3.005840,3.417059,0.078261,0.005548,0.300445
0.010000,3.045389,1.371865,3.040019,3.417843,0.078322,0.006142,0.299334
0.010000,3.078061,1.381926,3.074205,3.418627,0.078465,0.014269,0.298122
0.010000,3.110753,1.391949,3.108399,3.419413,0.078522,0.005724,0.296809
0.010000,3.143466,1.401929,3.142601,3.420198,0.078553,0.003052,0.295395
0.010000,3.176202,1.411863,3.176811,3.420984,0.078633,0.007989,0.293880
0.010000,3.208961,1.421749,3.211029,3.421772,0.078717,0.008372,0.292263
0.010000,3.241743,1.431582,3.245254,3.422560,0.078804,0.008705,0.290546
0.010000,3.274551,1.441360,3.279488,3.423349,0.078940,0.013641,0.288726
0.010000,3.307384,1.451078,3.313729,3.424140,0.079101,0.016106,0.286806
0.010000,3.340244,1.460734,3.347978,3.424931,0.079085,-0.001632,0.284783
0.010000,3.373132,1.470324,3.382236,3.425723,0.079177,0.009195,0.282659
0.010000,3.406048,1.479844,3.416501,3.426515,0.079269,0.009190,0.280432
0.010000,3.438993,1.489292,3.450774,3.427309,0.079360,0.009106,0.278104
0.010000,3.471968,1.498664,3.485055,3.428103,0.079449,0.008939,0.275673
0.010000,3.504974,1.507955,3.519344,3.428900,0.079656,0.020708,0.273140
