dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.064834,0.813430,0.924782,2.841000,4.370769,-0.000000,0.305012
0.010000,1.092087,0.822195,0.953410,2.884708,4.370769,0.000000,0.317353
0.010000,1.119644,0.831440,0.982476,2.928415,4.370769,0.000000,0.330049
0.010000,1.147490,0.841183,1.011979,2.972123,4.370769,-0.000000,0.343102
0.010000,1.175616,0.851443,1.041919,3.015831,4.370769,0.000000,0.356516
0.010000,1.204008,0.862240,1.072295,3.059538,4.370769,-0.000000,0.370293
0.010000,1.232654,0.873593,1.103109,3.103246,4.370769,0.000000,0.384433
0.010000,1.261539,0.885523,1.134360,3.146954,4.370769,0.000000,0.398936
0.010000,1.290647,0.898048,1.166048,3.190662,4.370769,-0.000000,0.413800
0.010000,1.319961,0.911189,1.198174,3.234369,4.370769,-0.000000,0.429021
0.010000,1.349443,0.924953,1.230711,3.273221,3.885128,-48.564103,0.444583
0.010000,1.379034,0.939338,1.263614,3.307215,3.399487,-48.564103,0.460455
0.010000,1.408672,0.954338,1.296832,3.336354,2.913846,-48.564103,0.476605
0.010000,1.438298,0.969943,1.330316,3.360636,2.428205,-48.564103,0.492999
0.010000,1.467854,0.986139,1.364020,3.380062,1.942564,-48.564103,0.509597
0.010000,1.497284,1.002910,1.397893,3.394631,1.456923,-48.564103,0.526363
0.010000,1.526532,1.020236,1.431888,3.404344,0.971282,-48.564103,0.543254
0.010000,1.555543,1.038093,1.465956,3.409200,0.485641,-48.564103,0.560230
0.010000,1.584268,1.056454,1.500048,3.409200,0.000000,-48.564103,0.577246
0.010000,1.612677,1.075301,1.534140,3.409200,0.000000,0.000000,0.594272
0.010000,1.640760,1.094628,1.568232,3.409200,0.000000,0.000000,0.611288
0.010000,1.668511,1.114431,1.602324,3.409200,0.000000,0.000000,0.628274
0.010000,1.695921,1.134701,1.636416,3.409200,0.000000,0.000000,0.645210
0.010000,1.722985,1.155431,1.670508,3.409200,0.000000,0.000000,0.662077
0.010000,1.749697,1.176615,1.704600,3.409200,0.000000,0.000000,0.678856
0.010000,1.776051,1.198241,1.738692,3.409200,0.000000,0.000000,0.695528
0.010000,1.802041,1.220303,1.772784,3.409200,0.000000,0.000000,0.712075
0.010000,1.827665,1.242790,1.806876,3.409200,0.000000,0.000000,0.728478
0.010000,1.852918,1.265692,1.840968,3.409200,0.000000,0.000000,0.744721
0.010000,1.877798,1.288999,1.875060,3.409200,0.000000,0.000000,0.760788
0.010000,1.902303,1.312701,1.909152,3.409200,0.000000,0.000000,0.776664
0.010000,1.926430,1.336786,1.943244,3.409200,0.000000,0.000000,0.792333
0.010000,1.950180,1.361244,1.977336,3.409200,0.000000,0.000000,0.807783
0.010000,1.973553,1.386062,2.011428,3.409200,0.000000,0.000000,0.823001
0.010000,1.996547,1.411231,2.045520,3.409200,0.000000,0.000000,0.837976
0.010000,2.019166,1.436739,2.079612,3.409200,0.000000,0.000000,0.852698
0.010000,2.041410,1.462574,2.113704,3.409200,0.000000,0.000000,0.867157
0.010000,2.063282,1.488725,2.147796,3.409200,0.000000,0.000000,0.881346
0.010000,2.084784,1.515181,2.181888,3.409200,0.000000,0.000000,0.895257
0.010000,2.105919,1.541930,2.215980,3.409200,0.000000,0.000000,0.908884
0.010000,2.126693,1.568962,2.250072,3.409200,0.000000,0.000000,0.922222
0.010000,2.147107,1.596265,2.284164,3.409200,0.000000,0.000000,0.935267
0.010000,2.167168,1.623830,2.318256,3.409200,0.000000,0.000000,0.948016
0.010000,2.186880,1.651645,2.352348,3.409200,0.000000,0.000000,0.960465
0.010000,2.206249,1.679700,2.386440,3.409200,0.000000,0.000000,0.972614
