dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.566670,0.679140,1.202070,3.219240,4.289708,-0.350546,6.168192
0.010000,1.599050,0.675387,1.234666,3.259669,4.042933,-24.677475,6.167437
0.010000,1.631780,0.671571,1.267618,3.295200,3.553040,-48.989373,6.166797
0.010000,1.664812,0.667700,1.300877,3.325839,3.063891,-48.914830,6.166275
0.010000,1.698099,0.663783,1.334393,3.351592,2.575331,-48.855995,6.165877
0.010000,1.731591,0.659831,1.368117,3.372462,2.086968,-48.836308,6.165606
0.010000,1.765241,0.655854,1.402002,3.388456,1.599474,-48.749444,6.165463
0.010000,1.799002,0.651860,1.435997,3.399580,1.112346,-48.712771,6.165451
0.010000,1.832824,0.647861,1.470056,3.405838,0.625819,-48.652741,6.165571
0.010000,1.866662,0.643867,1.504128,3.407237,0.139865,-48.595385,6.165824
0.010000,1.900490,0.639885,1.538190,3.406206,-0.103029,-24.289437,6.166209
0.010000,1.934310,0.635919,1.572242,3.405176,-0.103041,-0.001185,6.166726
0.010000,1.968122,0.631974,1.606284,3.404143,-0.103276,-0.023419,6.167376
0.010000,2.001927,0.628055,1.640315,3.403111,-0.103258,0.001712,6.168159
0.010000,2.035725,0.624165,1.674335,3.402074,-0.103661,-0.040222,6.169075
0.010000,2.069516,0.620310,1.708346,3.401038,-0.103569,0.009122,6.170125
0.010000,2.103301,0.616494,1.742346,3.399997,-0.104189,-0.061940,6.171308
0.010000,2.137081,0.612721,1.776335,3.398957,-0.103964,0.022531,6.172625
0.010000,2.170855,0.608996,1.810314,3.397908,-0.104865,-0.090146,6.174077
0.010000,2.204624,0.605323,1.844283,3.396864,-0.104427,0.043798,6.175663
0.010000,2.238389,0.601708,1.878241,3.395807,-0.105694,-0.126739,6.177385
0.010000,2.272150,0.598154,1.912189,3.394758,-0.104944,0.075062,6.179242
0.010000,2.305908,0.594666,1.946126,3.393691,-0.106660,-0.171585,6.181235
0.010000,2.339662,0.591249,1.980052,3.392636,-0.105541,0.111903,6.183365
0.010000,2.373412,0.587907,2.013968,3.391560,-0.107544,-0.200314,6.185633
0.010000,2.407160,0.584645,2.047872,3.390494,-0.106595,0.094897,6.188038
0.010000,2.440905,0.581467,2.081767,3.389411,-0.108279,-0.168470,6.190582
0.010000,2.474647,0.578379,2.115650,3.388333,-0.107827,0.045197,6.193265
0.010000,2.508387,0.575384,2.149522,3.387243,-0.108986,-0.115817,6.196088
0.010000,2.542124,0.572488,2.183384,3.386151,-0.109237,-0.025117,6.199051
0.010000,2.575859,0.569696,2.217234,3.385055,-0.109641,-0.040454,6.202156
0.010000,2.609592,0.567011,2.251074,3.383946,-0.110816,-0.117435,6.205402
