dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.296982,5.163529,1.219309,3.263093,4.312651,-0.546654,5.946717
0.010000,1.328131,5.152521,1.252346,3.303697,4.060387,-25.226327,5.940300
0.010000,1.359545,5.141195,1.285739,3.339321,3.562454,-49.793334,5.933986
0.010000,1.391174,5.129566,1.319439,3.369967,3.064565,-49.788887,5.927790
0.010000,1.422973,5.117653,1.353395,3.395653,2.568660,-49.590540,5.921726
0.010000,1.454893,5.105477,1.387559,3.416383,2.073008,-49.565163,5.915807
0.010000,1.486888,5.093057,1.421881,3.432165,1.578144,-49.486441,5.910044
0.010000,1.518914,5.080415,1.456311,3.443005,1.084002,-49.414214,5.904448
0.010000,1.550924,5.067576,1.490800,3.448920,0.591491,-49.251014,5.899029
0.010000,1.582874,5.054562,1.525299,3.449914,0.099464,-49.202706,5.893793
0.010000,1.614744,5.041390,1.559784,3.448453,-0.146097,-24.556099,5.888746
0.010000,1.646535,5.028066,1.594254,3.446996,-0.145731,0.036550,5.883886
0.010000,1.678248,5.014596,1.628709,3.445543,-0.145327,0.040417,5.879213
0.010000,1.709886,5.000986,1.663150,3.444089,-0.145351,-0.002353,5.874727
0.010000,1.741451,4.987244,1.697576,3.442644,-0.144544,0.080698,5.870427
0.010000,1.772944,4.973375,1.731988,3.441204,-0.143946,0.059784,5.866311
0.010000,1.804368,4.959385,1.766386,3.439770,-0.143441,0.050521,5.862381
0.010000,1.835726,4.945280,1.800770,3.438341,-0.142926,0.051411,5.858634
0.010000,1.867018,4.931067,1.835139,3.436917,-0.142408,0.051806,5.855070
0.010000,1.898248,4.916751,1.869494,3.435492,-0.142445,-0.003620,5.851690
0.010000,1.929418,4.902338,1.903834,3.434079,-0.141375,0.106914,5.848491
0.010000,1.960530,4.887835,1.938161,3.432670,-0.140839,0.053683,5.845473
0.010000,1.991587,4.873246,1.972474,3.431267,-0.140340,0.049877,5.842636
0.010000,2.022591,4.858578,2.006772,3.429868,-0.139857,0.048239,5.839978
0.010000,2.053545,4.843837,2.041057,3.428471,-0.139711,0.014686,5.837501
0.010000,2.084451,4.829027,2.075328,3.427080,-0.139095,0.061563,5.835201
0.010000,2.115311,4.814156,2.109585,3.425695,-0.138476,0.061908,5.833081
0.010000,2.146129,4.799228,2.143828,3.424315,-0.138081,0.039516,5.831137
0.010000,2.176907,4.784248,2.178057,3.422937,-0.137715,0.036559,5.829371
0.010000,2.207647,4.769223,2.212273,3.421561,-0.137607,0.010854,5.827782
0.010000,2.238352,4.754158,2.246475,3.420190,-0.137145,0.046126,5.826369
0.010000,2.269026,4.739059,2.280663,3.418823,-0.136730,0.041493,5.825132
0.010000,2.299669,4.723930,2.314838,3.417458,-0.136494,0.023611,5.824070
0.010000,2.330285,4.708777,2.348999,3.416095,-0.136295,0.019949,5.823184
0.010000,2.360878,4.693606,2.383146,3.414732,-0.136264,0.003079,5.822472
0.010000,2.391448,4.678422,2.417280,3.413373,-0.135950,0.031393,5.821936
0.010000,2.422000,4.663230,2.451400,3.412014,-0.135830,0.012017,5.821574
0.010000,2.452535,4.648036,2.485506,3.410656,-0.135780,0.004959,5.821387
0.010000,2.483056,4.632845,2.519599,3.409299,-0.135767,0.001366,5.821374
0.010000,2.513567,4.617663,2.553679,3.407941,-0.135728,0.003897,5.821536
0.010000,2.544069,4.602493,2.587745,3.406584,-0.135770,-0.004263,5.821872
0.010000,2.574565,4.587343,2.621797,3.405225,-0.135874,-0.010364,5.822384
0.010000,2.605059,4.572217,2.655836,3.403865,-0.136015,-0.014071,5.823070
0.010000,2.635551,4.557121,2.689861,3.402504,-0.136091,-0.007645,5.823930
0.010000,2.666046,4.542060,2.723872,3.401142,-0.136208,-0.011713,5.824967
0.010000,2.696546,4.527039,2.757870,3.399776,-0.136568,-0.035979,5.826178
0.010000,2.727052,4.512064,2.791854,3.398408,-0.136850,-0.028229,5.827566
0.010000,2.757569,4.497140,2.825824,3.397036,-0.137164,-0.031366,5.829130
0.010000,2.788098,4.482272,2.859781,3.395664,-0.137251,-0.008726,5.830870
0.010000,2.818641,4.467466,2.893724,3.394287,-0.137664,-0.041232,5.832788
0.010000,2.849202,4.452727,2.927653,3.392905,-0.138214,-0.055086,5.834883
0.010000,2.879782,4.438062,2.961568,3.391518,-0.138641,-0.042681,5.837156
0.010000,2.910384,4.423474,2.995469,3.390127,-0.139089,-0.044825,5.839608
0.010000,2.941011,4.408970,3.029357,3.388735,-0.139240,-0.015075,5.842239
0.010000,2.971664,4.394556,3.063230,3.387337,-0.139785,-0.054474,5.845050
