dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.797440,2.340241,2.510063,3.179990,1.424313,-0.672595,5.658968
0.020000,3.849258,2.302400,2.574228,3.208230,1.412024,-0.614418,5.646440
0.020000,3.901106,2.263657,2.638952,3.236221,1.399550,-0.623723,5.637001
0.020000,3.953090,2.224173,2.704231,3.263929,1.385396,-0.707701,5.630722
0.020000,4.005323,2.184113,2.770057,3.291303,1.368699,-0.834866,5.627690
0.020000,4.057928,2.143653,2.836422,3.318271,1.348410,-1.014442,5.628008
0.020000,4.111037,2.102979,2.903317,3.344749,1.323877,-1.226662,5.631801
0.020000,4.164786,2.062290,2.970730,3.370641,1.294615,-1.463059,5.639219
0.020000,4.219316,2.021803,3.038647,3.395850,1.260423,-1.709603,5.650436
0.020000,4.274771,1.981753,3.107053,3.420284,1.221724,-1.934966,5.665650
0.020000,4.331298,1.942398,3.175930,3.443870,1.179291,-2.121628,5.685078
0.020000,4.389042,1.904024,3.245262,3.466574,1.135216,-2.203763,5.708944
0.020000,4.448140,1.866943,3.315030,3.488422,1.092401,-2.140741,5.737468
0.020000,4.508721,1.831494,3.385221,3.509533,1.055543,-1.842935,5.770835
0.020000,4.570727,1.798131,3.455632,3.520591,0.552880,-25.133110,5.809059
0.020000,4.633889,1.767378,3.525883,3.512545,-0.402270,-47.757535,5.851874
0.020000,4.697887,1.739699,3.595610,3.486328,-1.310850,-45.429009,5.898776
0.020000,4.762346,1.715466,3.664473,3.443173,-2.157773,-42.346106,5.949015
0.020000,4.827019,1.694890,3.732341,3.393382,-2.489569,-16.589816,6.001765
0.020000,4.891801,1.678047,3.799277,3.346779,-2.330150,7.970938,6.056211
0.020000,4.956563,1.664957,3.865349,3.303606,-2.158620,8.576487,6.111471
0.020000,5.021164,1.655581,3.930626,3.263868,-1.986885,8.586756,6.166666
0.020000,5.085453,1.649824,3.995173,3.227328,-1.827030,7.992765,6.220978
0.020000,5.149283,1.647543,4.059043,3.193529,-1.689925,6.855237,6.273704
0.020000,5.211244,1.648302,4.121009,3.098293,-4.761808,-153.594117,0.021193
0.020000,5.278088,1.649503,4.187864,3.342727,12.221688,849.174768,0.015080
0.020000,5.343974,1.650353,4.253755,3.294585,-2.407110,-731.439910,0.011064
0.020000,5.408909,1.650995,4.318694,3.246922,-2.383114,1.199822,0.009020
0.020000,5.472899,1.651557,4.382686,3.199632,-2.364514,0.930018,0.008852
0.020000,5.535949,1.652157,4.445739,3.152617,-2.350735,0.688930,0.010489
0.020000,5.598060,1.652905,4.507855,3.105793,-2.341227,0.475404,0.013883
0.020000,5.659234,1.653902,4.569036,3.059085,-2.335376,0.292535,0.019002
0.020000,5.719467,1.655243,4.629285,3.012424,-2.333075,0.115071,0.025835
0.020000,5.778756,1.657020,4.688600,2.965745,-2.333934,-0.042964,0.034387
0.020000,5.837090,1.659318,4.746980,2.918991,-2.337713,-0.188966,0.044675
0.020000,5.894459,1.662219,4.804422,2.872112,-2.343962,-0.312426,0.056732
