dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.221777,3.433855,1.230711,3.273221,3.885128,-48.564103,3.820532
0.010000,4.196322,3.413007,1.263614,3.307215,3.399487,-48.564103,3.835045
0.010000,4.170928,3.391594,1.296832,3.336354,2.913846,-48.564103,3.849205
0.010000,4.145634,3.369652,1.330316,3.360636,2.428205,-48.564103,3.862973
0.010000,4.120477,3.347224,1.364020,3.380062,1.942564,-48.564103,3.876316
0.010000,4.095490,3.324354,1.397893,3.394631,1.456923,-48.564103,3.889203
0.010000,4.070706,3.301086,1.431888,3.404344,0.971282,-48.564103,3.901607
0.010000,4.046154,3.277468,1.465956,3.409200,0.485641,-48.564103,3.913508
0.010000,4.021862,3.253549,1.500048,3.409200,0.000000,-48.564103,3.924887
0.010000,3.997836,3.229362,1.534140,3.409200,0.000000,0.000000,3.935739
0.010000,3.974069,3.204921,1.568232,3.409200,0.000000,0.000000,3.946067
0.010000,3.950548,3.180242,1.602324,3.409200,0.000000,0.000000,3.955875
0.010000,3.927264,3.155340,1.636416,3.409200,0.000000,0.000000,3.965169
0.010000,3.904206,3.130228,1.670508,3.409200,0.000000,0.000000,3.973953
0.010000,3.881364,3.104921,1.704600,3.409200,0.000000,0.000000,3.982233
0.010000,3.858725,3.079431,1.738692,3.409200,0.000000,0.000000,3.990015
0.010000,3.836279,3.053771,1.772784,3.409200,0.000000,0.000000,3.997304
0.010000,3.814014,3.027953,1.806876,3.409200,0.000000,0.000000,4.004106
0.010000,3.791919,3.001990,1.840968,3.409200,0.000000,0.000000,4.010428
0.010000,3.769983,2.975893,1.875060,3.409200,0.000000,0.000000,4.016273
0.010000,3.748193,2.949674,1.909152,3.409200,0.000000,0.000000,4.021649
0.010000,3.726538,2.923342,1.943244,3.409200,0.000000,0.000000,4.026559
0.010000,3.705007,2.896910,1.977336,3.409200,0.000000,0.000000,4.031009
0.010000,3.683588,2.870387,2.011428,3.409200,0.000000,0.000000,4.035004
0.010000,3.662268,2.843783,2.045520,3.409200,0.000000,0.000000,4.038547
0.010000,3.641037,2.817109,2.079612,3.409200,0.000000,0.000000,4.041642
0.010000,3.619883,2.790374,2.113704,3.409200,0.000000,0.000000,4.044293
0.010000,3.598794,2.763588,2.147796,3.409200,0.000000,0.000000,4.046502
0.010000,3.577758,2.736759,2.181888,3.409200,0.000000,0.000000,4.048273
0.010000,3.556764,2.709899,2.215980,3.409200,0.000000,0.000000,4.049606
0.010000,3.535800,2.683014,2.250072,3.409200,0.000000,0.000000,4.050503
0.010000,3.514854,2.656116,2.284164,3.409200,0.000000,0.000000,4.050966
0.010000,3.493915,2.629212,2.318256,3.409200,0.000000,0.000000,4.050994
0.010000,3.472970,2.602312,2.352348,3.409200,0.000000,0.000000,4.050589
0.010000,3.452009,2.575426,2.386440,3.409200,0.000000,0.000000,4.049749
