dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.681091,3.385045,5.291159,3.254710,-1.794247,-45.877971,0.634712
0.010000,3.707263,3.404011,5.323481,3.232210,-2.250009,-45.576225,0.619449
0.010000,3.733502,3.422419,5.355533,3.205166,-2.704453,-45.444417,0.604070
0.010000,3.759759,3.440243,5.387269,3.173560,-3.160522,-45.606909,0.588619
0.010000,3.785987,3.457461,5.418643,3.137457,-3.610300,-44.977758,0.573137
0.010000,3.812136,3.474053,5.449612,3.096837,-4.062017,-45.171690,0.557669
0.010000,3.838171,3.490014,5.480149,3.053775,-4.306212,-24.419551,0.542248
0.010000,3.864076,3.505352,5.510255,3.010607,-4.316852,-1.063933,0.526897
0.010000,3.889840,3.520079,5.539931,2.967594,-4.301248,1.560365,0.511636
0.010000,3.915450,3.534205,5.569179,2.924738,-4.285573,1.567488,0.496485
0.010000,3.940893,3.547743,5.597999,2.882043,-4.269538,1.603477,0.481461
0.010000,3.966157,3.560704,5.626394,2.839479,-4.256413,1.312529,0.466583
0.010000,3.991229,3.573102,5.654364,2.796979,-4.250025,0.638825,0.451868
0.010000,4.016098,3.584950,5.681911,2.754744,-4.223495,2.652947,0.437330
0.010000,4.040751,3.596262,5.709035,2.712423,-4.232046,-0.855070,0.422984
0.010000,4.065179,3.607051,5.735739,2.670381,-4.204243,2.780264,0.408844
0.010000,4.089368,3.617332,5.762023,2.628406,-4.197489,0.675446,0.394921
0.010000,4.113309,3.627119,5.787887,2.586400,-4.200583,-0.309451,0.381228
0.010000,4.136991,3.636427,5.813333,2.544562,-4.183794,1.678970,0.367773
0.010000,4.160405,3.645271,5.838361,2.502795,-4.176716,0.707721,0.354565
0.010000,4.183539,3.653666,5.862972,2.461091,-4.170423,0.629312,0.341612
0.010000,4.206387,3.661626,5.887166,2.419424,-4.166661,0.376204,0.328920
0.010000,4.228936,3.669166,5.910943,2.377705,-4.171882,-0.522080,0.316496
0.010000,4.251182,3.676302,5.934305,2.336164,-4.154093,1.778909,0.304343
0.010000,4.273114,3.683048,5.957252,2.294682,-4.148221,0.587155,0.292465
0.010000,4.294725,3.689419,5.979781,2.252983,-4.169966,-2.174410,0.280866
0.010000,4.316008,3.695429,6.001897,2.211592,-4.139033,3.093288,0.269547
0.010000,4.336957,3.701091,6.023597,2.170002,-4.159002,-1.996919,0.258509
0.010000,4.357563,3.706422,6.044882,2.128461,-4.154126,0.487581,0.247753
0.010000,4.377822,3.711434,6.065752,2.086996,-4.146505,0.762073,0.237279
0.010000,4.397728,3.716140,6.086207,2.045487,-4.150837,-0.433165,0.227086
0.010000,4.417275,3.720555,6.106246,2.003947,-4.154063,-0.322559,0.217174
0.010000,4.436458,3.724691,6.125870,1.962388,-4.155916,-0.185295,0.207540
0.010000,4.455273,3.728561,6.145078,1.920826,-4.156147,-0.023121,0.198182
0.010000,4.473714,3.732177,6.163871,1.879281,-4.154526,0.162056,0.189098
0.010000,4.491780,3.735552,6.182249,1.837773,-4.150844,0.368203,0.180286
0.010000,4.509462,3.738696,6.200209,1.795967,-4.180515,-2.967136,0.171743
0.010000,4.526760,3.741623,6.217753,1.754420,-4.154705,2.580999,0.163465
0.010000,4.543670,3.744342,6.234880,1.712753,-4.166700,-1.199484,0.155449
0.010000,4.560190,3.746866,6.251591,1.671066,-4.168703,-0.200261,0.147691
0.010000,4.576314,3.749203,6.267884,1.629259,-4.180697,-1.199359,0.140188
0.010000,4.592042,3.751364,6.283760,1.587632,-4.162748,1.794845,0.132937
0.010000,4.607372,3.753359,6.299219,1.545870,-4.176180,-1.343181,0.125932
0.010000,4.622298,3.755197,6.314258,1.503896,-4.197386,-2.120581,0.119172
0.010000,4.636821,3.756888,6.328879,1.462099,-4.179673,1.771257,0.112651
0.010000,4.650938,3.758440,6.343081,1.420254,-4.184543,-0.487006,0.106365
0.010000,4.664648,3.759862,6.356865,1.378379,-4.187553,-0.300942,0.100312
0.010000,4.677950,3.761162,6.370230,1.336492,-4.188614,-0.106154,0.094487
0.010000,4.690840,3.762347,6.383174,1.294403,-4.208959,-2.034462,0.088887
0.010000,4.703317,3.763425,6.395698,1.252383,-4.201981,0.697730,0.083507
0.010000,4.715382,3.764404,6.407802,1.210483,-4.190035,1.194680,0.078344
0.010000,4.727033,3.765289,6.419487,1.168471,-4.201132,-1.109705,0.073395
0.010000,4.738267,3.766088,6.430749,1.126226,-4.224518,-2.338639,0.068657
0.010000,4.749087,3.766808,6.441593,1.084357,-4.186885,3.763320,0.064124
0.010000,4.759487,3.767453,6.452013,1.041999,-4.235862,-4.897665,0.059796
0.010000,4.769470,3.768030,6.462013,0.999967,-4.203186,3.267544,0.055668
0.010000,4.779036,3.768544,6.471592,0.957949,-4.201771,0.141503,0.051736
0.010000,4.788179,3.769000,6.480747,0.915457,-4.249237,-4.746615,0.048001
0.010000,4.796903,3.769404,6.489480,0.873325,-4.213208,3.602921,0.044457
0.010000,4.805206,3.769759,6.497791,0.831132,-4.219240,-0.603203,0.041101
0.010000,4.813089,3.770071,6.505680,0.788887,-4.224571,-0.533053,0.037932
0.010000,4.820550,3.770343,6.513146,0.746605,-4.228135,-0.356488,0.034947
0.010000,4.827589,3.770579,6.520189,0.704306,-4.229912,-0.177602,0.032144
0.010000,4.834206,3.770783,6.526809,0.662007,-4.229880,0.003113,0.029521
0.010000,4.840401,3.770959,6.533007,0.619727,-4.228029,0.185183,0.027075
0.010000,4.846174,3.771108,6.538781,0.577483,-4.224347,0.368152,0.024804
0.010000,4.851520,3.771235,6.544130,0.534807,-4.267608,-4.326116,0.022708
0.010000,4.856445,3.771343,6.549055,0.492591,-4.221666,4.594230,0.020784
0.010000,4.860948,3.771432,6.553559,0.450392,-4.219878,0.178777,0.019030
0.010000,4.865024,3.771507,6.557636,0.407666,-4.272578,-5.270007,0.017447
0.010000,4.868680,3.771568,6.561292,0.365635,-4.203107,6.947114,0.016031
0.010000,4.871908,3.771618,6.564521,0.322849,-4.278568,-7.546046,0.014783
0.010000,4.874715,3.771658,6.567328,0.280672,-4.217728,6.083940,0.013700
0.010000,4.877097,3.771689,6.569710,0.238281,-4.239128,-2.139960,0.012783
0.010000,4.879053,3.771713,6.571667,0.195640,-4.264096,-2.496844,0.012030
0.010000,4.880607,3.771732,6.573221,0.155405,-4.023501,24.059513,0.011433
0.010000,4.881803,3.771745,6.574416,0.119562,-3.584278,43.922310,0.010974
0.010000,4.882687,3.771755,6.575300,0.088398,-3.116413,46.786529,0.010635
0.010000,4.883306,3.771761,6.575920,0.061928,-2.647011,46.940161,0.010398
0.010000,4.883708,3.771765,6.576321,0.040163,-2.176497,47.051388,0.010244
0.010000,4.883939,3.771768,6.576552,0.023111,-1.705227,47.127003,0.010155
0.010000,4.884047,3.771769,6.576660,0.010776,-1.233488,47.173889,0.010114
0.010000,4.884078,3.771769,6.576692,0.003161,-0.761498,47.198995,0.010102
0.010000,4.884081,3.771769,6.576695,0.000267,-0.289405,47.209301,0.010101
0.010000,4.884081,3.771769,6.576695,0.000000,-0.026674,26.273155,0.010101
