dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.395907,0.855920,1.230711,3.273221,3.885128,-48.564103,0.182038
0.010000,1.428256,0.861927,1.263614,3.307215,3.399487,-48.564103,0.185128
0.010000,1.460897,0.868091,1.296832,3.336354,2.913846,-48.564103,0.188149
0.010000,1.493782,0.874403,1.330316,3.360636,2.428205,-48.564103,0.191092
0.010000,1.526863,0.880852,1.364020,3.380062,1.942564,-48.564103,0.193953
0.010000,1.560092,0.887427,1.397893,3.394631,1.456923,-48.564103,0.196726
0.010000,1.593422,0.894116,1.431888,3.404344,0.971282,-48.564103,0.199404
0.010000,1.626806,0.900908,1.465956,3.409200,0.485641,-48.564103,0.201983
0.010000,1.660196,0.907789,1.500048,3.409200,0.000000,-48.564103,0.204459
0.010000,1.693570,0.914751,1.534140,3.409200,0.000000,0.000000,0.206831
0.010000,1.726927,0.921790,1.568232,3.409200,0.000000,0.000000,0.209098
0.010000,1.760269,0.928903,1.602324,3.409200,0.000000,0.000000,0.211261
0.010000,1.793595,0.936086,1.636416,3.409200,0.000000,0.000000,0.213319
0.010000,1.826908,0.943337,1.670508,3.409200,0.000000,0.000000,0.215272
0.010000,1.860206,0.950650,1.704600,3.409200,0.000000,0.000000,0.217121
0.010000,1.893491,0.958024,1.738692,3.409200,0.000000,0.000000,0.218866
0.010000,1.926763,0.965453,1.772784,3.409200,0.000000,0.000000,0.220506
0.010000,1.960024,0.972936,1.806876,3.409200,0.000000,0.000000,0.222042
0.010000,1.993274,0.980468,1.840968,3.409200,0.000000,0.000000,0.223475
0.010000,2.026513,0.988046,1.875060,3.409200,0.000000,0.000000,0.224803
0.010000,2.059742,0.995666,1.909152,3.409200,0.000000,0.000000,0.226027
0.010000,2.092963,1.003325,1.943244,3.409200,0.000000,0.000000,0.227147
0.010000,2.126175,1.011020,1.977336,3.409200,0.000000,0.000000,0.228163
0.010000,2.159380,1.018746,2.011428,3.409200,0.000000,0.000000,0.229076
0.010000,2.192578,1.026501,2.045520,3.409200,0.000000,0.000000,0.229885
0.010000,2.225771,1.034282,2.079612,3.409200,0.000000,0.000000,0.230590
0.010000,2.258958,1.042084,2.113704,3.409200,0.000000,0.000000,0.231191
0.010000,2.292141,1.049904,2.147796,3.409200,0.000000,0.000000,0.231689
0.010000,2.325320,1.057739,2.181888,3.409200,0.000000,0.000000,0.232084
0.010000,2.358497,1.065586,2.215980,3.409200,0.000000,0.000000,0.232375
0.010000,2.391672,1.073440,2.250072,3.409200,0.000000,0.000000,0.232562
0.010000,2.424846,1.081299,2.284164,3.409200,0.000000,0.000000,0.232646
0.010000,2.458019,1.089159,2.318256,3.409200,0.000000,0.000000,0.232626
0.010000,2.491193,1.097017,2.352348,3.409200,0.000000,0.000000,0.232503
0.010000,2.524369,1.104868,2.386440,3.409200,0.000000,0.000000,0.232276
0.010000,2.557547,1.112711,2.420532,3.409200,0.000000,0.000000,0.231946
0.010000,2.590727,1.120541,2.454624,3.409200,0.000000,0.000000,0.231512
0.010000,2.623912,1.128355,2.488716,3.409200,0.000000,0.000000,0.230975
0.010000,2.657101,1.136149,2.522808,3.409200,0.000000,0.000000,0.230334
0.010000,2.690295,1.143920,2.556900,3.409200,0.000000,0.000000,0.229589
0.010000,2.723496,1.151665,2.590992,3.409200,0.000000,0.000000,0.228741
0.010000,2.756703,1.159380,2.625084,3.409200,0.000000,0.000000,0.227789
0.010000,2.789919,1.167061,2.659176,3.409200,0.000000,0.000000,0.226733
0.010000,2.823143,1.174706,2.693268,3.409200,0.000000,0.000000,0.225573
0.010000,2.856376,1.182310,2.727360,3.409200,0.000000,0.000000,0.224309
0.010000,2.889619,1.189871,2.761452,3.409200,0.000000,0.000000,0.222942
0.010000,2.922872,1.197385,2.795544,3.409200,0.000000,0.000000,0.221470
0.010000,2.956138,1.204848,2.829636,3.409200,0.000000,0.000000,0.219894
0.010000,2.989415,1.212256,2.863728,3.409200,0.000000,0.000000,0.218214
0.010000,3.022705,1.219607,2.897820,3.409200,0.000000,0.000000,0.216430
0.010000,3.056008,1.226897,2.931912,3.409200,0.000000,0.000000,0.214541
0.010000,3.089326,1.234122,2.966004,3.409200,0.000000,0.000000,0.212548
0.010000,3.122658,1.241280,3.000096,3.409200,0.000000,0.000000,0.210450
0.010000,3.156006,1.248365,3.034188,3.409200,0.000000,0.000000,0.208248
