dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.558438,2.952133,1.477915,1.882618,1.199120,0.000000,6.125016
0.020000,2.595843,2.946073,1.515808,1.906601,1.199120,0.000000,6.120106
0.020000,2.633690,2.939749,1.554179,1.930583,1.199120,0.000000,6.115107
0.020000,2.671977,2.933152,1.593031,1.954566,1.199120,0.000000,6.110018
0.020000,2.710702,2.926275,1.632362,1.978548,1.199120,0.000000,6.104839
0.020000,2.749863,2.919109,1.672173,2.002530,1.199120,0.000000,6.099570
0.020000,2.789456,2.911647,1.712463,2.026513,1.199120,-0.000000,6.094209
0.020000,2.829479,2.903879,1.753233,2.050495,1.199120,-0.000000,6.088756
0.020000,2.869929,2.895797,1.794483,2.074478,1.199120,0.000000,6.083211
0.020000,2.910804,2.887393,1.836213,2.098460,1.199120,0.000000,6.077573
0.020000,2.952099,2.878657,1.878422,2.122442,1.199120,0.000000,6.071842
0.020000,2.993811,2.869580,1.921110,2.146425,1.199120,0.000000,6.066018
0.020000,3.035938,2.860155,1.964279,2.170407,1.199120,0.000000,6.060099
0.020000,3.078475,2.850370,2.007927,2.194390,1.199120,0.000000,6.054087
0.020000,3.121419,2.840218,2.052054,2.218372,1.199120,0.000000,6.047981
0.020000,3.164765,2.829688,2.096661,2.242354,1.199120,0.000000,6.041780
0.020000,3.208511,2.818772,2.141748,2.266337,1.199120,0.000000,6.035485
0.020000,3.252650,2.807459,2.187315,2.290319,1.199120,0.000000,6.029095
0.020000,3.297180,2.795740,2.233361,2.314302,1.199120,0.000000,6.022611
0.020000,3.342096,2.783606,2.279887,2.338284,1.199120,0.000000,6.016033
0.020000,3.387392,2.771046,2.326892,2.362266,1.199120,-0.000000,6.009361
0.020000,3.433064,2.758051,2.374378,2.386249,1.199120,0.000000,6.002595
0.020000,3.479108,2.744610,2.422342,2.410231,1.199120,0.000000,5.995736
0.020000,3.525516,2.730715,2.470787,2.434214,1.199120,0.000000,5.988784
0.020000,3.572285,2.716354,2.519711,2.458196,1.199120,0.000000,5.981740
0.020000,3.619408,2.701518,2.569115,2.482178,1.199120,0.000000,5.974604
0.020000,3.666880,2.686196,2.618998,2.506161,1.199120,0.000000,5.967377
0.020000,3.714695,2.670379,2.669361,2.530143,1.199120,0.000000,5.960060
0.020000,3.762846,2.654057,2.720204,2.554126,1.199120,0.000000,5.952654
0.020000,3.811328,2.637219,2.771526,2.578108,1.199120,0.000000,5.945160
0.020000,3.860133,2.619855,2.823328,2.602090,1.199120,0.000000,5.937579
0.020000,3.909255,2.601955,2.875610,2.626073,1.199120,0.000000,5.929913
0.020000,3.958687,2.583510,2.928371,2.650055,1.199120,-0.000000,5.922161
0.020000,4.008421,2.564508,2.981612,2.674038,1.199120,0.000000,5.914327
0.020000,4.058451,2.544941,3.035333,2.698020,1.199120,0.000000,5.906412
0.020000,4.108770,2.524799,3.089533,2.722002,1.199120,0.000000,5.898417
0.020000,4.159368,2.504071,3.144213,2.745985,1.199120,0.000000,5.890344
0.020000,4.209287,2.482915,3.199372,2.769967,1.199120,0.000000,5.870101
0.020000,4.259961,2.459943,3.255011,2.793950,1.199120,0.000000,5.845753
0.020000,4.310544,2.435641,3.311130,2.817932,1.199120,0.000000,5.825599
0.020000,4.361110,2.410217,3.367729,2.841914,1.199120,0.000000,5.809769
0.020000,4.411751,2.383885,3.424807,2.865897,1.199120,0.000000,5.798368
0.020000,4.462573,2.356866,3.482365,2.889879,1.199120,0.000000,5.791495
0.020000,4.513693,2.329388,3.540402,2.913862,1.199120,0.000000,5.789252
0.020000,4.565134,2.301746,3.598799,2.925853,0.599560,-29.978001,5.791738
0.020000,4.616720,2.274349,3.657209,2.915187,-0.533286,-56.642311,5.798992
0.020000,4.668271,2.247601,3.715287,2.892530,-1.132846,-29.978001,5.810946
0.020000,4.719781,2.221801,3.772897,2.868548,-1.199120,-3.313691,5.827494
0.020000,4.771334,2.197180,3.830029,2.844565,-1.199120,0.000000,5.848523
0.020000,4.823006,2.173959,3.886680,2.820583,-1.199120,0.000000,5.873897
0.020000,4.874853,2.152351,3.942852,2.796601,-1.199120,0.000000,5.903436
0.020000,4.926906,2.132558,3.998544,2.772618,-1.199120,0.000000,5.936896
0.020000,4.979171,2.114769,4.053757,2.748636,-1.199120,-0.000000,5.973959
0.020000,5.030358,2.099501,4.108489,2.724653,-1.199120,0.000000,6.013322
0.020000,5.080788,2.085470,4.162743,2.700671,-1.199120,0.000000,6.010595
0.020000,5.132562,2.070945,4.216516,2.676689,-1.199120,0.000000,6.008892
0.020000,5.183858,2.056487,4.269810,2.652706,-1.199120,0.000000,6.008171
0.020000,5.234688,2.042146,4.322625,2.628724,-1.199120,0.000000,6.008399
0.020000,5.285066,2.027971,4.374959,2.604741,-1.199120,0.000000,6.009553
0.020000,5.335005,2.014006,4.426814,2.580759,-1.199120,0.000000,6.011618
0.020000,5.384517,2.000294,4.478190,2.556777,-1.199120,0.000000,6.014584
0.020000,5.433613,1.986878,4.529085,2.532794,-1.199120,0.000000,6.018451
0.020000,5.482303,1.973799,4.579501,2.508812,-1.199120,0.000000,6.023223
0.020000,5.530597,1.961097,4.629438,2.484829,-1.199120,0.000000,6.028913
0.020000,5.578503,1.948811,4.678895,2.460847,-1.199120,0.000000,6.035538
0.020000,5.626030,1.936982,4.727872,2.436865,-1.199120,0.000000,6.043124
0.020000,5.673185,1.925649,4.776369,2.412882,-1.199120,0.000000,6.051701
0.020000,5.719973,1.914852,4.824387,2.388900,-1.199120,0.000000,6.061310
0.020000,5.766400,1.904634,4.871925,2.364917,-1.199120,0.000000,6.071994
0.020000,5.812469,1.895037,4.918984,2.340935,-1.199120,0.000000,6.083806
0.020000,5.858183,1.886103,4.965563,2.316953,-1.199120,0.000000,6.096807
0.020000,5.903542,1.877879,5.011662,2.292970,-1.199120,0.000000,6.111065
0.020000,5.948546,1.870410,5.057281,2.268988,-1.199120,-0.000000,6.126658
0.020000,5.993190,1.863747,5.102421,2.245005,-1.199120,0.000000,6.143668
0.020000,6.037471,1.857940,5.147082,2.221023,-1.199120,0.000000,6.162192
0.020000,6.081379,1.853042,5.191262,2.197041,-1.199120,0.000000,6.182328
0.020000,6.124902,1.849110,5.234963,2.173058,-1.199120,0.000000,6.204188
0.020000,6.168024,1.846203,5.278185,2.149076,-1.199120,0.000000,6.227888
0.020000,6.210726,1.844380,5.320926,2.125093,-1.199120,0.000000,6.253547
0.020000,6.252981,1.843705,5.363188,2.101111,-1.199120,0.000000,6.281289
0.020000,6.294758,1.844242,5.404971,2.077129,-1.199120,0.000000,0.028050
0.020000,6.336019,1.846057,5.446273,2.053146,-1.199120,0.000000,0.060314
0.020000,6.376718,1.849214,5.487097,2.029164,-1.199120,0.000000,0.094994
0.020000,6.416800,1.853776,5.527440,2.005181,-1.199120,0.000000,0.132165
0.020000,6.456203,1.859803,5.567304,1.981199,-1.199120,0.000000,0.171867
0.020000,6.494855,1.867346,5.606688,1.957217,-1.199120,-0.000000,0.214093
0.020000,6.532677,1.876448,5.645592,1.933234,-1.199120,0.000000,0.258773
0.020000,6.569580,1.887141,5.684017,1.909252,-1.199120,0.000000,0.305764
0.020000,6.605473,1.899439,5.721962,1.885269,-1.199120,-0.000000,0.354841
0.020000,6.640261,1.913337,5.759428,1.861287,-1.199120,0.000000,0.405693
0.020000,6.673850,1.928809,5.796414,1.837305,-1.199120,0.000000,0.457922
0.020000,6.706153,1.945807,5.832920,1.813322,-1.199120,0.000000,0.511065
0.020000,6.737091,1.964258,5.868947,1.789340,-1.199120,-0.000000,0.564605
0.020000,6.766600,1.984070,5.904494,1.765357,-1.199120,0.000000,0.618008
0.020000,6.794631,2.005133,5.939561,1.741375,-1.199120,0.000000,0.670751
0.020000,6.821158,2.027323,5.974149,1.717393,-1.199120,0.000000,0.722350
0.020000,6.846171,2.050506,6.008257,1.693410,-1.199120,0.000000,0.772388
0.020000,6.869680,2.074547,6.041885,1.669428,-1.199120,0.000000,0.820526
0.020000,6.891713,2.099309,6.075034,1.645445,-1.199120,0.000000,0.866516
0.020000,6.912312,2.124662,6.107703,1.621463,-1.199120,0.000000,0.910192
0.020000,6.931530,2.150483,6.139893,1.597481,-1.199120,-0.000000,0.951466
0.020000,6.949426,2.176657,6.171602,1.573498,-1.199120,0.000000,0.990316
0.020000,6.966070,2.203080,6.202832,1.549516,-1.199120,0.000000,1.026772
0.020000,6.981530,2.229660,6.233583,1.525533,-1.199120,0.000000,1.060903
0.020000,6.995877,2.256314,6.263854,1.501551,-1.199120,0.000000,1.092807
0.020000,7.009182,2.282968,6.293645,1.477569,-1.199120,0.000000,1.122598
0.020000,7.021511,2.309559,6.322957,1.453586,-1.199120,0.000000,1.150400
0.020000,7.032933,2.336031,6.351788,1.429604,-1.199120,0.000000,1.176343
0.020000,7.043508,2.362336,6.380141,1.405621,-1.199120,0.000000,1.200554
0.020000,7.053296,2.388433,6.408013,1.381639,-1.199120,-0.000000,1.223157
0.020000,7.062353,2.414285,6.435406,1.357657,-1.199120,0.000000,1.244272
0.020000,7.070732,2.439860,6.462320,1.333674,-1.199120,0.000000,1.264011
0.020000,7.078480,2.465133,6.488753,1.309692,-1.199120,0.000000,1.282479
0.020000,7.085642,2.490078,6.514707,1.285709,-1.199120,0.000000,1.299773
0.020000,7.092261,2.514677,6.540182,1.261727,-1.199120,0.000000,1.315982
0.020000,7.098376,2.538912,6.565176,1.237745,-1.199120,-0.000000,1.331189
0.020000,7.104023,2.562768,6.589691,1.213762,-1.199120,0.000000,1.345471
0.020000,7.109234,2.586231,6.613727,1.189780,-1.199120,0.000000,1.358895
0.020000,7.114042,2.609291,6.637283,1.165797,-1.199120,0.000000,1.371525
0.020000,7.118474,2.631937,6.660359,1.141815,-1.199120,0.000000,1.383419
0.020000,7.122558,2.654162,6.682955,1.117833,-1.199120,0.000000,1.394630
0.020000,7.126319,2.675956,6.705072,1.093850,-1.199120,0.000000,1.405205
0.020000,7.129778,2.697316,6.726709,1.069868,-1.199120,-0.000000,1.415189
0.020000,7.132958,2.718232,6.747867,1.045885,-1.199120,0.000000,1.424620
0.020000,7.135878,2.738703,6.768545,1.021903,-1.199120,0.000000,1.433537
0.020000,7.138557,2.758723,6.788743,0.997921,-1.199120,0.000000,1.441973
