dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.614169,5.432602,1.253734,3.335124,4.040404,-47.893865,6.181266
0.010000,2.647711,5.429276,1.287441,3.370719,3.559497,-48.090717,6.187558
0.010000,2.681582,5.426143,1.321456,3.401482,3.076307,-48.319014,6.194371
0.010000,2.715731,5.423227,1.355730,3.427390,2.590854,-48.545229,6.201706
0.010000,2.750112,5.420554,1.390214,3.448420,2.102999,-48.785565,6.209560
0.010000,2.784673,5.418148,1.424859,3.464547,1.612619,-49.037908,6.217926
0.010000,2.819367,5.416034,1.459617,3.475743,1.119628,-49.299189,6.226795
0.010000,2.854140,5.414233,1.494436,3.481982,0.623942,-49.568550,6.236154
0.010000,2.888966,5.412764,1.529294,3.485721,0.373889,-25.005337,6.245995
0.010000,2.923842,5.411645,1.564188,3.489428,0.370710,-0.317894,6.256312
0.010000,2.958765,5.410894,1.599119,3.493097,0.366831,-0.387900,6.267101
0.010000,2.993730,5.410527,1.634086,3.496717,0.362087,-0.474331,6.278355
0.010000,3.028733,5.410561,1.669089,3.500282,0.356428,-0.565926,0.006883
0.010000,3.063768,5.411014,1.704127,3.503780,0.349782,-0.664588,0.019046
0.010000,3.098829,5.411902,1.739199,3.507200,0.342085,-0.769747,0.031649
0.010000,3.133909,5.413240,1.774304,3.510533,0.333279,-0.880619,0.044681
0.010000,3.169000,5.415045,1.809442,3.513766,0.323317,-0.996180,0.058129
0.010000,3.204095,5.417330,1.844611,3.516888,0.312165,-1.115145,0.071978
0.010000,3.239184,5.420110,1.879809,3.519886,0.299806,-1.235955,0.086213
0.010000,3.274257,5.423398,1.915037,3.522748,0.286238,-1.356762,0.100816
0.010000,3.309305,5.427208,1.950292,3.525463,0.271484,-1.475427,0.115769
0.010000,3.344317,5.431550,1.985572,3.528019,0.255589,-1.589526,0.131050
0.010000,3.376900,5.436104,2.018471,3.289943,-23.807587,-2406.317594,0.148627
0.010000,3.412437,5.441874,2.054474,3.600271,31.032770,5484.035692,0.173206
0.010000,3.447780,5.448497,2.090431,3.595752,-0.451925,-3148.469479,0.197202
