dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.270619,3.373325,1.173525,3.138490,4.331486,-21.254804,3.820532
0.010000,4.246038,3.353193,1.205299,3.177316,3.882642,-44.884378,3.835045
0.010000,4.221486,3.332489,1.237415,3.211625,3.430893,-45.174864,3.849205
0.010000,4.197001,3.311249,1.269829,3.241376,2.975036,-45.585712,3.862973
0.010000,4.172618,3.289512,1.302494,3.266546,2.517009,-45.802739,3.876316
0.010000,4.148370,3.267318,1.335365,3.287093,2.054742,-46.226714,3.889203
0.010000,4.124290,3.244711,1.368395,3.302986,1.589314,-46.542718,3.901607
0.010000,4.100405,3.221734,1.401537,3.314192,1.120547,-46.876762,3.913508
0.010000,4.076743,3.198436,1.434744,3.320678,0.648620,-47.192726,3.924887
0.010000,4.053313,3.174847,1.467991,3.324780,0.410167,-23.845266,3.935739
0.010000,4.030105,3.150983,1.501280,3.328856,0.407693,-0.247439,3.946067
0.010000,4.007111,3.126856,1.534609,3.332898,0.404168,-0.352425,3.955875
0.010000,3.984321,3.102482,1.567978,3.336902,0.400413,-0.375499,3.965169
0.010000,3.961725,3.077874,1.601387,3.340871,0.396835,-0.357796,3.973953
0.010000,3.939314,3.053044,1.634834,3.344786,0.391513,-0.532200,3.982233
0.010000,3.917077,3.028007,1.668321,3.348673,0.388749,-0.276465,3.990015
0.010000,3.895004,3.002773,1.701846,3.352494,0.382057,-0.669184,3.997304
0.010000,3.873085,2.977356,1.735409,3.356288,0.379453,-0.260393,4.004106
0.010000,3.851309,2.951768,1.769009,3.360032,0.374359,-0.509371,4.010428
0.010000,3.829665,2.926019,1.802647,3.363726,0.369411,-0.494834,4.016273
0.010000,3.808142,2.900121,1.836320,3.367390,0.366370,-0.304112,4.021649
0.010000,3.786730,2.874085,1.870031,3.371005,0.361493,-0.487670,4.026559
0.010000,3.765417,2.847921,1.903776,3.374582,0.357771,-0.372180,4.031009
0.010000,3.744193,2.821639,1.937558,3.378131,0.354884,-0.288749,4.035004
0.010000,3.723046,2.795251,1.971374,3.381643,0.351133,-0.375025,4.038547
0.010000,3.701965,2.768765,2.005225,3.385123,0.348034,-0.309909,4.041642
0.010000,3.680939,2.742191,2.039111,3.388583,0.345991,-0.204334,4.044293
0.010000,3.659956,2.715540,2.073031,3.392019,0.343614,-0.237710,4.046502
0.010000,3.639005,2.688820,2.106986,3.395430,0.341146,-0.246838,4.048273
0.010000,3.618075,2.662041,2.140974,3.398832,0.340190,-0.095564,4.049606
0.010000,3.597154,2.635212,2.174996,3.402221,0.338914,-0.127581,4.050503
0.010000,3.576230,2.608341,2.209052,3.405601,0.337988,-0.092624,4.050966
0.010000,3.555292,2.581439,2.243142,3.408978,0.337632,-0.035626,4.050994
0.010000,3.534328,2.554515,2.277265,3.412354,0.337613,-0.001904,4.050589
0.010000,3.513327,2.527577,2.311423,3.415732,0.337864,0.025137,4.049749
0.010000,3.492276,2.500634,2.345614,3.419121,0.338829,0.096462,4.048474
0.010000,3.471164,2.473696,2.379839,3.422519,0.339810,0.098114,4.046762
0.010000,3.449979,2.446772,2.414099,3.425930,0.341118,0.130809,4.044610
0.010000,3.428709,2.419871,2.448392,3.429361,0.343079,0.196153,4.042018
0.010000,3.407342,2.393004,2.482720,3.432818,0.345696,0.261676,4.038982
0.010000,3.385866,2.366179,2.517083,3.436294,0.347603,0.190714,4.035498
0.010000,3.364268,2.339406,2.551481,3.439797,0.350351,0.274744,4.031563
0.010000,3.342537,2.312697,2.585915,3.443345,0.354771,0.442012,4.027174
0.010000,3.320660,2.286060,2.620384,3.446915,0.356954,0.218318,4.022324
0.010000,3.298625,2.259507,2.654889,3.450520,0.360564,0.361017,4.017011
0.010000,3.276419,2.233049,2.689431,3.454182,0.366150,0.558536,4.011227
0.010000,3.254031,2.206696,2.724009,3.457867,0.368558,0.240866,4.004969
0.010000,3.231447,2.180462,2.758626,3.461601,0.373368,0.481008,3.998231
0.010000,3.208656,2.154357,2.793279,3.465387,0.378620,0.525123,3.991007
0.010000,3.185645,2.128395,2.827971,3.469202,0.381485,0.286502,3.983290
0.010000,3.162403,2.102587,2.862702,3.473081,0.387919,0.643461,3.975076
0.010000,3.138916,2.076949,2.897472,3.476988,0.390687,0.276789,3.966359
0.010000,3.115173,2.051494,2.932282,3.480947,0.395858,0.517072,3.957133
0.010000,3.091163,2.026236,2.967131,3.484944,0.399707,0.384903,3.947393
0.010000,3.066872,2.001190,3.002021,3.488976,0.403237,0.352995,3.937134
0.010000,3.042292,1.976372,3.036951,3.493047,0.407112,0.387514,3.926351
0.010000,3.017409,1.951799,3.071923,3.497140,0.409325,0.221306,3.915042
0.010000,2.992214,1.927486,3.106935,3.501261,0.412089,0.276438,3.903203
0.010000,2.966696,1.903452,3.141989,3.505393,0.413180,0.109085,3.890833
0.010000,2.940847,1.879715,3.177084,3.509531,0.413795,0.061459,3.877929
0.010000,2.914656,1.856292,3.212221,3.513668,0.413657,-0.013770,3.864495
0.010000,2.888116,1.833203,3.247399,3.517781,0.411372,-0.228472,3.850530
0.010000,2.861218,1.810468,3.282618,3.521876,0.409445,-0.192762,3.836039
0.010000,2.833957,1.788106,3.317877,3.525917,0.404124,-0.532038,3.821028
0.010000,2.806327,1.766139,3.353176,3.529906,0.398853,-0.527143,3.805504
0.010000,2.778322,1.744586,3.388514,3.533814,0.390871,-0.798237,3.789477
0.010000,2.749940,1.723469,3.423890,3.537630,0.381571,-0.929907,3.772960
0.010000,2.721178,1.702809,3.459304,3.541329,0.369946,-1.162563,3.755966
0.010000,2.692034,1.682627,3.494753,3.544902,0.357258,-1.268735,3.738513
0.010000,2.662511,1.662944,3.530236,3.548306,0.340347,-1.691102,3.720621
0.010000,2.632608,1.643782,3.565751,3.551551,0.324590,-1.575783,3.702312
0.010000,2.602331,1.625160,3.601297,3.554584,0.303292,-2.129728,3.683613
