dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.197680,2.100368,1.164564,3.043992,4.096242,-15.889232,3.961194
0.010000,6.176349,2.078134,1.195375,3.081108,3.711614,-38.462869,3.934321
0.010000,6.154195,2.056246,1.226519,3.114357,3.324845,-38.676840,3.907664
0.010000,6.131254,2.034751,1.257956,3.143688,2.933097,-39.174784,3.881344
0.010000,6.107571,2.013695,1.289646,3.169058,2.536998,-39.609930,3.855475
0.010000,6.083193,1.993113,1.321550,3.190391,2.133375,-40.362314,3.830164
0.010000,6.058175,1.973039,1.353626,3.207601,1.720922,-41.245339,3.805504
0.010000,6.032573,1.953501,1.385832,3.220598,1.299704,-42.121706,3.781577
0.010000,6.006448,1.934519,1.418125,3.229284,0.868680,-43.102472,3.758454
0.010000,5.979845,1.916097,1.450484,3.235859,0.657434,-21.124600,3.736177
0.010000,5.952790,1.898224,1.482909,3.242567,0.670857,1.342363,3.714761
0.010000,5.925308,1.880886,1.515403,3.249360,0.679249,0.839136,3.694218
0.010000,5.897425,1.864069,1.547965,3.256184,0.682378,0.312924,3.674550
0.010000,5.869165,1.847758,1.580595,3.262971,0.678759,-0.361933,3.655757
0.010000,5.840551,1.831935,1.613292,3.269742,0.677117,-0.164208,3.637832
0.010000,5.811606,1.816584,1.646056,3.276423,0.668031,-0.908573,3.620766
0.010000,5.782350,1.801686,1.678886,3.283000,0.657694,-1.033652,3.604545
0.010000,5.752805,1.787225,1.711781,3.289471,0.647112,-1.058221,3.589155
0.010000,5.722989,1.773181,1.744739,3.295791,0.632020,-1.509163,3.574578
0.010000,5.692921,1.759535,1.777759,3.301979,0.618836,-1.318494,3.560796
0.010000,5.662617,1.746269,1.810839,3.308022,0.604257,-1.457866,3.547789
0.010000,5.632094,1.733364,1.843978,3.313883,0.586078,-1.817839,3.535538
0.010000,5.601367,1.720801,1.877174,3.319618,0.573537,-1.254188,3.524023
0.010000,5.570450,1.708561,1.910426,3.325194,0.557596,-1.594070,3.513223
0.010000,5.539356,1.696625,1.943732,3.330594,0.539970,-1.762576,3.503119
0.010000,5.508098,1.684975,1.977090,3.335863,0.526963,-1.300674,3.493692
0.010000,5.476687,1.673592,2.010500,3.340992,0.512867,-1.409596,3.484924
0.010000,5.445134,1.662459,2.043960,3.345982,0.499038,-1.382975,3.476797
0.010000,5.413449,1.651556,2.077469,3.350842,0.485974,-1.306356,3.469294
0.010000,5.381641,1.640867,2.111024,3.355579,0.473727,-1.224691,3.462400
0.010000,5.349720,1.630373,2.144626,3.360203,0.462331,-1.139583,3.456101
0.010000,5.317693,1.620057,2.178274,3.364721,0.451809,-1.052268,3.450383
0.010000,5.285568,1.609902,2.211965,3.369142,0.442172,-0.963668,3.445233
0.010000,5.253353,1.599891,2.245700,3.373477,0.433428,-0.874443,3.440640
0.010000,5.221054,1.590007,2.279477,3.377733,0.425577,-0.785036,3.436595
0.010000,5.188678,1.580232,2.313296,3.381919,0.418620,-0.695719,3.433087
0.010000,5.156231,1.570551,2.347157,3.386044,0.412554,-0.606626,3.430110
0.010000,5.123719,1.560947,2.381058,3.390118,0.407376,-0.517789,3.427657
0.010000,5.091147,1.551402,2.414999,3.394149,0.403084,-0.429166,3.425722
0.010000,5.058521,1.541901,2.448981,3.398146,0.399678,-0.340664,3.424300
0.010000,5.025846,1.532427,2.483002,3.402117,0.397156,-0.252162,3.423389
0.010000,4.993126,1.522963,2.517063,3.406072,0.395521,-0.163528,3.422987
0.010000,4.960367,1.513493,2.551163,3.410020,0.394790,-0.073073,3.423092
0.010000,4.927574,1.504001,2.585303,3.413971,0.395082,0.029234,3.423706
0.010000,4.894751,1.494468,2.619482,3.417932,0.396137,0.105492,3.424828
0.010000,4.861902,1.484880,2.653701,3.421913,0.398065,0.192776,3.426462
0.010000,4.829034,1.475218,2.687960,3.425922,0.400891,0.282649,3.428612
0.010000,4.796150,1.465466,2.722260,3.429968,0.404621,0.372974,3.431282
0.010000,4.763255,1.455605,2.756601,3.434061,0.409258,0.463633,3.434479
0.010000,4.730356,1.445618,2.790983,3.438209,0.414802,0.554441,3.438209
0.010000,4.697456,1.435488,2.825407,3.442421,0.421253,0.645134,3.442480
0.010000,4.664561,1.425195,2.859874,3.446707,0.428607,0.735362,3.447303
0.010000,4.631678,1.414721,2.894385,3.451076,0.436854,0.824689,3.452687
0.010000,4.598813,1.404047,2.928940,3.455536,0.445980,0.912576,3.458645
0.010000,4.565971,1.393154,2.963541,3.460095,0.455963,0.998381,3.465189
0.010000,4.533161,1.382021,2.998189,3.464763,0.466777,1.081349,3.472334
0.010000,4.500389,1.370629,3.032884,3.469547,0.478383,1.160601,3.480094
0.010000,4.467665,1.358955,3.067629,3.474454,0.490734,1.235128,3.488485
0.010000,4.434996,1.346980,3.102424,3.479492,0.503772,1.303777,3.497524
0.010000,4.402392,1.334680,3.137270,3.484668,0.517568,1.379619,3.507230
0.010000,4.369863,1.322035,3.172170,3.490011,0.534291,1.672299,3.517621
0.010000,4.337421,1.309020,3.207125,3.495478,0.546779,1.248782,3.528716
0.010000,4.305079,1.295613,3.242136,3.501095,0.561674,1.489556,3.540534
0.010000,4.272850,1.281790,3.277205,3.506885,0.579012,1.733776,3.553096
0.010000,4.240747,1.267527,3.312333,3.512828,0.594305,1.529318,3.566423
0.010000,4.208788,1.252799,3.347522,3.518898,0.606994,1.268889,3.580532
0.010000,4.176990,1.237583,3.382774,3.525167,0.626890,1.989589,3.595445
0.010000,4.149721,1.224081,3.413202,3.042822,-48.234565,-4886.145542,3.603142
0.010000,4.119682,1.209286,3.446688,3.348582,30.575999,7881.056412,3.595349
0.010000,4.089527,1.194724,3.480174,3.348611,0.002948,-3057.305103,3.587560
0.010000,4.059260,1.180398,3.513661,3.348659,0.004747,0.179872,3.579777
0.010000,4.028881,1.166308,3.547148,3.348724,0.006543,0.179663,3.572002
0.010000,3.998393,1.152453,3.580636,3.348807,0.008339,0.179555,3.564238
0.010000,3.967798,1.138836,3.614125,3.348909,0.010134,0.179506,3.556487
0.010000,3.937097,1.125455,3.647615,3.349028,0.011929,0.179478,3.548752
0.010000,3.906292,1.112311,3.681107,3.349165,0.013723,0.179433,3.541035
0.010000,3.875386,1.099404,3.714600,3.349320,0.015516,0.179337,3.533338
0.010000,3.844380,1.086734,3.748095,3.349503,0.018282,0.276588,3.525664
0.010000,3.813275,1.074302,3.781592,3.349705,0.020147,0.186467,3.518015
0.010000,3.782075,1.062107,3.815091,3.349913,0.020883,0.073616,3.510393
0.010000,3.750780,1.050148,3.848593,3.350140,0.022642,0.175947,3.502801
0.010000,3.719394,1.038427,3.882097,3.350386,0.024601,0.195809,3.495241
0.010000,3.687917,1.026941,3.915603,3.350668,0.028202,0.360112,3.487716
0.010000,3.656353,1.015691,3.949113,3.350946,0.027803,-0.039914,3.480227
0.010000,3.624702,1.004676,3.982625,3.351241,0.029510,0.170762,3.472777
0.010000,3.592968,0.993896,4.016141,3.351567,0.032588,0.307783,3.465368
0.010000,3.561151,0.983349,4.049660,3.351904,0.033715,0.112671,3.458002
0.010000,3.529255,0.973035,4.083182,3.352248,0.034414,0.069953,3.450681
0.010000,3.497280,0.962953,4.116709,3.352621,0.037290,0.287604,3.443407
0.010000,3.465230,0.953102,4.150239,3.353006,0.038513,0.122276,3.436183
0.010000,3.433106,0.943481,4.183773,3.353397,0.039072,0.055903,3.429010
0.010000,3.400910,0.934088,4.217311,3.353820,0.042269,0.319665,3.421890
0.010000,3.368644,0.924923,4.250853,3.354244,0.042399,0.013032,3.414825
0.010000,3.336310,0.915984,4.284400,3.354682,0.043883,0.148386,3.407817
0.010000,3.303910,0.907269,4.317952,3.355145,0.046287,0.240441,3.400868
0.010000,3.271446,0.898778,4.351508,3.355607,0.046120,-0.016694,3.393979
0.010000,3.238920,0.890509,4.385069,3.356095,0.048836,0.271606,3.387151
0.010000,3.206333,0.882459,4.418634,3.356585,0.049017,0.018056,3.380388
0.010000,3.173688,0.874628,4.452205,3.357091,0.050630,0.161330,3.373689
0.010000,3.140987,0.867014,4.485781,3.357610,0.051880,0.125017,3.367057
0.010000,3.108231,0.859614,4.519363,3.358135,0.052474,0.059372,3.360492
0.010000,3.075422,0.852427,4.552950,3.358678,0.054341,0.186678,3.353997
0.010000,3.042563,0.845451,4.586542,3.359221,0.054309,-0.003191,3.347573
0.010000,3.009653,0.838684,4.620140,3.359786,0.056456,0.214711,3.341220
0.010000,2.976696,0.832124,4.653743,3.360348,0.056229,-0.022683,3.334940
0.010000,2.943693,0.825769,4.687352,3.360928,0.057991,0.176196,3.328734
0.010000,2.910646,0.819616,4.720968,3.361509,0.058123,0.013143,3.322603
0.010000,2.877556,0.813664,4.754589,3.362104,0.059421,0.129846,3.316548
0.010000,2.844425,0.807910,4.788216,3.362701,0.059766,0.034495,3.310571
0.010000,2.811254,0.802352,4.821849,3.363309,0.060736,0.097036,3.304671
0.010000,2.778046,0.796987,4.855488,3.363920,0.061183,0.044633,3.298850
0.010000,2.744800,0.791814,4.889133,3.364540,0.061923,0.074038,3.293109
0.010000,2.711520,0.786829,4.922785,3.365164,0.062397,0.047370,3.287448
0.010000,2.678206,0.782030,4.956443,3.365793,0.062974,0.057705,3.281867
0.010000,2.644860,0.777415,4.990107,3.366428,0.063428,0.045413,3.276369
0.010000,2.611482,0.772982,5.023778,3.367067,0.063887,0.045882,3.270952
0.010000,2.578075,0.768727,5.057455,3.367710,0.064293,0.040562,3.265618
0.010000,2.544639,0.764648,5.091138,3.368356,0.064665,0.037215,3.260367
0.010000,2.511176,0.760742,5.124828,3.369006,0.065004,0.033898,3.255200
0.010000,2.477687,0.757008,5.158525,3.369659,0.065313,0.030970,3.250117
0.010000,2.444173,0.753441,5.192228,3.370315,0.065573,0.025944,3.245118
0.010000,2.410636,0.750040,5.225938,3.370973,0.065842,0.026881,3.240203
0.010000,2.377075,0.746802,5.259654,3.371634,0.066010,0.016815,3.235374
0.010000,2.343493,0.743724,5.293377,3.372296,0.066260,0.025010,3.230629
0.010000,2.309890,0.740803,5.327107,3.372959,0.066323,0.006346,3.225970
0.010000,2.276267,0.738037,5.360843,3.373625,0.066580,0.025632,3.221397
0.010000,2.242626,0.735423,5.394586,3.374290,0.066522,-0.005802,3.216909
0.010000,2.208966,0.732958,5.428336,3.374959,0.066813,0.029129,3.212507
0.010000,2.175290,0.730639,5.462092,3.375625,0.066612,-0.020043,3.208190
0.010000,2.141597,0.728464,5.495855,3.376294,0.066972,0.035913,3.203960
0.010000,2.107889,0.726429,5.529624,3.376960,0.066604,-0.036795,3.199815
0.010000,2.074166,0.724532,5.563401,3.377631,0.067067,0.046357,3.195756
0.010000,2.040429,0.722770,5.597184,3.378296,0.066503,-0.056417,3.191784
0.010000,2.006678,0.721141,5.630973,3.378967,0.067053,0.055008,3.187897
0.010000,1.972915,0.719641,5.664770,3.379631,0.066433,-0.061965,3.184095
0.010000,1.939140,0.718268,5.698573,3.380300,0.066894,0.046022,3.180380
0.010000,1.905354,0.717018,5.732382,3.380964,0.066379,-0.051430,3.176750
0.010000,1.871556,0.715890,5.766199,3.381630,0.066632,0.025306,3.173205
0.010000,1.837749,0.714880,5.800021,3.382293,0.066304,-0.032882,3.169746
0.010000,1.803931,0.713985,5.833851,3.382956,0.066301,-0.000234,3.166372
0.010000,1.770104,0.713202,5.867687,3.383618,0.066212,-0.008903,3.163083
0.010000,1.736268,0.712529,5.901530,3.384277,0.065910,-0.030204,3.159879
0.010000,1.702423,0.711963,5.935379,3.384938,0.066110,0.019971,3.156760
0.010000,1.668572,0.711502,5.969234,3.385421,0.048241,-1.786885,3.153725
0.010000,1.634741,0.711141,6.003067,3.383323,-0.209771,-25.801257,3.150777
