dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.162515,0.079401,1.177655,3.252918,4.577625,-4.614096,0.299041
0.010000,1.193990,0.089296,1.210648,3.299378,4.645960,6.833549,0.310193
0.010000,1.225764,0.099682,1.244077,3.342882,4.350427,-29.553326,0.321652
0.010000,1.257781,0.110560,1.277892,3.381452,3.857023,-49.340373,0.333406
0.010000,1.289988,0.121931,1.312046,3.415485,3.403233,-45.378972,0.345443
0.010000,1.322323,0.133792,1.346489,3.444204,2.871973,-53.126026,0.357745
0.010000,1.354730,0.146139,1.381168,3.467941,2.373677,-49.829614,0.370294
0.010000,1.387153,0.158964,1.416035,3.486704,1.876312,-49.736468,0.383073
0.010000,1.419535,0.172258,1.451040,3.500465,1.376087,-50.022533,0.396060
0.010000,1.451820,0.186008,1.486132,3.509201,0.873583,-50.250392,0.409234
0.010000,1.483955,0.200201,1.521261,3.512894,0.369302,-50.428108,0.422571
0.010000,1.515906,0.214827,1.556401,3.514033,0.113933,-25.536928,0.436056
0.010000,1.547667,0.229890,1.591552,3.515113,0.108007,-0.592586,0.449682
0.010000,1.579227,0.245391,1.626713,3.516129,0.101512,-0.649512,0.463441
0.010000,1.610578,0.261332,1.661885,3.517124,0.099508,-0.200420,0.477326
0.010000,1.641714,0.277712,1.697066,3.518158,0.103480,0.397220,0.491330
0.010000,1.672623,0.294533,1.732256,3.518961,0.080262,-2.321764,0.505442
0.010000,1.703297,0.311793,1.767453,3.519679,0.071780,-0.848178,0.519653
0.010000,1.733727,0.329492,1.802656,3.520310,0.063085,-0.869532,0.533953
0.010000,1.763907,0.347629,1.837866,3.521048,0.073834,1.074932,0.548333
0.010000,1.793827,0.366203,1.873082,3.521572,0.052406,-2.142862,0.562780
0.010000,1.823477,0.385209,1.908301,3.521926,0.035399,-1.700710,0.577285
0.010000,1.852852,0.404646,1.943524,3.522323,0.039650,0.425130,0.591834
0.010000,1.881943,0.424511,1.978751,3.522629,0.030632,-0.901747,0.606417
0.010000,1.910741,0.444798,2.013978,3.522690,0.006086,-2.454635,0.621022
0.010000,1.939241,0.465506,2.049206,3.522862,0.017266,1.118009,0.635635
0.010000,1.967436,0.486627,2.084434,3.522790,-0.007269,-2.453483,0.650245
