dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.164697,0.081260,1.180015,3.249097,4.564820,-0.401117,0.297530
0.010000,1.196146,0.091086,1.212964,3.294889,4.579234,1.441402,0.308125
0.010000,1.227901,0.101382,1.246346,3.338216,4.332648,-24.658573,0.318978
0.010000,1.259904,0.112148,1.280111,3.376510,3.829417,-50.323049,0.330076
0.010000,1.292098,0.123382,1.314209,3.409785,3.327482,-50.193529,0.341402
0.010000,1.324430,0.135080,1.348592,3.438299,2.851403,-47.607897,0.352941
0.010000,1.356841,0.147235,1.383208,3.461593,2.329439,-52.196437,0.364675
0.010000,1.389278,0.159839,1.418007,3.479922,1.832849,-49.658976,0.376583
0.010000,1.421685,0.172881,1.452940,3.493259,1.333776,-49.907271,0.388646
0.010000,1.454008,0.186347,1.487956,3.501587,0.832718,-50.105840,0.400843
0.010000,1.486194,0.200221,1.523005,3.504888,0.330101,-50.261675,0.413150
0.010000,1.518213,0.214494,1.558061,3.505649,0.076124,-25.397703,0.425555
0.010000,1.550058,0.229169,1.593125,3.506362,0.071298,-0.482636,0.438050
0.010000,1.581723,0.244244,1.628195,3.507022,0.066030,-0.526744,0.450629
0.010000,1.613200,0.259720,1.663271,3.507626,0.060374,-0.565608,0.463285
0.010000,1.644484,0.275597,1.698353,3.508170,0.054381,-0.599295,0.476011
0.010000,1.675566,0.291874,1.733439,3.508651,0.048102,-0.627907,0.488800
0.010000,1.706441,0.308549,1.768530,3.509066,0.041586,-0.651588,0.501642
0.010000,1.737102,0.325623,1.803624,3.509415,0.034881,-0.670511,0.514532
0.010000,1.767543,0.343092,1.838721,3.509696,0.028032,-0.684883,0.527459
0.010000,1.797757,0.360955,1.873820,3.509915,0.021912,-0.612064,0.540416
0.010000,1.827738,0.379209,1.908922,3.510155,0.024006,0.209467,0.553395
0.010000,1.857481,0.397852,1.944024,3.510223,0.006822,-1.718411,0.566385
0.010000,1.886979,0.416879,1.979126,3.510219,-0.000354,-0.717678,0.579379
0.010000,1.916226,0.436288,2.014228,3.510154,-0.006593,-0.623832,0.592366
0.010000,1.945219,0.456074,2.049329,3.510112,-0.004114,0.247869,0.605340
0.010000,1.973951,0.476233,2.084428,3.509890,-0.022233,-1.811909,0.618289
0.010000,2.002418,0.496761,2.119524,3.509599,-0.029111,-0.687831,0.631205
0.010000,2.030615,0.517652,2.154617,3.509333,-0.026557,0.255408,0.644080
0.010000,2.058539,0.538901,2.189706,3.508913,-0.042088,-1.553048,0.656903
0.010000,2.086184,0.560503,2.224791,3.508420,-0.049222,-0.713456,0.669667
0.010000,2.113548,0.582452,2.259870,3.507945,-0.047577,0.164524,0.682363
0.010000,2.140628,0.604742,2.294943,3.507312,-0.063230,-1.565248,0.694982
0.010000,2.167420,0.627366,2.330010,3.506661,-0.065157,-0.192723,0.707516
0.010000,2.193922,0.650318,2.365069,3.505947,-0.071325,-0.616862,0.719957
0.010000,2.220132,0.673592,2.400121,3.505141,-0.080676,-0.935068,0.732298
0.010000,2.246047,0.697180,2.435164,3.504336,-0.080451,0.022496,0.744531
0.010000,2.271667,0.721076,2.470198,3.503417,-0.091936,-1.148511,0.756649
0.010000,2.296990,0.745273,2.505223,3.502483,-0.093335,-0.139894,0.768645
0.010000,2.322015,0.769763,2.540238,3.501480,-0.100320,-0.698495,0.780512
0.010000,2.346743,0.794540,2.575242,3.500436,-0.104442,-0.412227,0.792246
0.010000,2.371172,0.819595,2.610236,3.499351,-0.108507,-0.406437,0.803839
0.010000,2.395303,0.844922,2.645218,3.498216,-0.113492,-0.498544,0.815287
0.010000,2.419136,0.870513,2.680188,3.497052,-0.116402,-0.290933,0.826585
0.010000,2.442673,0.896361,2.715147,3.495845,-0.120684,-0.428192,0.837728
0.010000,2.465914,0.922459,2.750093,3.494607,-0.123773,-0.308923,0.848711
0.010000,2.488860,0.948799,2.785026,3.493342,-0.126512,-0.273903,0.859532
0.010000,2.511514,0.975373,2.819947,3.492044,-0.129805,-0.329302,0.870186
0.010000,2.533878,1.002176,2.854854,3.490728,-0.131607,-0.180187,0.880670
0.010000,2.555953,1.029200,2.889748,3.489387,-0.134120,-0.251350,0.890982
0.010000,2.577743,1.056437,2.924628,3.488025,-0.136211,-0.209081,0.901119
0.010000,2.599249,1.083881,2.959495,3.486657,-0.136776,-0.056459,0.911079
0.010000,2.620474,1.111524,2.994347,3.485253,-0.140394,-0.361855,0.920860
0.010000,2.641422,1.139361,3.029186,3.483869,-0.138375,0.201915,0.930461
0.010000,2.662097,1.167385,3.064010,3.482438,-0.143144,-0.476881,0.939881
0.010000,2.682500,1.195589,3.098821,3.481033,-0.140456,0.268775,0.949118
0.010000,2.702637,1.223966,3.133617,3.479606,-0.142711,-0.225506,0.958171
0.010000,2.722510,1.252511,3.168398,3.478173,-0.143277,-0.056594,0.967042
0.010000,2.742124,1.281218,3.203166,3.476767,-0.140676,0.260138,0.975728
0.010000,2.761482,1.310080,3.237919,3.475305,-0.146194,-0.551807,0.984231
0.010000,2.780590,1.339093,3.272658,3.473900,-0.140432,0.576165,0.992550
0.010000,2.799450,1.368249,3.307383,3.472474,-0.142670,-0.223826,1.000687
0.010000,2.818067,1.397544,3.342093,3.471043,-0.143047,-0.037652,1.008640
0.010000,2.836446,1.426973,3.376790,3.469652,-0.139104,0.394270,1.016412
0.010000,2.854591,1.456530,3.411472,3.468223,-0.142918,-0.381418,1.024003
0.010000,2.872506,1.486211,3.446140,3.466829,-0.139377,0.354093,1.031414
0.010000,2.890197,1.516010,3.480795,3.465460,-0.136911,0.246689,1.038647
0.010000,2.907667,1.545922,3.515435,3.464048,-0.141221,-0.431044,1.045701
0.010000,2.924922,1.575944,3.550062,3.462689,-0.135883,0.533783,1.052580
0.010000,2.941966,1.606070,3.584676,3.461348,-0.134056,0.182675,1.059283
0.010000,2.958803,1.636297,3.619275,3.459973,-0.137540,-0.348390,1.065813
0.010000,2.975439,1.666619,3.653862,3.458642,-0.133059,0.448108,1.072172
0.010000,2.991879,1.697034,3.688435,3.457335,-0.130726,0.233332,1.078360
0.010000,3.008126,1.727538,3.722995,3.456015,-0.131991,-0.126529,1.084380
0.010000,3.024185,1.758125,3.757542,3.454703,-0.131202,0.078869,1.090232
0.010000,3.040062,1.788793,3.792077,3.453432,-0.127082,0.412001,1.095919
0.010000,3.055761,1.819539,3.826599,3.452174,-0.125884,0.119815,1.101443
0.010000,3.071287,1.850358,3.861107,3.450891,-0.128307,-0.242225,1.106805
0.010000,3.086644,1.881247,3.895604,3.449647,-0.124330,0.397688,1.112007
0.010000,3.101837,1.912204,3.930088,3.448427,-0.122052,0.227810,1.117051
0.010000,3.116872,1.943225,3.964560,3.447218,-0.120839,0.121300,1.121937
0.010000,3.131751,1.974307,3.999020,3.445997,-0.122158,-0.131912,1.126669
0.010000,3.146481,2.005447,4.033468,3.444800,-0.119657,0.250102,1.131248
0.010000,3.161065,2.036643,4.067905,3.443630,-0.117013,0.264393,1.135675
0.010000,3.175509,2.067891,4.102329,3.442472,-0.115835,0.117789,1.139952
0.010000,3.189816,2.099189,4.136743,3.441325,-0.114673,0.116138,1.144082
0.010000,3.203991,2.130534,4.171144,3.440163,-0.116170,-0.149679,1.148064
0.010000,3.218040,2.161924,4.205535,3.439037,-0.112610,0.356056,1.151901
0.010000,3.231965,2.193357,4.239914,3.437926,-0.111072,0.153774,1.155595
0.010000,3.245772,2.224830,4.274282,3.436827,-0.109994,0.107841,1.159147
0.010000,3.259465,2.256341,4.308639,3.435737,-0.108941,0.105294,1.162558
0.010000,3.273049,2.287887,4.342986,3.434655,-0.108213,0.072782,1.165830
0.010000,3.286527,2.319467,4.377322,3.433568,-0.108718,-0.050506,1.168964
0.010000,3.299904,2.351078,4.411647,3.432510,-0.105739,0.297882,1.171962
0.010000,3.313184,2.382719,4.445961,3.431462,-0.104804,0.093472,1.174824
