dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.163680,0.057843,1.174746,3.232109,4.517492,1.587767,0.248368
0.010000,1.195412,0.066031,1.207517,3.277096,4.498743,-1.874952,0.256687
0.010000,1.227488,0.074596,1.240717,3.319988,4.289124,-20.961855,0.265185
0.010000,1.259852,0.083536,1.274293,3.357599,3.761155,-52.796936,0.273850
0.010000,1.292451,0.092848,1.308196,3.390317,3.271737,-48.941786,0.282669
0.010000,1.325233,0.102529,1.342378,3.418116,2.779897,-49.183978,0.291631
0.010000,1.358145,0.112572,1.376788,3.441054,2.293863,-48.603411,0.300721
0.010000,1.391135,0.122970,1.411378,3.458955,1.790043,-50.382053,0.309926
0.010000,1.424150,0.133712,1.446096,3.471858,1.290371,-49.967149,0.319232
0.010000,1.457138,0.144788,1.480894,3.479795,0.793649,-49.672205,0.328622
0.010000,1.490048,0.156183,1.515722,3.482757,0.296188,-49.746147,0.338082
0.010000,1.522853,0.167893,1.550554,3.483219,0.046193,-24.999485,0.347602
0.010000,1.555549,0.179916,1.585391,3.483658,0.043923,-0.226966,0.357179
0.010000,1.588132,0.192254,1.620231,3.484073,0.041484,-0.243897,0.366811
0.010000,1.620598,0.204908,1.655076,3.484500,0.042742,0.125745,0.376494
0.010000,1.652944,0.217879,1.689925,3.484905,0.040517,-0.222473,0.386226
0.010000,1.685164,0.231165,1.724778,3.485247,0.034190,-0.632687,0.396002
0.010000,1.717256,0.244767,1.759633,3.485558,0.031105,-0.308493,0.405820
0.010000,1.749215,0.258686,1.794492,3.485838,0.027942,-0.316342,0.415675
0.010000,1.781037,0.272921,1.829353,3.486085,0.024716,-0.322601,0.425564
0.010000,1.812719,0.287470,1.864216,3.486299,0.021442,-0.327340,0.435484
0.010000,1.844257,0.302335,1.899081,3.486532,0.023315,0.187256,0.445431
0.010000,1.875647,0.317515,1.933949,3.486765,0.023263,-0.005216,0.455400
0.010000,1.906885,0.333007,1.968817,3.486879,0.011397,-1.186562,0.465388
0.010000,1.937968,0.348811,2.003687,3.486959,0.007962,-0.343473,0.475390
0.010000,1.968891,0.364925,2.038557,3.487004,0.004550,-0.341241,0.485403
0.010000,1.999652,0.381349,2.073429,3.487160,0.015620,1.107039,0.495422
0.010000,2.030248,0.398081,2.108300,3.487138,-0.002280,-1.790081,0.505443
0.010000,2.060673,0.415118,2.143171,3.487077,-0.006046,-0.376557,0.515462
0.010000,2.090926,0.432458,2.178041,3.487042,-0.003514,0.253158,0.525473
0.010000,2.121004,0.450101,2.212911,3.487001,-0.004067,-0.055295,0.535475
0.010000,2.150903,0.468042,2.247780,3.486835,-0.016585,-1.251716,0.545460
0.010000,2.180619,0.486279,2.282646,3.486673,-0.016239,0.034543,0.555426
0.010000,2.210152,0.504811,2.317512,3.486547,-0.012652,0.358709,0.565369
0.010000,2.239497,0.523634,2.352375,3.486279,-0.026746,-1.409356,0.575283
0.010000,2.268652,0.542745,2.387235,3.486031,-0.024806,0.193984,0.585165
0.010000,2.297615,0.562141,2.422093,3.485781,-0.025046,-0.024016,0.595010
0.010000,2.326383,0.581819,2.456947,3.485418,-0.036285,-1.123909,0.604815
0.010000,2.354954,0.601775,2.491798,3.485107,-0.031042,0.524317,0.614575
0.010000,2.383327,0.622007,2.526645,3.484719,-0.038839,-0.779666,0.624286
0.010000,2.411499,0.642509,2.561488,3.484282,-0.043639,-0.480052,0.633945
0.010000,2.439469,0.663280,2.596327,3.483891,-0.039148,0.449063,0.643547
0.010000,2.467235,0.684314,2.631161,3.483383,-0.050788,-1.163933,0.653089
0.010000,2.494796,0.705609,2.665990,3.482912,-0.047142,0.364566,0.662567
0.010000,2.522151,0.727160,2.700814,3.482379,-0.053276,-0.613363,0.671978
0.010000,2.549297,0.748963,2.735632,3.481821,-0.055842,-0.256667,0.681318
0.010000,2.576236,0.771013,2.770444,3.481264,-0.055695,0.014708,0.690583
0.010000,2.602965,0.793308,2.805251,3.480637,-0.062695,-0.700011,0.699772
0.010000,2.629484,0.815842,2.840051,3.480044,-0.059229,0.346644,0.708881
0.010000,2.655793,0.838611,2.874845,3.479376,-0.066845,-0.761554,0.717906
0.010000,2.681892,0.861612,2.909632,3.478720,-0.065626,0.121835,0.726846
0.010000,2.707779,0.884839,2.944412,3.478025,-0.069420,-0.379344,0.735696
0.010000,2.733456,0.908288,2.979186,3.477318,-0.070753,-0.133347,0.744456
0.010000,2.758923,0.931955,3.013952,3.476594,-0.072371,-0.161748,0.753123
0.010000,2.784179,0.955836,3.048710,3.475847,-0.074764,-0.239318,0.761694
0.010000,2.809225,0.979926,3.083461,3.475091,-0.075540,-0.077637,0.770167
0.010000,2.834062,1.004220,3.118204,3.474313,-0.077775,-0.223526,0.778540
0.010000,2.858690,1.028715,3.152939,3.473525,-0.078824,-0.104873,0.786812
0.010000,2.883110,1.053406,3.187667,3.472724,-0.080103,-0.127893,0.794981
0.010000,2.907323,1.078288,3.222386,3.471907,-0.081701,-0.159798,0.803045
0.010000,2.931331,1.103357,3.257096,3.471084,-0.082270,-0.056864,0.811002
0.010000,2.955134,1.128610,3.291799,3.470248,-0.083677,-0.140767,0.818853
0.010000,2.978733,1.154041,3.326493,3.469402,-0.084526,-0.084850,0.826595
0.010000,3.002131,1.179646,3.361178,3.468554,-0.084798,-0.027219,0.834227
