dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.311371,1.994199,1.286912,3.463383,4.158687,-32.708175,3.961194
0.010000,6.287147,1.968949,1.321903,3.499117,3.573456,-58.523114,3.934321
0.010000,6.262043,1.944146,1.357193,3.529014,2.989693,-58.376300,3.907664
0.010000,6.236115,1.919852,1.392724,3.553099,2.408471,-58.122192,3.881344
0.010000,6.209424,1.896122,1.428438,3.571443,1.834393,-57.407776,3.855475
0.010000,6.182039,1.873000,1.464279,3.584115,1.267171,-56.722272,3.830164
0.010000,6.154028,1.850526,1.500191,3.591194,0.707918,-55.925257,3.805504
0.010000,6.125468,1.828729,1.536119,3.592779,0.158500,-54.941831,3.781577
0.010000,6.096433,1.807632,1.572009,3.588966,-0.381264,-53.976370,3.758454
0.010000,6.066982,1.787238,1.607833,3.582392,-0.657451,-27.618652,3.736177
0.010000,6.037147,1.767528,1.643590,3.575691,-0.670102,-1.265128,3.714761
0.010000,6.006963,1.748485,1.679279,3.568920,-0.677097,-0.699479,3.694218
0.010000,5.976460,1.730088,1.714900,3.562120,-0.679932,-0.283501,3.674550
0.010000,5.945669,1.712315,1.750453,3.555306,-0.681487,-0.155498,3.655757
0.010000,5.914615,1.695142,1.785939,3.548570,-0.673516,0.797070,3.637832
0.010000,5.883324,1.678547,1.821358,3.541895,-0.667513,0.600285,3.620766
0.010000,5.851820,1.662505,1.856711,3.535317,-0.657861,0.965202,3.604545
0.010000,5.820125,1.646991,1.892000,3.528871,-0.644548,1.331332,3.589155
0.010000,5.788258,1.631980,1.927225,3.522540,-0.633090,1.145735,3.574578
0.010000,5.756237,1.617448,1.962389,3.516366,-0.617437,1.565325,3.560796
0.010000,5.724080,1.603371,1.997492,3.510347,-0.601864,1.557336,3.547789
0.010000,5.691802,1.589724,2.032537,3.504454,-0.589308,1.255613,3.535538
0.010000,5.659417,1.576482,2.067524,3.498749,-0.570523,1.878517,3.524023
0.010000,5.626938,1.563624,2.102456,3.493194,-0.555529,1.499305,3.513223
0.010000,5.594377,1.551125,2.137334,3.487765,-0.542844,1.268497,3.503119
0.010000,5.561744,1.538962,2.172159,3.482504,-0.526167,1.667715,3.493692
0.010000,5.529051,1.527115,2.206933,3.477386,-0.511741,1.442588,3.484924
0.010000,5.496306,1.515561,2.241657,3.472403,-0.498330,1.341102,3.476797
0.010000,5.463517,1.504278,2.276332,3.467547,-0.485565,1.276585,3.469294
0.010000,5.430693,1.493247,2.310960,3.462812,-0.473510,1.205419,3.462400
0.010000,5.397841,1.482447,2.345542,3.458190,-0.462222,1.128847,3.456101
0.010000,5.364967,1.471859,2.380079,3.453673,-0.451742,1.047963,3.450383
0.010000,5.332079,1.461463,2.414572,3.449251,-0.442105,0.963722,3.445233
0.010000,5.299181,1.451240,2.449021,3.444918,-0.433336,0.876955,3.440640
0.010000,5.266281,1.441171,2.483427,3.440664,-0.425452,0.788369,3.436595
0.010000,5.233383,1.431239,2.517792,3.436479,-0.418466,0.698566,3.433087
0.010000,5.200492,1.421425,2.552116,3.432355,-0.412386,0.608042,3.430110
0.010000,5.167614,1.411712,2.586399,3.428283,-0.407214,0.517200,3.427657
0.010000,5.134753,1.402083,2.620641,3.424253,-0.402950,0.426354,3.425722
0.010000,5.101915,1.392520,2.654844,3.420258,-0.399593,0.335736,3.424300
0.010000,5.069103,1.383006,2.689006,3.416286,-0.397138,0.245504,3.423389
0.010000,5.036323,1.373525,2.723130,3.412330,-0.395580,0.155748,3.422987
0.010000,5.003580,1.364060,2.757214,3.408381,-0.394900,0.068058,3.423092
0.010000,4.970878,1.354594,2.791258,3.404432,-0.394977,-0.007731,3.423706
0.010000,4.938223,1.345111,2.825263,3.400471,-0.396073,-0.109590,3.424828
0.010000,4.905619,1.335594,2.859228,3.396490,-0.398078,-0.200537,3.426462
0.010000,4.873071,1.326026,2.893152,3.392480,-0.400970,-0.289184,3.428612
0.010000,4.840585,1.316392,2.927037,3.388433,-0.404748,-0.377750,3.431282
0.010000,4.808167,1.306674,2.960880,3.384339,-0.409411,-0.466361,3.434479
0.010000,4.775822,1.296856,2.994682,3.380189,-0.414963,-0.555128,3.438209
0.010000,4.743558,1.286921,3.028442,3.375975,-0.421404,-0.644124,3.442480
0.010000,4.711379,1.276852,3.062159,3.371688,-0.428737,-0.733362,3.447303
0.010000,4.679294,1.266632,3.095832,3.367318,-0.436965,-0.822770,3.452687
0.010000,4.647310,1.256245,3.129460,3.362857,-0.446087,-0.912159,3.458645
0.010000,4.615435,1.245672,3.163043,3.358296,-0.456099,-1.001188,3.465189
0.010000,4.583677,1.234896,3.196580,3.353626,-0.466992,-1.089328,3.472334
0.010000,4.552045,1.223900,3.230068,3.348839,-0.478750,-1.175814,3.480094
0.010000,4.520550,1.212665,3.263507,3.343925,-0.491346,-1.259598,3.488485
0.010000,4.489201,1.201174,3.296896,3.338878,-0.504739,-1.339297,3.497524
0.010000,4.458010,1.189407,3.330233,3.333691,-0.518733,-1.399406,3.507230
0.010000,4.426988,1.177347,3.363517,3.328380,-0.531102,-1.236944,3.517621
0.010000,4.396148,1.164975,3.396746,3.322895,-0.548476,-1.737350,3.528716
0.010000,4.365504,1.152273,3.429918,3.317252,-0.564242,-1.576639,3.540534
0.010000,4.335070,1.139220,3.463033,3.311472,-0.578089,-1.384625,3.553096
0.010000,4.304862,1.125799,3.496088,3.305533,-0.593889,-1.579993,3.566423
0.010000,4.274897,1.111990,3.529082,3.299416,-0.611681,-1.779236,3.580532
0.010000,4.245191,1.097775,3.562014,3.293198,-0.621742,-1.006144,3.595445
0.010000,4.218996,1.084802,3.591245,2.923092,-37.010620,-3638.887767,3.603142
0.010000,4.187869,1.069471,3.625943,3.469802,54.671012,9168.163202,3.595349
0.010000,4.156623,1.054383,3.660641,3.469775,-0.002710,-5467.372154,3.587560
0.010000,4.125261,1.039539,3.695338,3.469729,-0.004599,-0.188957,3.579777
0.010000,4.093786,1.024940,3.730035,3.469664,-0.006509,-0.191018,3.572002
0.010000,4.062198,1.010586,3.764731,3.469580,-0.008433,-0.192412,3.564238
0.010000,4.030502,0.996477,3.799425,3.469476,-0.010365,-0.193175,3.556487
0.010000,3.998698,0.982616,3.834119,3.469353,-0.012299,-0.193346,3.548752
0.010000,3.966789,0.969001,3.868811,3.469211,-0.014228,-0.192963,3.541035
0.010000,3.934777,0.955632,3.903502,3.469049,-0.016149,-0.192065,3.533338
0.010000,3.902666,0.942511,3.938190,3.468879,-0.017047,-0.089793,3.525664
0.010000,3.870457,0.929637,3.972877,3.468690,-0.018857,-0.181040,3.518015
0.010000,3.838152,0.917011,4.007562,3.468472,-0.021809,-0.295222,3.510393
0.010000,3.805754,0.904631,4.042244,3.468236,-0.023670,-0.186036,3.502801
0.010000,3.773266,0.892497,4.076924,3.467983,-0.025287,-0.161752,3.495241
