dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.206495,3.248188,1.230711,3.273221,3.885128,-48.564103,0.291836
0.010000,1.237980,3.257741,1.263614,3.307215,3.399487,-48.564103,0.297332
0.010000,1.269713,3.267559,1.296832,3.336354,2.913846,-48.564103,0.302739
0.010000,1.301649,3.277628,1.330316,3.360636,2.428205,-48.564103,0.308047
0.010000,1.333739,3.287930,1.364020,3.380062,1.942564,-48.564103,0.313243
0.010000,1.365937,3.298450,1.397893,3.394631,1.456923,-48.564103,0.318318
0.010000,1.398198,3.309170,1.431888,3.404344,0.971282,-48.564103,0.323262
0.010000,1.430475,3.320070,1.465956,3.409200,0.485641,-48.564103,0.328067
0.010000,1.462723,3.331130,1.500048,3.409200,0.000000,-48.564103,0.332727
0.010000,1.494920,3.342338,1.534140,3.409200,0.000000,0.000000,0.337236
0.010000,1.527066,3.353689,1.568232,3.409200,0.000000,0.000000,0.341596
0.010000,1.559164,3.365178,1.602324,3.409200,0.000000,0.000000,0.345807
0.010000,1.591214,3.376799,1.636416,3.409200,0.000000,0.000000,0.349869
0.010000,1.623218,3.388548,1.670508,3.409200,0.000000,0.000000,0.353783
0.010000,1.655176,3.400420,1.704600,3.409200,0.000000,0.000000,0.357547
0.010000,1.687090,3.412409,1.738692,3.409200,0.000000,0.000000,0.361164
0.010000,1.718962,3.424512,1.772784,3.409200,0.000000,0.000000,0.364633
0.010000,1.750792,3.436722,1.806876,3.409200,0.000000,0.000000,0.367955
0.010000,1.782582,3.449036,1.840968,3.409200,0.000000,0.000000,0.371130
0.010000,1.814334,3.461449,1.875060,3.409200,0.000000,0.000000,0.374158
0.010000,1.846050,3.473955,1.909152,3.409200,0.000000,0.000000,0.377040
0.010000,1.877730,3.486551,1.943244,3.409200,0.000000,0.000000,0.379776
0.010000,1.909376,3.499230,1.977336,3.409200,0.000000,0.000000,0.382366
0.010000,1.940990,3.511990,2.011428,3.409200,0.000000,0.000000,0.384811
0.010000,1.972574,3.524824,2.045520,3.409200,0.000000,0.000000,0.387112
0.010000,2.004129,3.537729,2.079612,3.409200,0.000000,0.000000,0.389268
0.010000,2.035658,3.550699,2.113704,3.409200,0.000000,0.000000,0.391280
0.010000,2.067161,3.563731,2.147796,3.409200,0.000000,0.000000,0.393148
0.010000,2.098640,3.576819,2.181888,3.409200,0.000000,0.000000,0.394873
0.010000,2.130098,3.589959,2.215980,3.409200,0.000000,0.000000,0.396455
0.010000,2.161536,3.603147,2.250072,3.409200,0.000000,0.000000,0.397894
0.010000,2.192956,3.616377,2.284164,3.409200,0.000000,0.000000,0.399190
0.010000,2.224360,3.629646,2.318256,3.409200,0.000000,0.000000,0.400344
0.010000,2.255749,3.642949,2.352348,3.409200,0.000000,0.000000,0.401356
0.010000,2.287126,3.656282,2.386440,3.409200,0.000000,0.000000,0.402225
0.010000,2.318492,3.669640,2.420532,3.409200,0.000000,0.000000,0.402953
0.010000,2.349850,3.683018,2.454624,3.409200,0.000000,0.000000,0.403540
0.010000,2.381200,3.696412,2.488716,3.409200,0.000000,0.000000,0.403985
0.010000,2.412546,3.709819,2.522808,3.409200,0.000000,0.000000,0.404288
0.010000,2.443888,3.723232,2.556900,3.409200,0.000000,0.000000,0.404450
0.010000,2.475229,3.736648,2.590992,3.409200,0.000000,0.000000,0.404470
0.010000,2.506571,3.750063,2.625084,3.409200,0.000000,0.000000,0.404350
0.010000,2.537915,3.763472,2.659176,3.409200,0.000000,0.000000,0.404087
0.010000,2.569264,3.776870,2.693268,3.409200,0.000000,0.000000,0.403684
0.010000,2.600619,3.790254,2.727360,3.409200,0.000000,0.000000,0.403139
0.010000,2.631983,3.803618,2.761452,3.409200,0.000000,0.000000,0.402452
0.010000,2.663356,3.816958,2.795544,3.409200,0.000000,0.000000,0.401623
0.010000,2.694742,3.830270,2.829636,3.409200,0.000000,0.000000,0.400653
0.010000,2.726141,3.843550,2.863728,3.409200,0.000000,0.000000,0.399540
