dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.468168,2.837394,1.252950,3.316974,3.925398,-47.935935,0.103860
0.010000,1.501508,2.840806,1.286464,3.351419,3.444472,-48.092571,0.100049
0.010000,1.535156,2.844114,1.320275,3.381042,2.962321,-48.215103,0.095864
0.010000,1.569065,2.847297,1.354333,3.405828,2.478547,-48.377439,0.091302
0.010000,1.603187,2.850338,1.388591,3.425764,1.993631,-48.491550,0.086362
0.010000,1.637475,2.853215,1.422999,3.440831,1.506716,-48.691506,0.081046
0.010000,1.671880,2.855912,1.457509,3.451015,1.018363,-48.835311,0.075357
0.010000,1.706352,2.858411,1.492072,3.456298,0.528349,-49.001363,0.069301
0.010000,1.740868,2.860697,1.526664,3.459129,0.283090,-24.525901,0.062881
0.010000,1.775426,2.862756,1.561283,3.461965,0.283577,0.048664,0.056096
0.010000,1.810027,2.864576,1.595931,3.464805,0.283938,0.036107,0.048946
0.010000,1.844668,2.866143,1.630608,3.467644,0.283929,-0.000886,0.041430
0.010000,1.879348,2.867445,1.665313,3.470482,0.283774,-0.015567,0.033550
0.010000,1.914066,2.868468,1.700046,3.473315,0.283337,-0.043629,0.025305
0.010000,1.948820,2.869199,1.734807,3.476141,0.282581,-0.075581,0.016697
0.010000,1.983607,2.869625,1.769597,3.478955,0.281466,-0.111529,0.007727
0.010000,2.018424,2.869733,1.804414,3.481755,0.279951,-0.151542,6.281582
0.010000,2.053269,2.869509,1.839260,3.484535,0.277985,-0.196585,6.271895
0.010000,2.088137,2.868941,1.874132,3.487290,0.275487,-0.249773,6.261853
0.010000,2.123025,2.868017,1.909033,3.490015,0.272530,-0.295731,6.251460
0.010000,2.157928,2.866722,1.943960,3.492705,0.268997,-0.353265,6.240722
0.010000,2.192841,2.865046,1.978913,3.495354,0.264866,-0.413081,6.229642
0.010000,2.227760,2.862976,2.013893,3.497955,0.260104,-0.476211,6.218229
0.010000,2.262677,2.860499,2.048898,3.500501,0.254682,-0.542241,6.206487
0.010000,2.297587,2.857605,2.083928,3.502986,0.248499,-0.618297,6.194426
0.010000,2.332483,2.854283,2.118982,3.505399,0.241295,-0.720352,6.182055
0.010000,2.367358,2.850522,2.154059,3.507740,0.234027,-0.726873,6.169382
0.010000,2.402205,2.846311,2.189159,3.509997,0.225745,-0.828140,6.156419
0.010000,2.437015,2.841640,2.224281,3.512165,0.216752,-0.899360,6.143178
0.010000,2.471779,2.836502,2.259423,3.514228,0.206303,-1.044844,6.129671
0.010000,2.506490,2.830887,2.294585,3.516186,0.195806,-1.049686,6.115911
0.010000,2.541137,2.824788,2.329765,3.518038,0.185222,-1.058385,6.101914
0.010000,2.575712,2.818197,2.364963,3.519764,0.172633,-1.258913,6.087695
0.010000,2.610205,2.811108,2.400176,3.521360,0.159530,-1.310299,6.073270
0.010000,2.644606,2.803517,2.435405,3.522841,0.148136,-1.139467,6.058656
0.010000,2.678904,2.795417,2.470646,3.524153,0.131220,-1.691553,6.043871
0.010000,2.713090,2.786805,2.505900,3.525362,0.120855,-1.036526,6.028933
0.010000,2.747152,2.777679,2.541164,3.526381,0.101942,-1.891324,6.013861
0.010000,2.781081,2.768036,2.576437,3.527288,0.090702,-1.123962,5.998674
0.010000,2.814867,2.757875,2.611717,3.528029,0.074062,-1.664010,5.983392
0.010000,2.848498,2.747196,2.647003,3.528603,0.057421,-1.664112,5.968035
0.010000,2.881965,2.735999,2.682293,3.529042,0.043920,-1.350079,5.952622
0.010000,2.913602,2.724813,2.715850,3.355676,-17.336624,-1738.054380,5.931636
0.010000,2.947377,2.711913,2.752005,3.615475,25.979862,4331.648551,5.905102
0.010000,2.980762,2.698146,2.788117,3.611190,-0.428468,-2640.832989,5.879118
0.010000,3.013737,2.683547,2.824179,3.606202,-0.498783,-7.031479,5.853777
0.010000,3.046286,2.668153,2.860184,3.600570,-0.563195,-6.441165,5.829160
0.010000,3.078397,2.652003,2.896128,3.594361,-0.620891,-5.769675,5.805343
0.010000,3.110062,2.635138,2.932005,3.587647,-0.671388,-5.049667,5.782389
0.010000,3.141278,2.617600,2.967810,3.580504,-0.714336,-4.294768,5.760355
0.010000,3.172043,2.599431,3.003540,3.572997,-0.750692,-3.635589,5.739287
0.010000,3.202363,2.580674,3.039192,3.565200,-0.779664,-2.897252,5.719222
0.010000,3.232242,2.561372,3.074763,3.557179,-0.802142,-2.247818,5.700189
0.010000,3.261691,2.541566,3.110253,3.548992,-0.818716,-1.657396,5.682210
0.010000,3.290722,2.521296,3.145660,3.540690,-0.830161,-1.144439,5.665298
0.010000,3.319349,2.500603,3.180983,3.532321,-0.836949,-0.678809,5.649464
0.010000,3.347590,2.479525,3.216223,3.523923,-0.839785,-0.283677,5.634709
0.010000,3.375461,2.458099,3.251378,3.515528,-0.839489,0.029658,5.621035
0.010000,3.402983,2.436360,3.286449,3.507161,-0.836669,0.282007,5.608437
0.010000,3.430176,2.414343,3.321438,3.498842,-0.831925,0.474417,5.596909
0.010000,3.457061,2.392081,3.356344,3.490584,-0.825802,0.612221,5.586444
0.010000,3.483661,2.369606,3.391168,3.482396,-0.818810,0.699277,5.577031
0.010000,3.509999,2.346949,3.425911,3.474282,-0.811382,0.742792,5.568662
0.010000,3.536098,2.324138,3.460573,3.466245,-0.803740,0.764198,5.561327
0.010000,3.561981,2.301202,3.495156,3.458280,-0.796439,0.730032,5.555016
0.010000,3.587672,2.278169,3.529660,3.450384,-0.789656,0.678383,5.549720
0.010000,3.613194,2.255067,3.564085,3.442548,-0.783612,0.604354,5.545432
0.010000,3.638570,2.231920,3.598433,3.434763,-0.778490,0.512239,5.542146
0.010000,3.663825,2.208754,3.632703,3.427018,-0.774430,0.405983,5.539855
0.010000,3.688982,2.185596,3.666896,3.419303,-0.771538,0.289213,5.538556
0.010000,3.714063,2.162470,3.701012,3.411604,-0.769885,0.165297,5.538247
0.010000,3.739093,2.139400,3.735051,3.403909,-0.769505,0.038021,5.538927
0.010000,3.764092,2.116412,3.769013,3.396205,-0.770412,-0.090750,5.540598
0.010000,3.789084,2.093530,3.802898,3.388479,-0.772598,-0.218625,5.543262
0.010000,3.814091,2.070780,3.836705,3.380719,-0.776002,-0.340390,5.546923
0.010000,3.839135,2.048187,3.870434,3.372914,-0.780540,-0.453798,5.551588
0.010000,3.864236,2.025775,3.904085,3.365053,-0.786094,-0.555393,5.557264
0.010000,3.889416,2.003572,3.937656,3.357128,-0.792509,-0.641463,5.563958
0.010000,3.914695,1.981603,3.971147,3.349132,-0.799588,-0.707931,5.571680
0.010000,3.940093,1.959895,4.004558,3.341061,-0.807027,-0.743930,5.580439
0.010000,3.965629,1.938477,4.037887,3.332915,-0.814669,-0.764173,5.590246
0.010000,3.991322,1.917375,4.071134,3.324693,-0.822127,-0.745770,5.601109
0.010000,4.017188,1.896620,4.104298,3.316404,-0.828955,-0.682814,5.613037
0.010000,4.043245,1.876240,4.137379,3.308057,-0.834718,-0.576305,5.626038
0.010000,4.069509,1.856266,4.170375,3.299668,-0.838895,-0.417700,5.640118
0.010000,4.095995,1.836727,4.203288,3.291259,-0.840907,-0.201162,5.655277
0.010000,4.122716,1.817656,4.236116,3.282857,-0.840121,0.078526,5.671517
0.010000,4.149684,1.799083,4.268861,3.274499,-0.835800,0.432099,5.688830
0.010000,4.176910,1.781040,4.301524,3.266224,-0.827577,0.822290,5.707207
0.010000,4.204404,1.763558,4.334105,3.258080,-0.814356,1.322157,5.726630
0.010000,4.232173,1.746669,4.366606,3.250124,-0.795570,1.878630,5.747075
0.010000,4.260222,1.730405,4.399030,3.242418,-0.770623,2.494679,5.768510
0.010000,4.288557,1.714794,4.431380,3.235026,-0.739181,3.144160,5.790895
0.010000,4.317178,1.699867,4.463660,3.228021,-0.700585,3.859610,5.814180
0.010000,4.346087,1.685652,4.495875,3.221476,-0.654432,4.615318,5.838305
0.010000,4.375281,1.672174,4.528030,3.215465,-0.601096,5.333629,5.863203
0.010000,4.404756,1.659460,4.560130,3.210059,-0.540658,6.043725,5.888795
0.010000,4.434507,1.647531,4.592184,3.205323,-0.473555,6.710291,5.914996
0.010000,4.464525,1.636407,4.624197,3.201316,-0.400696,7.285959,5.941712
0.010000,4.494802,1.626106,4.656178,3.198069,-0.324720,7.597557,5.968844
0.010000,4.525325,1.616643,4.688134,3.195654,-0.241451,8.326901,5.996287
0.010000,4.556082,1.608028,4.720075,3.194058,-0.159641,8.181004,6.023934
0.010000,4.587058,1.600271,4.752008,3.193313,-0.074525,8.511626,6.051679
0.010000,4.618239,1.593376,4.783941,3.193358,0.004517,7.904204,6.079415
0.010000,4.647099,1.587794,4.813337,2.939535,-25.382261,-2538.677843,6.104681
0.010000,4.678896,1.582117,4.845636,3.229936,29.040056,5442.231700,6.108187
0.010000,4.712198,1.576291,4.879444,3.380774,15.083788,-1395.626732,6.111841
0.010000,4.745510,1.570592,4.913240,3.379577,-0.119658,-1520.344614,6.115649
0.010000,4.778831,1.565024,4.947023,3.378342,-0.123551,-0.389339,6.119615
0.010000,4.812162,1.559593,4.980794,3.377083,-0.125848,-0.229645,6.123745
0.010000,4.845503,1.554305,5.014552,3.375780,-0.130312,-0.446480,6.128043
0.010000,4.878854,1.549164,5.048296,3.374418,-0.136198,-0.588569,6.132515
0.010000,4.912213,1.544179,5.082026,3.373005,-0.141339,-0.514044,6.137168
0.010000,4.945582,1.539353,5.115741,3.371543,-0.146173,-0.483444,6.142007
0.010000,4.978959,1.534695,5.149442,3.370080,-0.146302,-0.012848,6.147039
0.010000,5.012344,1.530209,5.183127,3.368498,-0.158151,-1.184981,6.152271
0.010000,5.045736,1.525905,5.216796,3.366877,-0.162185,-0.403341,6.157711
0.010000,5.079136,1.521787,5.250448,3.365229,-0.164784,-0.259944,6.163366
0.010000,5.112541,1.517864,5.284083,3.363451,-0.177818,-1.303384,6.169244
0.010000,5.145951,1.514143,5.317700,3.361691,-0.176001,0.181659,6.175355
0.010000,5.179365,1.510633,5.351297,3.359776,-0.191448,-1.544649,6.181707
0.010000,5.212782,1.507341,5.384876,3.357841,-0.193522,-0.207394,6.188311
0.010000,5.246199,1.504276,5.418434,3.355813,-0.202778,-0.925581,6.195175
0.010000,5.279617,1.501446,5.451971,3.353673,-0.213989,-1.121138,6.202312
0.010000,5.313031,1.498862,5.485485,3.351470,-0.220314,-0.632476,6.209732
0.010000,5.346442,1.496532,5.518977,3.349199,-0.227126,-0.681192,6.217447
0.010000,5.379846,1.494467,5.552445,3.346792,-0.240674,-1.354839,6.225471
0.010000,5.413241,1.492676,5.585888,3.344287,-0.250555,-0.988043,6.233816
0.010000,5.446624,1.491171,5.619305,3.341675,-0.261201,-1.064602,6.242496
0.010000,5.479992,1.489962,5.652694,3.338948,-0.272671,-1.147019,6.251527
0.010000,5.513341,1.489062,5.686055,3.336098,-0.285021,-1.235027,6.260924
0.010000,5.546667,1.488482,5.719386,3.333115,-0.298303,-1.328184,6.270703
0.010000,5.579966,1.488234,5.752687,3.330027,-0.308727,-1.042386,6.280881
0.010000,5.613234,1.488333,5.785955,3.326794,-0.323344,-1.461711,0.008291
0.010000,5.646464,1.488790,5.819188,3.323371,-0.342291,-1.894738,0.019322
0.010000,5.679652,1.489621,5.852387,3.319844,-0.352721,-1.043011,0.030809
0.010000,5.712791,1.490840,5.885548,3.316134,-0.371018,-1.829629,0.042772
0.010000,5.745874,1.492461,5.918671,3.312271,-0.386266,-1.524829,0.055232
0.010000,5.778893,1.494500,5.951753,3.308194,-0.407693,-2.142693,0.068212
0.010000,5.811841,1.496973,5.984793,3.304034,-0.416048,-0.835519,0.081733
0.010000,5.844707,1.499897,6.017789,3.299615,-0.441875,-2.582731,0.095820
0.010000,5.877483,1.503288,6.050739,3.295023,-0.459205,-1.732947,0.110496
0.010000,5.910156,1.507164,6.083642,3.290250,-0.477317,-1.811230,0.125786
0.010000,5.942716,1.511543,6.116495,3.285289,-0.496087,-1.877013,0.141713
0.010000,5.975149,1.516444,6.149296,3.280135,-0.515335,-1.924769,0.158302
0.010000,6.007442,1.521883,6.182044,3.274787,-0.534816,-1.948146,0.175577
0.010000,6.039580,1.527881,6.214737,3.269250,-0.553672,-1.885552,0.193562
0.010000,6.071546,1.534456,6.247373,3.263598,-0.565272,-1.160017,0.212279
0.010000,6.103324,1.541627,6.279950,3.257699,-0.589876,-2.460407,0.231750
0.010000,6.134895,1.549414,6.312467,3.251708,-0.599080,-0.920395,0.251993
0.010000,6.166239,1.557834,6.344922,3.245540,-0.616768,-1.768749,0.273024
0.010000,6.197336,1.566906,6.377315,3.239335,-0.620535,-0.376754,0.294858
0.010000,6.228163,1.576649,6.409645,3.233000,-0.633499,-1.296381,0.317503
0.010000,6.258698,1.587079,6.441912,3.226642,-0.635844,-0.234471,0.340964
0.010000,6.288915,1.598213,6.474115,3.220298,-0.634406,0.143736,0.365240
0.010000,6.318789,1.610066,6.506255,3.214013,-0.628439,0.596687,0.390324
0.010000,6.348295,1.622652,6.538333,3.207841,-0.617195,1.124415,0.416201
0.010000,6.377406,1.635984,6.570352,3.201842,-0.599965,1.722992,0.442850
0.010000,6.406095,1.650072,6.602313,3.196080,-0.576127,2.383858,0.470238
0.010000,6.434333,1.664925,6.634219,3.190628,-0.545193,3.093393,0.498326
0.010000,6.462093,1.680550,6.666074,3.185560,-0.506864,3.832859,0.527066
0.010000,6.489349,1.696950,6.697884,3.180949,-0.461076,4.578814,0.556397
0.010000,6.516073,1.714127,6.729653,3.176869,-0.408035,5.304085,0.586252
0.010000,6.542240,1.732082,6.761386,3.173383,-0.348530,5.950525,0.616555
0.010000,6.567824,1.750808,6.793092,3.170549,-0.283470,6.505975,0.647222
0.010000,6.592802,1.770301,6.824776,3.168421,-0.212789,7.068097,0.678162
0.010000,6.617153,1.790551,6.856446,3.167037,-0.138373,7.441654,0.709281
0.010000,6.640856,1.811546,6.888111,3.166420,-0.061680,7.669249,0.740479
0.010000,6.663894,1.833271,6.919776,3.166578,0.015784,7.746471,0.771657
0.010000,6.686251,1.855709,6.951451,3.167504,0.092550,7.676584,0.802715
0.010000,6.707915,1.878840,6.983143,3.169176,0.167280,7.472927,0.833558
0.010000,6.728864,1.902632,7.014843,3.170012,0.083575,-8.370463,0.864079
0.010000,6.749067,1.927030,7.046520,3.167703,-0.230871,-31.444592,0.894155
0.010000,6.768497,1.951969,7.078135,3.161483,-0.622047,-39.117558,0.923670
0.010000,6.787129,1.977382,7.109647,3.151167,-1.031553,-40.950666,0.952518
0.010000,6.804949,2.003197,7.141015,3.136791,-1.437676,-40.612307,0.980605
0.010000,6.821946,2.029338,7.172196,3.118119,-1.867211,-42.953464,1.007855
0.010000,6.838116,2.055729,7.203147,3.095061,-2.305784,-43.857308,1.034203
0.010000,6.853460,2.082292,7.233822,3.067557,-2.750364,-44.457957,1.059598
0.010000,6.867985,2.108947,7.264178,3.035582,-3.197485,-44.712174,1.084005
0.010000,6.881707,2.135628,7.294182,3.000356,-3.522602,-32.511650,1.107408
0.010000,6.894658,2.162294,7.323826,2.964394,-3.596262,-7.366015,1.129821
0.010000,6.906870,2.188908,7.353107,2.928193,-3.620049,-2.378684,1.151269
0.010000,6.918376,2.215438,7.382025,2.891764,-3.642923,-2.287416,1.171779
0.010000,6.929209,2.241854,7.410576,2.855133,-3.663106,-2.018260,1.191382
0.010000,6.939400,2.268129,7.438759,2.818237,-3.689575,-2.646905,1.210111
0.010000,6.948980,2.294238,7.466569,2.781067,-3.717032,-2.745781,1.227999
0.010000,6.957980,2.320157,7.494006,2.743699,-3.736774,-1.974135,1.245083
0.010000,6.966428,2.345862,7.521065,2.705847,-3.785201,-4.842690,1.261395
0.010000,6.974352,2.371338,7.547744,2.667933,-3.791452,-0.625098,1.276971
0.010000,6.981780,2.396564,7.574041,2.629693,-3.823973,-3.252167,1.291846
0.010000,6.988737,2.421525,7.599953,2.591205,-3.848789,-2.481552,1.306051
0.010000,6.995248,2.446205,7.625478,2.552487,-3.871766,-2.297750,1.319619
0.010000,7.001336,2.470591,7.650612,2.513409,-3.907856,-3.608977,1.332581
0.010000,7.007024,2.494670,7.675354,2.474222,-3.918692,-1.083584,1.344966
0.010000,7.012335,2.518432,7.699702,2.434797,-3.942456,-2.376448,1.356802
0.010000,7.017288,2.541866,7.723654,2.395141,-3.965569,-2.311235,1.368117
0.010000,7.021904,2.564962,7.747207,2.355330,-3.981143,-1.557402,1.378936
0.010000,7.026201,2.587712,7.770360,2.315256,-4.007374,-2.623104,1.389282
0.010000,7.030196,2.610109,7.793110,2.275060,-4.019622,-1.224821,1.399180
0.010000,7.033908,2.632145,7.815456,2.234620,-4.043972,-2.434946,1.408651
0.010000,7.037351,2.653815,7.837398,2.194115,-4.050588,-0.661631,1.417715
0.010000,7.040542,2.675111,7.858932,2.153422,-4.069215,-1.862669,1.426392
0.010000,7.043495,2.696030,7.880058,2.112605,-4.081770,-1.255527,1.434700
0.010000,7.046224,2.716566,7.900775,2.071685,-4.091982,-1.021211,1.442656
0.010000,7.048742,2.736714,7.921079,2.030429,-4.125567,-3.358486,1.450276
0.010000,7.051061,2.756472,7.940973,1.989372,-4.105716,1.985044,1.457577
0.010000,7.053194,2.775834,7.960452,1.947954,-4.141775,-3.605908,1.464571
0.010000,7.055151,2.794798,7.979517,1.906511,-4.144340,-0.256434,1.471272
0.010000,7.056945,2.813362,7.998167,1.865009,-4.150188,-0.584835,1.477694
0.010000,7.058584,2.831522,8.016402,1.823406,-4.160249,-1.006092,1.483848
0.010000,7.060079,2.849277,8.034219,1.781749,-4.165775,-0.552559,1.489746
0.010000,7.061438,2.866622,8.051617,1.739794,-4.195438,-2.966346,1.495397
