dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.164768,0.130510,1.189925,3.246936,4.449340,-0.498071,0.361237
0.010000,1.195498,0.142299,1.222840,3.291407,4.447060,-0.228063,0.371381
0.010000,1.226496,0.154555,1.256173,3.333312,4.190541,-25.651826,0.381608
0.010000,1.257709,0.167267,1.289875,3.370224,3.691108,-49.943377,0.391895
0.010000,1.289083,0.180423,1.323896,3.402094,3.187033,-50.407495,0.402223
0.010000,1.320566,0.194009,1.358185,3.428946,2.685200,-50.183228,0.412569
0.010000,1.352107,0.208009,1.392693,3.450781,2.183479,-50.172112,0.422912
0.010000,1.383654,0.222404,1.427369,3.467600,1.681906,-50.157282,0.433232
0.010000,1.415158,0.237173,1.462163,3.479406,1.180628,-50.127849,0.443510
0.010000,1.446570,0.252294,1.497025,3.486204,0.679753,-50.087535,0.453724
0.010000,1.477843,0.267741,1.531905,3.487997,0.179359,-50.039368,0.463857
0.010000,1.508952,0.283500,1.566778,3.487276,-0.072149,-25.150793,0.473898
0.010000,1.539895,0.299565,1.601643,3.486526,-0.075007,-0.285821,0.483842
0.010000,1.570671,0.315932,1.636501,3.485748,-0.077718,-0.271088,0.493686
0.010000,1.601279,0.332596,1.671350,3.484947,-0.080160,-0.244163,0.503426
0.010000,1.631716,0.349552,1.706191,3.484119,-0.082765,-0.260547,0.513060
0.010000,1.661982,0.366794,1.741024,3.483269,-0.085047,-0.228146,0.522585
0.010000,1.692075,0.384317,1.775848,3.482397,-0.087158,-0.211170,0.531998
0.010000,1.721996,0.402117,1.810663,3.481506,-0.089121,-0.196296,0.541296
0.010000,1.751744,0.420188,1.845469,3.480596,-0.090938,-0.181611,0.550477
0.010000,1.781317,0.438524,1.880266,3.479670,-0.092609,-0.167159,0.559539
0.010000,1.810716,0.457121,1.915053,3.478729,-0.094139,-0.152980,0.568480
0.010000,1.839941,0.475973,1.949831,3.477773,-0.095651,-0.151200,0.577298
0.010000,1.868992,0.495075,1.984599,3.476803,-0.096906,-0.125474,0.585992
0.010000,1.897868,0.514421,2.019357,3.475824,-0.097961,-0.105522,0.594559
0.010000,1.926571,0.534007,2.054105,3.474834,-0.098948,-0.098708,0.602999
0.010000,1.955100,0.553826,2.088844,3.473836,-0.099811,-0.086313,0.611311
0.010000,1.983457,0.573875,2.123572,3.472831,-0.100555,-0.074348,0.619493
0.010000,2.011642,0.594147,2.158290,3.471819,-0.101183,-0.062825,0.627546
0.010000,2.039656,0.614638,2.192998,3.470802,-0.101700,-0.051754,0.635467
0.010000,2.067500,0.635342,2.227696,3.469781,-0.102112,-0.041142,0.643257
0.010000,2.095175,0.656254,2.262384,3.468757,-0.102422,-0.030992,0.650915
0.010000,2.122683,0.677369,2.297061,3.467730,-0.102635,-0.021309,0.658442
0.010000,2.150024,0.698683,2.331728,3.466703,-0.102756,-0.012093,0.665836
0.010000,2.177199,0.720190,2.366385,3.465674,-0.102842,-0.008663,0.673098
0.010000,2.204212,0.741886,2.401031,3.464646,-0.102811,0.003157,0.680228
0.010000,2.231063,0.763765,2.435667,3.463620,-0.102575,0.023573,0.687225
0.010000,2.257753,0.785824,2.470293,3.462597,-0.102368,0.020692,0.694092
0.010000,2.284285,0.808057,2.504909,3.461576,-0.102093,0.027541,0.700826
0.010000,2.310660,0.830460,2.539515,3.460558,-0.101753,0.033942,0.707430
0.010000,2.336881,0.853028,2.574110,3.459545,-0.101354,0.039902,0.713904
0.010000,2.362949,0.875757,2.608695,3.458535,-0.100933,0.042079,0.720248
0.010000,2.388866,0.898643,2.643271,3.457529,-0.100594,0.033944,0.726462
0.010000,2.414634,0.921681,2.677836,3.456530,-0.099906,0.068791,0.732549
0.010000,2.440256,0.944867,2.712391,3.455537,-0.099312,0.059375,0.738507
0.010000,2.465733,0.968197,2.746937,3.454550,-0.098679,0.063323,0.744339
0.010000,2.491068,0.991668,2.781473,3.453570,-0.098010,0.066886,0.750044
0.010000,2.516263,1.015274,2.815999,3.452597,-0.097310,0.070073,0.755624
0.010000,2.541321,1.039012,2.850515,3.451631,-0.096581,0.072895,0.761080
0.010000,2.566243,1.062878,2.885022,3.450673,-0.095827,0.075365,0.766413
0.010000,2.591032,1.086868,2.919519,3.449723,-0.095052,0.077492,0.771623
0.010000,2.615691,1.110980,2.954007,3.448780,-0.094259,0.079291,0.776712
0.010000,2.640221,1.135208,2.988485,3.447840,-0.094019,0.023995,0.781681
0.010000,2.664626,1.159550,3.022954,3.446910,-0.092983,0.103661,0.786530
0.010000,2.688907,1.184003,3.057414,3.445991,-0.091857,0.112556,0.791261
0.010000,2.713068,1.208561,3.091865,3.445081,-0.091018,0.083897,0.795875
0.010000,2.737110,1.233224,3.126307,3.444180,-0.090175,0.084267,0.800372
0.010000,2.761035,1.257986,3.160740,3.443284,-0.089572,0.060310,0.804754
0.010000,2.784848,1.282845,3.195163,3.442389,-0.089431,0.014161,0.809022
0.010000,2.808549,1.307798,3.229579,3.441513,-0.087683,0.174724,0.813177
0.010000,2.832143,1.332841,3.263985,3.440644,-0.086844,0.083920,0.817220
0.010000,2.855630,1.357972,3.298383,3.439784,-0.086013,0.083141,0.821152
0.010000,2.879013,1.383187,3.332772,3.438919,-0.086485,-0.047266,0.824974
0.010000,2.902296,1.408485,3.367153,3.438075,-0.084444,0.204108,0.828687
0.010000,2.925481,1.433861,3.401525,3.437239,-0.083589,0.085511,0.832292
0.010000,2.948569,1.459313,3.435889,3.436406,-0.083278,0.031150,0.835790
0.010000,2.971564,1.484838,3.470245,3.435576,-0.082992,0.028623,0.839182
0.010000,2.994469,1.510434,3.504593,3.434764,-0.081261,0.173064,0.842469
0.010000,3.017285,1.536097,3.538932,3.433957,-0.080644,0.061711,0.845651
0.010000,3.040015,1.561826,3.573264,3.433146,-0.081155,-0.051150,0.848731
0.010000,3.062662,1.587618,3.607587,3.432355,-0.079063,0.209183,0.851708
0.010000,3.085229,1.613470,3.641903,3.431570,-0.078535,0.052844,0.854584
0.010000,3.107717,1.639380,3.676211,3.430779,-0.079044,-0.050942,0.857359
0.010000,3.130129,1.665345,3.710511,3.430009,-0.077026,0.201804,0.860034
0.010000,3.152468,1.691363,3.744803,3.429240,-0.076883,0.014365,0.862611
0.010000,3.174736,1.717432,3.779088,3.428472,-0.076778,0.010500,0.865089
0.010000,3.196936,1.743548,3.813365,3.427721,-0.075173,0.160460,0.867470
0.010000,3.219070,1.769711,3.847635,3.426965,-0.075604,-0.043123,0.869754
0.010000,3.241141,1.795918,3.881897,3.426220,-0.074478,0.112627,0.871943
0.010000,3.263151,1.822166,3.916152,3.425482,-0.073761,0.071721,0.874036
0.010000,3.281634,1.844292,3.944982,2.883023,-54.245958,-5417.219683,0.875966
0.010000,3.304020,1.871575,3.980273,3.529147,64.612401,11885.835823,0.891386
0.010000,3.325989,1.899212,4.015579,3.530549,0.140277,-6447.212337,0.906998
0.010000,3.347530,1.927203,4.050899,3.531999,0.144936,0.465894,0.922790
0.010000,3.368632,1.955542,4.086232,3.533285,0.128640,-1.629653,0.938749
0.010000,3.389283,1.984226,4.121577,3.534471,0.118569,-1.007029,0.954860
0.010000,3.409474,2.013249,4.156932,3.535522,0.105102,-1.346773,0.971110
0.010000,3.429194,2.042606,4.192297,3.536517,0.099515,-0.558624,0.987481
0.010000,3.448434,2.072289,4.227669,3.537259,0.074189,-2.532593,1.003955
0.010000,3.467184,2.102291,4.263049,3.537959,0.069967,-0.422212,1.020516
0.010000,3.485436,2.132605,4.298434,3.538507,0.054845,-1.512250,1.037143
0.010000,3.503183,2.163222,4.333823,3.538847,0.033974,-2.087028,1.053818
0.010000,3.520418,2.194132,4.369213,3.539043,0.019633,-1.434101,1.070519
0.010000,3.537134,2.225327,4.404604,3.539087,0.004423,-1.521027,1.087227
0.010000,3.553326,2.256795,4.439994,3.538973,-0.011439,-1.586249,1.103919
0.010000,3.568989,2.288527,4.475381,3.538697,-0.027557,-1.611758,1.120575
0.010000,3.584122,2.320510,4.510763,3.538260,-0.043769,-1.621168,1.137174
0.010000,3.598720,2.352734,4.546140,3.537641,-0.061848,-1.807950,1.153693
0.010000,3.612782,2.385187,4.581508,3.536862,-0.077957,-1.610861,1.170112
0.010000,3.626307,2.417857,4.616868,3.535932,-0.093002,-1.504498,1.186411
0.010000,3.639297,2.450732,4.652216,3.534836,-0.109595,-1.659357,1.202568
0.010000,3.651752,2.483800,4.687552,3.533586,-0.124972,-1.537703,1.218565
0.010000,3.663675,2.517049,4.722874,3.532188,-0.139744,-1.477214,1.234383
0.010000,3.675068,2.550467,4.758180,3.530650,-0.153828,-1.408355,1.250003
0.010000,3.685937,2.584041,4.793470,3.528979,-0.167155,-1.332738,1.265408
0.010000,3.696286,2.617761,4.828742,3.527182,-0.179674,-1.251892,1.280582
0.010000,3.706121,2.651614,4.863994,3.525268,-0.191347,-1.167247,1.295511
0.010000,3.715448,2.685589,4.899227,3.523259,-0.200915,-0.956782,1.310179
0.010000,3.724275,2.719676,4.934438,3.521135,-0.212452,-1.153719,1.324575
0.010000,3.732610,2.753864,4.969628,3.518919,-0.221604,-0.915265,1.338685
0.010000,3.740462,2.788142,5.004794,3.516621,-0.229736,-0.813134,1.352501
0.010000,3.747840,2.822502,5.039936,3.514251,-0.236993,-0.725759,1.366011
0.010000,3.754754,2.856933,5.075054,3.511818,-0.243337,-0.634321,1.379208
0.010000,3.761213,2.891426,5.110148,3.509324,-0.249391,-0.605399,1.392085
0.010000,3.767229,2.925974,5.145216,3.506782,-0.254196,-0.480596,1.404634
0.010000,3.772813,2.960568,5.180258,3.504200,-0.258201,-0.400458,1.416852
0.010000,3.777976,2.995202,5.215273,3.501585,-0.261499,-0.329794,1.428732
0.010000,3.782729,3.029867,5.250263,3.498935,-0.264967,-0.346847,1.440273
0.010000,3.787084,3.064557,5.285225,3.496271,-0.266430,-0.146213,1.451470
0.010000,3.791054,3.099267,5.320161,3.493593,-0.267796,-0.136635,1.462323
0.010000,3.794650,3.133990,5.355070,3.490907,-0.268665,-0.086937,1.472830
0.010000,3.797884,3.168722,5.389953,3.488216,-0.269058,-0.039224,1.482991
0.010000,3.800769,3.203458,5.424808,3.485519,-0.269706,-0.064827,1.492805
0.010000,3.803318,3.238192,5.459636,3.482828,-0.269144,0.056174,1.502274
0.010000,3.805541,3.272923,5.494438,3.480149,-0.267840,0.130409,1.511398
0.010000,3.807452,3.307645,5.529212,3.477482,-0.266724,0.111557,1.520178
0.010000,3.809063,3.342356,5.563961,3.474828,-0.265346,0.137804,1.528618
0.010000,3.810385,3.377053,5.598683,3.472191,-0.263743,0.160357,1.536717
0.010000,3.811432,3.411733,5.633378,3.469571,-0.261949,0.179413,1.544480
0.010000,3.812215,3.446394,5.668048,3.466968,-0.260351,0.159745,1.551908
0.010000,3.812745,3.481033,5.702692,3.464384,-0.258415,0.193617,1.559005
