dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.818796,3.671001,3.756805,3.439171,0.093306,-0.048883,0.283958
0.010000,3.851838,3.680573,3.791206,3.440112,0.094147,0.084063,0.279983
0.010000,3.884928,3.690015,3.825617,3.441047,0.093433,-0.071381,0.275888
0.010000,3.918045,3.699315,3.860015,3.439778,-0.126829,-22.026235,0.271675
0.010000,3.951143,3.708459,3.894353,3.433844,-0.593451,-46.662230,0.267351
0.010000,3.984177,3.717428,3.928583,3.422998,-1.084595,-49.114358,0.262922
0.010000,4.017098,3.726210,3.962655,3.407235,-1.576263,-49.166792,0.258396
0.010000,4.049859,3.734788,3.996521,3.386547,-2.068848,-49.258543,0.253782
0.010000,4.082412,3.743150,4.030130,3.360932,-2.561524,-49.267575,0.249090
0.010000,4.114707,3.751284,4.063434,3.330382,-3.054990,-49.346620,0.244329
0.010000,4.146696,3.759178,4.096383,3.294892,-3.548993,-49.400310,0.239511
0.010000,4.178331,3.766822,4.128927,3.254458,-4.043399,-49.440531,0.234645
0.010000,4.209582,3.774211,4.161040,3.211288,-4.316975,-27.357681,0.229742
0.010000,4.240445,3.781349,4.192719,3.167838,-4.344978,-2.800243,0.224805
0.010000,4.270920,3.788239,4.223962,3.124353,-4.348518,-0.353973,0.219840
0.010000,4.301003,3.794882,4.254771,3.080833,-4.351988,-0.347033,0.214850
0.010000,4.330694,3.801284,4.285143,3.037278,-4.355543,-0.355550,0.209841
0.010000,4.359990,3.807446,4.315080,2.993688,-4.358973,-0.342996,0.204817
0.010000,4.388889,3.813374,4.344581,2.950066,-4.362165,-0.319200,0.199782
0.010000,4.417389,3.819070,4.373645,2.906408,-4.365872,-0.370691,0.194740
0.010000,4.445489,3.824539,4.402272,2.862719,-4.368869,-0.299626,0.189696
0.010000,4.473187,3.829785,4.430462,2.818999,-4.372031,-0.316198,0.184654
0.010000,4.500480,3.834812,4.458215,2.775243,-4.375540,-0.350986,0.179618
0.010000,4.527367,3.839625,4.485529,2.731457,-4.378639,-0.309844,0.174592
0.010000,4.553847,3.844227,4.512405,2.687641,-4.381533,-0.289446,0.169580
0.010000,4.579916,3.848624,4.538843,2.643796,-4.384526,-0.299312,0.164585
0.010000,4.605575,3.852820,4.564843,2.599919,-4.387689,-0.316282,0.159612
0.010000,4.630820,3.856820,4.590403,2.556011,-4.390821,-0.313173,0.154665
0.010000,4.655650,3.860629,4.615524,2.512081,-4.393043,-0.222209,0.149747
0.010000,4.680064,3.864252,4.640205,2.468123,-4.395729,-0.268614,0.144861
0.010000,4.704060,3.867693,4.664446,2.424128,-4.399565,-0.383530,0.140011
0.010000,4.727636,3.870958,4.688247,2.380120,-4.400734,-0.116982,0.135201
0.010000,4.750791,3.874052,4.711608,2.336078,-4.404196,-0.346163,0.130433
0.010000,4.773524,3.876979,4.734528,2.292010,-4.406852,-0.265609,0.125711
0.010000,4.795832,3.879746,4.757007,2.247924,-4.408577,-0.172452,0.121039
0.010000,4.817715,3.882356,4.779046,2.203813,-4.411150,-0.257363,0.116418
0.010000,4.839171,3.884816,4.800642,2.159677,-4.413549,-0.239893,0.111852
0.010000,4.860199,3.887130,4.821797,2.115520,-4.415737,-0.218797,0.107344
0.010000,4.880798,3.889303,4.842511,2.071343,-4.417676,-0.193925,0.102897
0.010000,4.900967,3.891341,4.862782,2.027150,-4.419328,-0.165142,0.098512
0.010000,4.920705,3.893249,4.882612,1.982921,-4.422902,-0.357433,0.094194
0.010000,4.940009,3.895031,4.901998,1.938687,-4.423417,-0.051513,0.089943
0.010000,4.958881,3.896694,4.920943,1.894435,-4.425189,-0.177171,0.085763
0.010000,4.977317,3.898241,4.939444,1.850158,-4.427629,-0.244020,0.081656
0.010000,4.995319,3.899677,4.957503,1.805864,-4.429456,-0.182660,0.077623
0.010000,5.012884,3.901009,4.975119,1.761565,-4.429883,-0.042717,0.073668
0.010000,5.030012,3.902239,4.992291,1.717245,-4.432003,-0.212016,0.069792
0.010000,5.046703,3.903374,5.009020,1.672906,-4.433897,-0.189440,0.065996
0.010000,5.062955,3.904418,5.025306,1.628551,-4.435535,-0.163706,0.062284
0.010000,5.078768,3.905376,5.041148,1.584182,-4.436882,-0.134783,0.058655
0.010000,5.094141,3.906251,5.056546,1.539803,-4.437909,-0.102655,0.055113
0.010000,5.109074,3.907049,5.071500,1.495417,-4.438582,-0.067314,0.051659
0.010000,5.123566,3.907774,5.086010,1.451028,-4.438870,-0.028763,0.048294
0.010000,5.137616,3.908430,5.100076,1.406593,-4.443536,-0.466602,0.045020
0.010000,5.151225,3.909021,5.113698,1.362189,-4.440434,0.310140,0.041837
0.010000,5.164392,3.909552,5.126875,1.317737,-4.445154,-0.471958,0.038748
0.010000,5.177116,3.910026,5.139608,1.273312,-4.442523,0.263075,0.035754
0.010000,5.189398,3.910448,5.151897,1.228855,-4.445631,-0.310832,0.032855
0.010000,5.201236,3.910820,5.163741,1.184383,-4.447201,-0.156976,0.030053
0.010000,5.212630,3.911147,5.175140,1.139920,-4.446345,0.085637,0.027349
0.010000,5.223581,3.911433,5.186094,1.095447,-4.447344,-0.099935,0.024744
0.010000,5.234088,3.911680,5.196604,1.050966,-4.448008,-0.066381,0.022238
0.010000,5.244150,3.911891,5.206669,1.006483,-4.448314,-0.030606,0.019833
0.010000,5.253768,3.912071,5.216289,0.961967,-4.451582,-0.326827,0.017530
0.010000,5.262942,3.912222,5.225463,0.917469,-4.449850,0.173183,0.015328
0.010000,5.271671,3.912346,5.234193,0.872985,-4.448373,0.147769,0.013229
0.010000,5.279955,3.912448,5.242477,0.828438,-4.454704,-0.633098,0.011234
0.010000,5.287794,3.912528,5.250317,0.783955,-4.448273,0.643099,0.009343
0.010000,5.295187,3.912591,5.257711,0.739403,-4.455238,-0.696543,0.007557
0.010000,5.302136,3.912638,5.264660,0.694888,-4.451514,0.372386,0.005875
0.010000,5.308640,3.912671,5.271164,0.650366,-4.452187,-0.067290,0.004300
0.010000,5.314698,3.912692,5.277222,0.605834,-4.453250,-0.106226,0.002830
0.010000,5.320311,3.912704,5.282835,0.561294,-4.453966,-0.071688,0.001467
0.010000,5.325478,3.912709,5.288002,0.516751,-4.454326,-0.035922,0.000211
0.010000,5.330201,3.912707,5.292724,0.472208,-4.454316,0.000981,6.282247
0.010000,5.334477,3.912701,5.297001,0.427668,-4.453927,0.038928,6.281205
0.010000,5.338309,3.912691,5.300833,0.383137,-4.453148,0.077825,6.280272
0.010000,5.341694,3.912680,5.304218,0.338564,-4.457292,-0.414404,6.279446
0.010000,5.344634,3.912668,5.307158,0.294028,-4.453562,0.373073,6.278729
0.010000,5.347129,3.912656,5.309653,0.249471,-4.455688,-0.212618,6.278119
0.010000,5.349179,3.912645,5.311703,0.204938,-4.453377,0.231042,6.277619
0.010000,5.350804,3.912636,5.313328,0.162583,-4.235467,21.791009,6.277222
0.010000,5.352054,3.912628,5.314578,0.124977,-3.760591,47.487657,6.276916
0.010000,5.352977,3.912622,5.315501,0.092313,-3.266377,49.421377,6.276691
0.010000,5.353623,3.912618,5.316147,0.064595,-2.771830,49.454722,6.276533
0.010000,5.354041,3.912615,5.316565,0.041825,-2.277041,49.478876,6.276430
0.010000,5.354281,3.912614,5.316805,0.024004,-1.782088,49.495293,6.276372
0.010000,5.354393,3.912613,5.316917,0.011133,-1.287033,49.505462,6.276345
0.010000,5.354425,3.912613,5.316949,0.003214,-0.791924,49.510893,6.276337
0.010000,5.354427,3.912613,5.316951,0.000246,-0.296793,49.513110,6.276336
0.010000,5.354427,3.912613,5.316951,0.000000,-0.024613,27.218066,6.276336
