dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.276108,0.590483,1.260641,3.305842,3.728372,-48.533556,0.013906
0.010000,1.309487,0.590982,1.294024,3.338271,3.242867,-48.550491,0.016025
0.010000,1.343141,0.591559,1.327682,3.365839,2.756775,-48.609249,0.018255
0.010000,1.377020,0.592217,1.361568,3.388542,2.270322,-48.645283,0.020595
0.010000,1.411075,0.592960,1.395632,3.406377,1.783461,-48.686065,0.023042
0.010000,1.445259,0.593791,1.429825,3.419343,1.296684,-48.677692,0.025594
0.010000,1.479520,0.594713,1.464099,3.427430,0.808612,-48.807241,0.028251
0.010000,1.513812,0.595729,1.498406,3.430635,0.320564,-48.804784,0.031007
0.010000,1.548108,0.596842,1.532720,3.431404,0.076898,-24.366620,0.033862
0.010000,1.582408,0.598054,1.567041,3.432170,0.076582,-0.031567,0.036815
0.010000,1.616712,0.599370,1.601371,3.432941,0.077085,0.050312,0.039868
0.010000,1.651020,0.600792,1.635708,3.433713,0.077241,0.015528,0.043019
0.010000,1.685331,0.602325,1.670053,3.434484,0.077119,-0.012213,0.046271
0.010000,1.719644,0.603971,1.704405,3.435263,0.077876,0.075765,0.049622
0.010000,1.753959,0.605734,1.738766,3.436038,0.077488,-0.038839,0.053073
0.010000,1.788275,0.607618,1.773134,3.436817,0.077852,0.036452,0.056624
0.010000,1.822593,0.609626,1.807510,3.437598,0.078120,0.026807,0.060275
0.010000,1.856910,0.611761,1.841894,3.438377,0.077877,-0.024299,0.064027
0.010000,1.891227,0.614027,1.876285,3.439162,0.078551,0.067310,0.067879
0.010000,1.925542,0.616428,1.910685,3.439944,0.078159,-0.039111,0.071832
0.010000,1.959856,0.618967,1.945092,3.440728,0.078460,0.030025,0.075886
0.010000,1.994167,0.621647,1.979507,3.441514,0.078586,0.012626,0.080041
0.010000,2.028473,0.624472,2.013930,3.442298,0.078343,-0.024244,0.084297
0.010000,2.062776,0.627445,2.048361,3.443086,0.078886,0.054234,0.088654
0.010000,2.097072,0.630571,2.082800,3.443870,0.078375,-0.051078,0.093112
0.010000,2.131362,0.633851,2.117246,3.444657,0.078683,0.030847,0.097671
0.010000,2.165645,0.637291,2.151701,3.445442,0.078503,-0.018025,0.102331
0.010000,2.199918,0.640892,2.186163,3.446226,0.078403,-0.010025,0.107092
0.010000,2.234182,0.644660,2.220633,3.447011,0.078477,0.007424,0.111954
0.010000,2.268434,0.648596,2.255111,3.447792,0.078087,-0.039032,0.116916
0.010000,2.302674,0.652706,2.289597,3.448574,0.078220,0.013284,0.121979
0.010000,2.336901,0.656991,2.324090,3.449352,0.077769,-0.045096,0.127142
0.010000,2.371112,0.661455,2.358592,3.450128,0.077669,-0.009952,0.132405
0.010000,2.405306,0.666102,2.393101,3.450902,0.077347,-0.032235,0.137767
0.010000,2.439483,0.670936,2.427617,3.451672,0.077033,-0.031402,0.143228
0.010000,2.473640,0.675958,2.462142,3.452439,0.076691,-0.034197,0.148788
0.010000,2.507776,0.681174,2.496674,3.453202,0.076304,-0.038665,0.154446
0.010000,2.541889,0.686585,2.531213,3.453960,0.075780,-0.052397,0.160201
0.010000,2.575978,0.692195,2.565760,3.454714,0.075402,-0.037852,0.166054
0.010000,2.610040,0.698008,2.600315,3.455461,0.074744,-0.065828,0.172002
0.010000,2.644074,0.704026,2.634877,3.456203,0.074223,-0.052059,0.178047
0.010000,2.678078,0.710253,2.669446,3.456940,0.073605,-0.061797,0.184185
0.010000,2.712050,0.716691,2.704023,3.457667,0.072726,-0.087908,0.190417
0.010000,2.745988,0.723344,2.738607,3.458390,0.072352,-0.037433,0.196742
0.010000,2.779890,0.730214,2.773198,3.459100,0.070924,-0.142774,0.203159
0.010000,2.813753,0.737305,2.807796,3.459806,0.070686,-0.023747,0.209666
0.010000,2.847577,0.744618,2.842401,3.460500,0.069359,-0.132704,0.216263
0.010000,2.881357,0.752158,2.877013,3.461185,0.068463,-0.089659,0.222948
0.010000,2.915093,0.759927,2.911632,3.461862,0.067754,-0.070876,0.229719
0.010000,2.948782,0.767926,2.946257,3.462520,0.065786,-0.196753,0.236576
0.010000,2.982420,0.776160,2.980889,3.463176,0.065629,-0.015714,0.243516
0.010000,3.016007,0.784629,3.015527,3.463813,0.063653,-0.197589,0.250539
0.010000,3.049539,0.793337,3.050171,3.464439,0.062580,-0.107346,0.257642
0.010000,3.083014,0.802286,3.084822,3.465057,0.061844,-0.073554,0.264824
0.010000,3.116429,0.811478,3.119478,3.465646,0.058869,-0.297523,0.272083
0.010000,3.149782,0.820916,3.154140,3.466235,0.058886,0.001727,0.279417
0.010000,3.183070,0.830600,3.188808,3.466805,0.057067,-0.181979,0.286825
0.010000,3.216290,0.840534,3.223482,3.467349,0.054369,-0.269720,0.294303
0.010000,3.249440,0.850718,3.258161,3.467890,0.054139,-0.023053,0.301849
0.010000,3.282517,0.861155,3.292845,3.468410,0.051975,-0.216363,0.309463
0.010000,3.315517,0.871846,3.327534,3.468901,0.049100,-0.287510,0.317140
0.010000,3.348439,0.882793,3.362228,3.469389,0.048772,-0.032828,0.324880
0.010000,3.381279,0.893996,3.396926,3.469858,0.046907,-0.186450,0.332679
0.010000,3.414034,0.905458,3.431629,3.470287,0.042877,-0.402995,0.340535
0.010000,3.446702,0.917179,3.466336,3.470714,0.042775,-0.010214,0.348446
0.010000,3.479280,0.929160,3.501048,3.471123,0.040825,-0.195081,0.356408
0.010000,3.511765,0.941403,3.535763,3.471508,0.038488,-0.233691,0.364420
0.010000,3.544153,0.953907,3.570481,3.471854,0.034645,-0.384308,0.372477
0.010000,3.576443,0.966674,3.605203,3.472197,0.034312,-0.033278,0.380579
0.010000,3.608631,0.979704,3.639928,3.472518,0.032072,-0.223998,0.388721
0.010000,3.640714,0.992998,3.674657,3.472816,0.029788,-0.228402,0.396901
0.010000,3.672690,1.006555,3.709388,3.473090,0.027464,-0.232362,0.405116
0.010000,3.704555,1.020375,3.744121,3.473326,0.023562,-0.390209,0.413363
0.010000,3.736307,1.034460,3.778856,3.473553,0.022677,-0.088486,0.421638
0.010000,3.767943,1.048808,3.813594,3.473757,0.020431,-0.224607,0.429940
0.010000,3.799460,1.063419,3.848333,3.473937,0.018038,-0.239357,0.438265
0.010000,3.830856,1.078293,3.883074,3.474094,0.015637,-0.240072,0.446610
0.010000,3.862127,1.093429,3.917816,3.474226,0.013237,-0.240009,0.454972
0.010000,3.893272,1.108827,3.952560,3.474335,0.010846,-0.239113,0.463348
0.010000,3.924288,1.124486,3.987304,3.474419,0.008472,-0.237326,0.471735
0.010000,3.955171,1.140405,4.022049,3.474481,0.006126,-0.234592,0.480130
0.010000,3.985920,1.156583,4.056794,3.474519,0.003818,-0.230856,0.488529
0.010000,4.016532,1.173019,4.091539,3.474534,0.001557,-0.226065,0.496931
0.010000,4.047005,1.189711,4.126285,3.474528,-0.000644,-0.220167,0.505331
0.010000,4.072559,1.203681,4.155407,2.912247,-56.228143,-5622.749899,0.489580
0.010000,4.101116,1.218439,4.187552,3.214524,30.227737,8645.588095,0.464561
0.010000,4.130092,1.232522,4.219769,3.221704,0.718024,-2950.971367,0.440466
0.010000,4.159458,1.245948,4.252060,3.229029,0.732458,1.443380,0.417311
0.010000,4.189190,1.258734,4.284424,3.236431,0.740253,0.779504,0.395106
0.010000,4.219261,1.270898,4.316863,3.243854,0.742228,0.197554,0.373856
0.010000,4.249648,1.282462,4.349375,3.251246,0.739224,-0.300392,0.353554
0.010000,4.280327,1.293445,4.381961,3.258566,0.732062,-0.716180,0.334193
0.010000,4.311276,1.303870,4.414618,3.265782,0.721517,-1.054595,0.315758
0.010000,4.342475,1.313758,4.447347,3.272828,0.704618,-1.689805,0.298232
0.010000,4.373905,1.323131,4.480144,3.279746,0.691852,-1.276646,0.281594
0.010000,4.405547,1.332012,4.513009,3.286499,0.675252,-1.659960,0.265822
0.010000,4.437385,1.340424,4.545940,3.293074,0.657474,-1.777885,0.250893
0.010000,4.469404,1.348387,4.578934,3.299390,0.631651,-2.582273,0.236781
0.010000,4.501589,1.355925,4.611990,3.305586,0.619629,-1.202207,0.223462
0.010000,4.533927,1.363059,4.645105,3.311557,0.597018,-2.261060,0.210910
0.010000,4.566406,1.369810,4.678278,3.317325,0.576826,-2.019246,0.199101
0.010000,4.599015,1.376199,4.711508,3.322928,0.560274,-1.655154,0.188010
0.010000,4.631744,1.382248,4.744791,3.328320,0.539269,-2.100499,0.177613
0.010000,4.664583,1.387976,4.778126,3.333551,0.523033,-1.623607,0.167889
0.010000,4.697526,1.393404,4.811513,3.338625,0.507486,-1.554715,0.158814
0.010000,4.730562,1.398551,4.844948,3.343492,0.486683,-2.080311,0.150369
0.010000,4.763686,1.403435,4.878430,3.348259,0.476656,-1.002665,0.142535
0.010000,4.796892,1.408076,4.911959,3.352872,0.461361,-1.529536,0.135291
0.010000,4.830174,1.412492,4.945532,3.357315,0.444283,-1.707780,0.128623
0.010000,4.863526,1.416700,4.979149,3.361674,0.435918,-0.836480,0.122513
0.010000,4.896945,1.420719,5.012808,3.365916,0.424164,-1.175426,0.116948
0.010000,4.930425,1.424566,5.046509,3.370051,0.413470,-1.069427,0.111914
0.010000,4.963963,1.428257,5.080249,3.374077,0.402618,-1.085216,0.107398
0.010000,4.997556,1.431809,5.114030,3.378027,0.394973,-0.764435,0.103391
0.010000,5.031201,1.435239,5.147849,3.381907,0.388032,-0.694155,0.099882
0.010000,5.064894,1.438563,5.181706,3.385720,0.381305,-0.672620,0.096863
0.010000,5.098635,1.441797,5.215601,3.389475,0.375532,-0.577366,0.094327
0.010000,5.132419,1.444956,5.249532,3.393182,0.370691,-0.484108,0.092267
0.010000,5.166246,1.448058,5.283501,3.396850,0.366764,-0.392637,0.090679
0.010000,5.200113,1.451117,5.317506,3.400487,0.363737,-0.302708,0.089558
0.010000,5.234018,1.454149,5.351547,3.404103,0.361533,-0.220469,0.088903
0.010000,5.267961,1.457170,5.385624,3.407707,0.360473,-0.105984,0.088711
0.010000,5.301940,1.460196,5.419737,3.411309,0.360160,-0.031293,0.088982
0.010000,5.335953,1.463241,5.453886,3.414915,0.360633,0.047310,0.089716
0.010000,5.369999,1.466323,5.488071,3.418535,0.361975,0.134211,0.090916
0.010000,5.404077,1.469458,5.522293,3.422177,0.364185,0.220988,0.092584
