dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.951832,0.791873,0.952962,2.893285,4.284389,-0.992764,0.421079
0.010000,0.978570,0.804001,0.982323,2.936033,4.274798,-0.959130,0.430489
0.010000,1.005581,0.816557,1.012109,2.978664,4.263133,-1.166464,0.439761
0.010000,1.032859,0.829544,1.042321,3.021219,4.255509,-0.762375,0.448885
0.010000,1.060401,0.842964,1.072958,3.063664,4.244407,-1.110184,0.457846
0.010000,1.088201,0.856816,1.104018,3.106031,4.236774,-0.763388,0.466634
0.010000,1.116256,0.871101,1.135501,3.148281,4.225012,-1.176172,0.475236
0.010000,1.144563,0.885818,1.167406,3.190457,4.217586,-0.742567,0.483640
0.010000,1.173119,0.900968,1.199731,3.232544,4.208693,-0.889321,0.491836
0.010000,1.201921,0.916548,1.232477,3.274542,4.199830,-0.886292,0.499812
0.010000,1.230945,0.932543,1.265616,3.313984,3.944118,-25.571180,0.507552
0.010000,1.260146,0.948928,1.299101,3.348409,3.442506,-50.161194,0.515034
0.010000,1.289482,0.965673,1.332879,3.377836,2.942722,-49.978395,0.522241
0.010000,1.318910,0.982747,1.366902,3.402262,2.442583,-50.013957,0.529156
0.010000,1.348390,1.000118,1.401119,3.421740,1.947863,-49.471973,0.535764
0.010000,1.377882,1.017754,1.435482,3.436274,1.453365,-49.449814,0.542055
0.010000,1.407347,1.035620,1.469940,3.445859,0.958533,-49.483245,0.548018
0.010000,1.436748,1.053681,1.504446,3.450533,0.467399,-49.113315,0.553645
0.010000,1.466049,1.071901,1.538949,3.450317,-0.021674,-48.907299,0.558932
0.010000,1.495233,1.090256,1.573425,3.447649,-0.266736,-24.506211,0.563876
0.010000,1.524307,1.108736,1.607875,3.445018,-0.263084,0.365221,0.568482
0.010000,1.553277,1.127331,1.642300,3.442420,-0.259848,0.323587,0.572752
0.010000,1.582148,1.146031,1.676698,3.439833,-0.258673,0.117459,0.576691
0.010000,1.610927,1.164826,1.711071,3.437274,-0.255918,0.275520,0.580301
0.010000,1.639621,1.183705,1.745418,3.434743,-0.253070,0.284756,0.583585
0.010000,1.668234,1.202661,1.779740,3.432228,-0.251577,0.149337,0.586546
0.010000,1.696773,1.221682,1.814038,3.429724,-0.250323,0.125376,0.589185
0.010000,1.725244,1.240761,1.848310,3.427247,-0.247688,0.263546,0.591505
0.010000,1.753654,1.259887,1.882558,3.424784,-0.246341,0.134663,0.593509
0.010000,1.782008,1.279052,1.916781,3.422327,-0.245715,0.062623,0.595197
