dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.484025,2.593834,1.218056,3.239557,3.889394,-46.937630,5.752029
0.010000,2.512200,2.577164,1.250793,3.273732,3.417500,-47.189347,5.745851
0.010000,2.540526,2.560173,1.283825,3.303162,2.942988,-47.451195,5.740022
0.010000,2.568968,2.542895,1.317103,3.327823,2.466152,-47.683629,5.734555
0.010000,2.597486,2.525362,1.350580,3.347713,1.988950,-47.720183,5.729460
0.010000,2.626047,2.507610,1.384209,3.362810,1.509708,-47.924170,5.724745
0.010000,2.654614,2.489674,1.417940,3.373095,1.028544,-48.116406,5.720415
0.010000,2.683153,2.471591,1.451725,3.378553,0.545826,-48.271873,5.716475
0.010000,2.711650,2.453386,1.485541,3.381579,0.302561,-24.326493,5.712924
0.010000,2.740110,2.435068,1.519387,3.384578,0.299851,-0.271007,5.709758
0.010000,2.768541,2.416649,1.553262,3.387552,0.297391,-0.245996,5.706975
0.010000,2.796949,2.398141,1.587167,3.390503,0.295192,-0.219888,5.704571
0.010000,2.825340,2.379554,1.621102,3.393436,0.293258,-0.193404,5.702544
0.010000,2.853721,2.360899,1.655065,3.396349,0.291346,-0.191166,5.700892
0.010000,2.882100,2.342186,1.689058,3.399253,0.290385,-0.096130,5.699613
0.010000,2.910481,2.323426,1.723079,3.402147,0.289322,-0.106234,5.698706
0.010000,2.938874,2.304630,1.757129,3.405032,0.288554,-0.076836,5.698170
0.010000,2.967283,2.285807,1.791208,3.407913,0.288084,-0.047043,5.698004
0.010000,2.995718,2.266970,1.825316,3.410792,0.287914,-0.016948,5.698209
0.010000,3.024183,2.248128,1.859453,3.413673,0.288048,0.013354,5.698784
0.010000,3.052687,2.229291,1.893619,3.416558,0.288530,0.048257,5.699730
0.010000,3.081236,2.210471,1.927813,3.419453,0.289490,0.095969,5.701048
0.010000,3.109838,2.191678,1.962037,3.422357,0.290404,0.091414,5.702739
0.010000,3.138500,2.172922,1.996290,3.425274,0.291736,0.133224,5.704806
0.010000,3.167228,2.154216,2.030572,3.428208,0.293362,0.162584,5.707250
0.010000,3.196030,2.135569,2.064883,3.431161,0.295276,0.191404,5.710073
0.010000,3.224914,2.116992,2.099225,3.434135,0.297471,0.219507,5.713279
0.010000,3.253886,2.098498,2.133596,3.437135,0.299938,0.246698,5.716871
0.010000,3.282953,2.080098,2.167998,3.440161,0.302666,0.272759,5.720852
0.010000,3.312122,2.061803,2.202430,3.443218,0.305640,0.297452,5.725227
0.010000,3.341401,2.043625,2.236893,3.446309,0.309086,0.344598,5.729998
0.010000,3.370797,2.025577,2.271387,3.449433,0.312451,0.336480,5.735171
0.010000,3.400317,2.007670,2.305913,3.452591,0.315828,0.337723,5.740750
0.010000,3.429967,1.989918,2.340471,3.455787,0.319577,0.374885,5.746741
0.010000,3.459754,1.972334,2.375061,3.459022,0.323462,0.388476,5.753147
0.010000,3.489685,1.954931,2.409684,3.462296,0.327450,0.398813,5.759974
0.010000,3.519767,1.937722,2.444340,3.465611,0.331505,0.405484,5.767228
0.010000,3.550006,1.920723,2.479030,3.468967,0.335586,0.408052,5.774914
0.010000,3.580407,1.903946,2.513753,3.472364,0.339646,0.406053,5.783036
0.010000,3.610979,1.887407,2.548511,3.475800,0.343636,0.399003,5.791600
0.010000,3.641724,1.871121,2.583304,3.479275,0.347500,0.386393,5.800612
0.010000,3.672651,1.855104,2.618132,3.482787,0.351177,0.367702,5.810075
0.010000,3.703762,1.839371,2.652995,3.486337,0.355004,0.382721,5.819994
0.010000,3.735064,1.823939,2.687895,3.489917,0.358022,0.301747,5.830374
0.010000,3.766560,1.808825,2.722830,3.493521,0.360439,0.241715,5.841217
0.010000,3.798255,1.794044,2.757801,3.497148,0.362614,0.217530,5.852527
0.010000,3.830151,1.779616,2.792809,3.500790,0.364210,0.159612,5.864305
